Objective function:  1e+50 7 29 1e+50
Objective function:  53.755 5 38 58.055
Objective function:  53.755 4 29 57.055
Objective function:  0.431 8 46 5.831
Objective function:  1.976 5 37 6.176
Objective function:  53.755 6 41 58.455000000000005
Objective function:  53.755 9 36 58.255
Objective function:  61.187 3 41 65.587
Objective function:  53.755 7 47 59.155
Objective function:  1.61 11 41 6.8100000000000005
Objective function:  1e+50 9 29 1e+50
Objective function:  17.145 12 45 22.845
Objective function:  1e+50 8 45 1e+50
Objective function:  53.755 6 50 59.355000000000004
Objective function:  1.613 7 36 5.913
Objective function:  1.657 7 42 6.557
Objective function:  1.801 8 32 5.801
Objective function:  2.514 4 38 6.714
Objective function:  17.553 11 50 23.653000000000002
Objective function:  1.887 6 59 8.387
Objective function:  53.755 7 29 57.355000000000004
Objective function:  1.91 8 60 8.71
Objective function:  53.755 9 36 58.255
Objective function:  2.201 11 45 7.801
Objective function:  53.755 6 47 59.05500000000001
Objective function:  53.755 8 37 58.255
Objective function:  23.222 9 52 29.322000000000003
Objective function:  1e+50 6 45 1e+50
Objective function:  1e+50 9 53 1e+50
Objective function:  1.079 12 39 6.179
Objective function:  1.572 9 41 6.572
Objective function:  1.952 6 34 5.952
Objective function:  0.572 9 42 5.672000000000001
Objective function:  1.584 8 33 5.684000000000001
Objective function:  53.755 9 40 58.655
Objective function:  2.396 7 42 7.296
Objective function:  1268641.5 1 50 1268646.6
Objective function:  17.418 7 37 21.817999999999998
Objective function:  9.581 11 44 15.081
Objective function:  1.572 9 38 6.272
Objective function:  0.578 8 57 7.078
Objective function:  0.758 11 44 6.258
Objective function:  53.755 8 34 57.955000000000005
Objective function:  53.755 4 46 58.755
Objective function:  13.543 5 37 17.743
Objective function:  0.509 7 45 5.7090000000000005
Objective function:  53.755 9 36 58.255
Objective function:  2.082 8 30 5.882
Objective function:  1.283 9 36 5.7829999999999995
Objective function:  0.587 8 53 6.687
Objective function:  1e+50 6 43 1e+50
Objective function:  1e+50 4 54 1e+50
Objective function:  53.755 7 39 58.355000000000004
Objective function:  3.173 2 49 8.273
Objective function:  53.755 8 31 57.655
Objective function:  1e+50 5 46 1e+50
Objective function:  53.755 5 40 58.255
Objective function:  1.083 5 52 6.783
Objective function:  15.676 10 37 20.376
Objective function:  1.566 11 29 5.566
Objective function:  15.102 13 37 20.102
Objective function:  1e+50 11 32 1e+50
Objective function:  1.497 4 36 5.497
Objective function:  1.573 9 46 7.073
Objective function:  0.824 10 35 5.324
Objective function:  1.467 10 45 6.9670000000000005
Objective function:  53.755 5 50 59.255
Objective function:  1.566 7 62 8.466000000000001
Objective function:  1.964 9 40 6.864000000000001
Objective function:  3.539 4 42 8.139000000000001
Objective function:  1.46 11 25 5.0600000000000005
Objective function:  53.755 9 38 58.455000000000005
Objective function:  19.431 1 33 22.831000000000003
Objective function:  53.755 5 54 59.655
Objective function:  1.563 8 46 6.963
Objective function:  25.201 8 21 28.101
Objective function:  1.925 8 40 6.7250000000000005
Objective function:  1.744 4 37 5.844
Objective function:  17.318 9 30 21.218000000000004
Objective function:  9.047 8 41 13.947000000000001
Objective function:  1e+50 6 44 1e+50
Objective function:  1.552 12 30 5.752000000000001
Objective function:  0.841 4 47 5.941000000000001
Objective function:  0.406 8 37 4.906
Objective function:  53.755 7 48 59.255
Objective function:  4.516 4 53 10.216000000000001
Objective function:  1.549 10 33 5.849
Objective function:  307.318 3 59 313.518
Objective function:  53.755 6 21 56.455000000000005
Objective function:  53.755 8 37 58.255
Objective function:  124.877 2 45 129.577
Objective function:  1.536 6 62 8.336
Objective function:  1e+50 6 54 1e+50
Objective function:  19.999 10 33 24.299
Objective function:  2.407 6 29 5.907
Objective function:  0.87 9 49 6.670000000000001
Objective function:  1.541 8 40 6.341000000000001
Objective function:  40.263 5 55 46.263
Objective function:  1.74 7 35 5.94
Objective function:  1.571 9 36 6.071
Objective function:  1e+50 4 32 1e+50
Objective function:  53.755 9 38 58.455000000000005
Objective function:  2.839 3 41 7.239000000000001
Objective function:  0.345 7 36 4.645
Objective function:  3.512 3 55 9.312000000000001
Objective function:  1.551 11 48 7.4510000000000005
Objective function:  22.006 11 36 26.706
Objective function:  3.244 12 66 11.044
Objective function:  0.657 6 26 3.857
Objective function:  53.755 9 41 58.755
Objective function:  53.755 8 31 57.655
Objective function:  1.57 9 36 6.07
Objective function:  1.602 4 34 5.402
Objective function:  53.755 8 44 58.955000000000005
Objective function:  1.839 9 50 7.739000000000001
Objective function:  1.574 9 30 5.474
Objective function:  27.042 9 41 32.042
Objective function:  53.755 8 24 56.955000000000005
Objective function:  35.396 10 34 39.796
Objective function:  1.568 8 31 5.468
Objective function:  3.2 7 50 8.9
Objective function:  40.263 3 36 44.163
Objective function:  20.694 12 35 25.394
Objective function:  25.456 8 40 30.256
Objective function:  38.402 13 32 42.902
Objective function:  0.828 12 47 6.728000000000001
Objective function:  53.755 11 41 58.955000000000005
Objective function:  1887375.0 4 42 1887379.6
Objective function:  1.845 10 50 7.845
Objective function:  2.832 3 55 8.632000000000001
Objective function:  1.572 5 40 6.072
Objective function:  0.71 5 41 5.3100000000000005
Objective function:  0.556 10 57 7.256
Objective function:  22.215 9 37 26.815
Objective function:  53.755 5 51 59.355000000000004
Objective function:  1e+50 5 42 1e+50
Objective function:  53.755 7 34 57.855000000000004
Objective function:  1.524 8 48 7.1240000000000006
Objective function:  1e+50 7 30 1e+50
Objective function:  40.263 8 39 44.963
Objective function:  1.273 10 49 7.173
Objective function:  1.992 4 36 5.992
Objective function:  1.306 6 42 6.106000000000001
Objective function:  1.574 12 23 5.074
Objective function:  2.579 5 39 6.979000000000001
Objective function:  53.755 6 45 58.855000000000004
Objective function:  53.755 7 45 58.955000000000005
Objective function:  23.162 12 51 29.462
Objective function:  1e+50 7 44 1e+50
Objective function:  1.55 12 43 7.05
Objective function:  1.549 8 36 5.949
Objective function:  6.117 7 36 10.417
Objective function:  53.755 9 34 58.055
Objective function:  53.755 4 51 59.255
Objective function:  868.764 7 30 872.464
Objective function:  53.755 7 52 59.655
Objective function:  1.622 9 46 7.122
Objective function:  20.484 11 35 25.084000000000003
Objective function:  11.055 8 40 15.855
Objective function:  1e+50 9 47 1e+50
Objective function:  53.755 4 31 57.255
Objective function:  1e+50 10 38 1e+50
Objective function:  1e+50 7 37 1e+50
Objective function:  53.755 5 45 58.755
Objective function:  0.648 5 39 5.048
Objective function:  53.755 7 43 58.755
Objective function:  912.196 5 43 916.996
Objective function:  2041017.25 7 27 2041020.65
Objective function:  1e+50 6 48 1e+50
Objective function:  53.755 8 37 58.255
Objective function:  1.283 5 27 4.4830000000000005
Objective function:  2.591 2 42 6.9910000000000005
Objective function:  0.744 5 28 4.0440000000000005
Objective function:  1e+50 4 52 1e+50
Objective function:  1e+50 6 43 1e+50
Objective function:  32.766 11 26 36.466
Objective function:  14.341 10 31 18.441
Objective function:  33.45 11 32 37.75
Objective function:  1.573 3 39 5.773
Objective function:  1.57 6 47 6.870000000000001
Objective function:  1.674 7 35 5.8740000000000006
Objective function:  53.755 10 64 61.155
Objective function:  1.574 6 35 5.674
Objective function:  1e+50 4 45 1e+50
Objective function:  1e+50 6 52 1e+50
Objective function:  146.739 2 33 150.239
Objective function:  22.743 11 32 27.043
Objective function:  53.755 6 39 58.255
Objective function:  1.871 6 44 6.871
Objective function:  1.825 7 38 6.325
Objective function:  27.877 10 47 33.577
Objective function:  1.644 6 37 5.944
Objective function:  38902.145 5 40 38906.645
Objective function:  26.045 12 36 30.845000000000002
Objective function:  1.548 9 36 6.048
Objective function:  1.474 8 31 5.3740000000000006
Objective function:  1.926 7 48 7.426
Objective function:  13.632 7 66 20.932000000000002
Objective function:  612.2 6 31 615.9000000000001
Objective function:  53.755 7 45 58.955000000000005
Objective function:  2.106 4 33 5.806
Objective function:  1e+50 6 36 1e+50
Objective function:  1e+50 9 43 1e+50
Objective function:  1e+50 9 49 1e+50
Objective function:  1.831 7 65 9.031
Objective function:  1.833 5 45 6.833
Objective function:  0.219 5 50 5.719
Objective function:  2.383 4 40 6.783
Objective function:  1e+50 11 58 1e+50
Objective function:  53.755 7 48 59.255
Objective function:  1e+50 11 42 1e+50
Objective function:  0.741 6 42 5.541
Objective function:  1.573 8 30 5.373
Objective function:  1e+50 7 46 1e+50
Objective function:  1.484 11 43 6.884
Objective function:  53.755 8 43 58.855000000000004
Objective function:  573.713 9 37 578.313
Objective function:  53.755 7 53 59.755
Objective function:  16.244 8 34 20.444
Objective function:  7.58 13 24 11.280000000000001
Objective function:  1e+50 4 44 1e+50
Objective function:  1.942 9 30 5.8420000000000005
Objective function:  9.424 12 33 13.924
Objective function:  1e+50 8 36 1e+50
Objective function:  1.076 7 49 6.676
Objective function:  53.755 8 44 58.955000000000005
Objective function:  1e+50 6 43 1e+50
Objective function:  22.607 8 44 27.807
Objective function:  53.755 5 31 57.355000000000004
Objective function:  53.755 8 34 57.955000000000005
Objective function:  53.755 6 41 58.455000000000005
Objective function:  1.572 10 43 6.872000000000001
Objective function:  10.5 7 42 15.4
Objective function:  1616810.125 8 42 1616815.125
Objective function:  969.273 5 58 975.573
Objective function:  1.408 7 27 4.808
Objective function:  0.73 8 33 4.83
Objective function:  1.237 7 27 4.6370000000000005
Objective function:  9.587 11 40 14.687000000000001
Objective function:  1.558 10 47 7.258
Objective function:  53.755 5 42 58.455000000000005
Objective function:  53.755 7 36 58.055
Objective function:  53.755 7 25 56.955000000000005
Objective function:  1e+50 7 40 1e+50
Objective function:  18.713 11 40 23.813000000000002
Objective function:  24.255 11 44 29.755
Objective function:  1.589 9 46 7.089
Objective function:  1.54 8 46 6.94
Objective function:  1e+50 8 45 1e+50
Objective function:  23.52 13 44 29.22
Objective function:  1.585 9 41 6.585
Objective function:  1e+50 8 44 1e+50
Objective function:  21.891 11 47 27.691
Objective function:  53.755 6 42 58.55500000000001
Objective function:  53.755 6 41 58.455000000000005
Objective function:  53.755 9 53 59.955000000000005
Objective function:  1.559 8 48 7.159000000000001
Objective function:  23.381 9 30 27.281
Objective function:  1.802 6 55 7.902000000000001
Objective function:  53.755 6 39 58.255
Objective function:  1.519 7 33 5.519
Objective function:  1.777 6 33 5.6770000000000005
Objective function:  1.795 7 51 7.595000000000001
Objective function:  53.755 9 35 58.155
Objective function:  53.755 4 46 58.755
Objective function:  53.755 4 51 59.255
Objective function:  723.584 5 46 728.684
Objective function:  53.755 8 37 58.255
Objective function:  1.57 3 48 6.670000000000001
Objective function:  53.755 11 37 58.55500000000001
Objective function:  30.628 12 42 36.028
Objective function:  53.755 8 52 59.755
Objective function:  8.376 8 30 12.176
Objective function:  1.147 6 40 5.747000000000001
Objective function:  2.778 8 30 6.578
Objective function:  53.755 8 45 59.05500000000001
Objective function:  1.887 6 50 7.487
Objective function:  17.679 7 46 22.979
Objective function:  53.755 11 52 60.05500000000001
Objective function:  32.027 12 31 36.327
Objective function:  1.574 9 42 6.674
Objective function:  53.755 7 43 58.755
Objective function:  53.755 4 41 58.255
Objective function:  53.755 6 47 59.05500000000001
Objective function:  1.57 4 41 6.07
Objective function:  53.755 8 43 58.855000000000004
Objective function:  689.068 3 37 693.068
Objective function:  53.755 8 33 57.855000000000004
Objective function:  1.872 7 48 7.372
Objective function:  53.755 9 38 58.455000000000005
Objective function:  0.949 10 41 6.049
Objective function:  4.834 11 50 10.934000000000001
Objective function:  1.518 11 35 6.118
Objective function:  811.906 10 41 817.006
Objective function:  1.575 6 44 6.575
Objective function:  20.473 13 30 24.773
Objective function:  0.242 7 48 5.742
Objective function:  1.217 4 49 6.517000000000001
Objective function:  53.755 7 57 60.155
Objective function:  1.574 9 47 7.174
Objective function:  53.755 6 42 58.55500000000001
Objective function:  53.755 7 35 57.955000000000005
Objective function:  1.571 4 32 5.171
Objective function:  53.755 7 46 59.05500000000001
Objective function:  1.572 6 33 5.472
Objective function:  1e+50 5 35 1e+50
Objective function:  2.376 10 33 6.676
Objective function:  53.755 12 30 57.955000000000005
Objective function:  1.051 10 29 4.9510000000000005
Objective function:  53.755 6 46 58.955000000000005
Objective function:  24.05 7 32 27.950000000000003
Objective function:  1.662 6 29 5.162
Objective function:  24.252 12 45 29.951999999999998
Objective function:  4.867 9 41 9.867
Objective function:  2.317 10 32 6.517
Objective function:  22.607 4 39 26.907
Objective function:  0.987 7 39 5.587000000000001
Objective function:  18.704 13 51 25.104
Objective function:  8.021 10 35 12.521
Objective function:  0.924 10 42 6.1240000000000006
Objective function:  30.067 10 39 34.967
Objective function:  1.398 10 47 7.098
Objective function:  4.907 11 41 10.107
Objective function:  1.549 6 46 6.7490000000000006
Objective function:  1.662 2 41 5.962
Objective function:  1.47 12 45 7.17
Objective function:  26.686 10 51 32.786
Objective function:  1.575 12 32 5.9750000000000005
Objective function:  1e+50 11 22 1e+50
Objective function:  1e+50 8 37 1e+50
Objective function:  53.755 8 27 57.255
Objective function:  53.755 7 40 58.455000000000005
Objective function:  1.582 9 32 5.682
Objective function:  0.755 8 25 4.055000000000001
Objective function:  1e+50 7 35 1e+50
Objective function:  53.755 11 40 58.855000000000004
Objective function:  1.573 4 31 5.073
Objective function:  1.237 7 27 4.6370000000000005
Objective function:  1.237 7 27 4.6370000000000005
Objective function:  1.87 6 26 5.07
Objective function:  1.077 10 26 4.677
Objective function:  1.076 9 35 5.476000000000001
Objective function:  1e+50 7 39 1e+50
Objective function:  1.547 7 39 6.147
Objective function:  1e+50 4 27 1e+50
Objective function:  1.997 4 34 5.797000000000001
Objective function:  1.976 5 33 5.776
Objective function:  1e+50 4 34 1e+50
Objective function:  3.619 3 32 7.119
Objective function:  0.741 11 50 6.841
Objective function:  53.755 6 37 58.055
Objective function:  1.573 8 25 4.873
Objective function:  1.613 10 36 6.213000000000001
Objective function:  1.572 8 39 6.272
Objective function:  3.772 5 47 8.972
Objective function:  1.574 5 29 4.974
Objective function:  53.755 4 36 57.755
Objective function:  2.792 9 45 8.192
Objective function:  1.572 8 37 6.072
Objective function:  53.755 10 15 56.255
Objective function:  1.558 8 42 6.558
Objective function:  3.419 7 39 8.019
Objective function:  1.614 7 33 5.614
Objective function:  1.472 13 33 6.072000000000001
Objective function:  0.586 12 42 5.986000000000001
Objective function:  2.303 4 34 6.103
Objective function:  0.352 7 35 4.5520000000000005
Objective function:  1.953 8 32 5.953
Objective function:  1.568 8 35 5.868
Objective function:  1.468 12 37 6.368
Objective function:  0.345 7 36 4.645
Objective function:  0.575 6 27 3.875
Objective function:  3.639 7 29 7.239
Objective function:  2.081 8 28 5.681
Objective function:  2.407 6 34 6.407
Objective function:  1.408 7 30 5.1080000000000005
Objective function:  1.044 5 33 4.844
Objective function:  1.333 8 38 5.933000000000001
Objective function:  1.497 7 49 7.097
Objective function:  0.571 4 40 4.971
Objective function:  1.672 9 46 7.172
Objective function:  40.263 11 24 43.763
Objective function:  37.936 12 27 41.836
Objective function:  1.573 5 44 6.473000000000001
Objective function:  0.352 7 28 3.852
Objective function:  22.607 6 17 24.907
Objective function:  1.572 4 36 5.572
Objective function:  1.571 7 31 5.371
Objective function:  1.572 7 30 5.272
Objective function:  1.573 12 25 5.273
Objective function:  1.546 7 37 5.946000000000001
Objective function:  0.235 6 31 3.935
Objective function:  1.574 8 26 4.974
Objective function:  1.302 7 28 4.802
Objective function:  5.603 11 25 9.203
Objective function:  53.755 7 37 58.155
Objective function:  1.869 4 35 5.769
Objective function:  2.731 10 37 7.431
Objective function:  1.907 7 38 6.407
Objective function:  1.865 5 33 5.665
Objective function:  1e+50 9 33 1e+50
Objective function:  1.77 0 54 7.17
Objective function:  0.463 7 37 4.863
Objective function:  1e+50 6 26 1e+50
Objective function:  925.517 8 25 928.817
Objective function:  10.23 7 34 14.330000000000002
Objective function:  1e+50 8 47 1e+50
Objective function:  3.038 9 45 8.438
Objective function:  1.674 7 29 5.274
Objective function:  0.741 6 40 5.341
Objective function:  53.755 6 23 56.655
Objective function:  1.997 4 30 5.397
Objective function:  1e+50 7 45 1e+50
Objective function:  53.755 4 40 58.155
Objective function:  1.955 6 20 4.555
Objective function:  40.239 10 23 43.538999999999994
Objective function:  11.147 9 24 14.447000000000001
Objective function:  1.62 8 43 6.720000000000001
Objective function:  1e+50 5 35 1e+50
Objective function:  1.565 9 33 5.765000000000001
Objective function:  0.657 6 28 4.057
Objective function:  0.978 9 50 6.878
Objective function:  1.315 8 32 5.3149999999999995
Objective function:  1.655 6 26 4.855
Objective function:  1.573 8 30 5.373
Objective function:  0.829 10 33 5.129
Objective function:  1.571 11 27 5.371
Objective function:  1e+50 7 33 1e+50
Objective function:  16.565 8 28 20.165000000000003
Objective function:  7.956 4 30 11.356000000000002
Objective function:  53.755 7 48 59.255
Objective function:  1.237 7 28 4.737
Objective function:  1.539 9 29 5.339
Objective function:  0.824 10 35 5.324
Objective function:  1.484 4 46 6.484
Objective function:  1e+50 9 38 1e+50
Objective function:  1.57 4 39 5.87
Objective function:  0.738 7 28 4.2379999999999995
Objective function:  0.824 10 35 5.324
Objective function:  21.789 6 33 25.689
Objective function:  0.744 5 42 5.444
Objective function:  18.631 6 37 22.931
Objective function:  1.614 13 32 6.114
Objective function:  0.747 9 39 5.547000000000001
Objective function:  0.687 10 36 5.287000000000001
Objective function:  1.574 6 35 5.674
Objective function:  0.591 5 34 4.4910000000000005
Objective function:  1.573 9 23 4.773
Objective function:  1.573 7 39 6.173
Objective function:  2.68 5 32 6.380000000000001
Objective function:  1e+50 6 39 1e+50
Objective function:  1.796 6 26 4.996
Objective function:  1.572 9 38 6.272
Objective function:  1.594 11 35 6.194000000000001
Objective function:  1.73 4 42 6.33
Objective function:  1.942 8 24 5.142
Objective function:  1.519 5 44 6.4190000000000005
Objective function:  0.657 6 29 4.157
Objective function:  1.572 7 26 4.872
Objective function:  1e+50 6 43 1e+50
Objective function:  40.263 11 30 44.363
Objective function:  4.402 9 33 8.602
Objective function:  1.894 7 48 7.394
Objective function:  1.915 6 34 5.915
Objective function:  0.286 4 28 3.486
Objective function:  1.283 5 21 3.883
Objective function:  1.559 9 34 5.859
Objective function:  1.569 4 33 5.269
Objective function:  37.908 12 20 41.108000000000004
Objective function:  1.574 4 27 4.674
Objective function:  3.558 8 35 7.858
Objective function:  1e+50 9 35 1e+50
Objective function:  1e+50 8 41 1e+50
Objective function:  313.234 6 44 318.234
Objective function:  0.428 7 41 5.228000000000001
Objective function:  0.741 6 34 4.741
Objective function:  0.741 12 31 5.0409999999999995
Objective function:  2.629 8 35 6.929
Objective function:  1.524 4 35 5.424
Objective function:  0.502 7 36 4.802
Objective function:  1.237 7 24 4.337
Objective function:  1e+50 8 39 1e+50
Objective function:  1.575 12 27 5.4750000000000005
Objective function:  1.574 9 31 5.574
Objective function:  1.829 7 46 7.1290000000000004
Objective function:  1.573 5 29 4.973000000000001
Objective function:  13.955 7 33 17.955
Objective function:  1e+50 7 31 1e+50
Objective function:  1.523 7 29 5.123
Objective function:  1e+50 6 35 1e+50
Objective function:  1.539 9 47 7.139
Objective function:  1.309 8 34 5.509
Objective function:  1.647 9 39 6.447000000000001
Objective function:  1.406 7 29 5.006
Objective function:  2.243 8 49 7.943
Objective function:  1.853 5 37 6.053
Objective function:  1.583 9 44 6.883000000000001
Objective function:  1e+50 5 39 1e+50
Objective function:  17.318 6 25 20.418000000000003
Objective function:  1e+50 6 38 1e+50
Objective function:  0.584 5 42 5.284
Objective function:  0.742 7 26 4.042
Objective function:  1.573 9 34 5.872999999999999
Objective function:  0.585 5 43 5.385000000000001
Objective function:  34.591 10 36 39.191
Objective function:  1.532 7 39 6.132000000000001
Objective function:  0.586 10 37 5.2860000000000005
Objective function:  2.219 6 28 5.619
Objective function:  1.604 7 43 6.604
Objective function:  1.572 12 25 5.272
Objective function:  24.072 8 33 28.172
Objective function:  1.571 3 33 5.171
Objective function:  1.679 4 27 4.779
Objective function:  6.489 9 26 9.989
Objective function:  1.997 6 40 6.597
Objective function:  1e+50 6 32 1e+50
Objective function:  1.611 7 41 6.4110000000000005
Objective function:  1.977 5 24 4.877000000000001
Objective function:  1.171 10 35 5.671
Objective function:  1.963 3 38 6.063000000000001
Objective function:  2.656 4 26 5.656000000000001
Objective function:  1.568 6 33 5.468
Objective function:  53.755 5 30 57.255
Objective function:  1.572 7 28 5.072
Objective function:  0.279 5 23 3.079
Objective function:  1.997 4 33 5.697
Objective function:  1e+50 5 35 1e+50
Objective function:  1e+50 2 30 1e+50
Objective function:  0.744 10 28 4.5440000000000005
Objective function:  1e+50 9 44 1e+50
Objective function:  1.541 4 57 7.641
Objective function:  53.755 7 33 57.755
Objective function:  2.418 6 36 6.618
Objective function:  926.071 7 31 929.871
Objective function:  1.852 5 39 6.252000000000001
Objective function:  13.849 8 47 19.349
Objective function:  15.605 11 34 20.105
Objective function:  1.538 12 35 6.238
Objective function:  0.648 5 39 5.048
Objective function:  53.755 6 34 57.755
Objective function:  1.614 10 48 7.414000000000001
Objective function:  38.491 8 26 41.891
Objective function:  1.538 12 26 5.338
Objective function:  1.497 9 39 6.297000000000001
Objective function:  0.74 5 46 5.840000000000001
Objective function:  27.397 11 28 31.296999999999997
Objective function:  0.739 11 43 6.139
Objective function:  1.47 8 34 5.67
Objective function:  0.759 8 45 6.059000000000001
Objective function:  33488.328 4 33 33492.028
Objective function:  1.575 12 24 5.175
Objective function:  1e+50 8 39 1e+50
Objective function:  1.466 13 37 6.466
Objective function:  1.181 5 35 5.181
Objective function:  0.962 9 43 6.162
Objective function:  30.959 8 30 34.759
Objective function:  1.845 10 50 7.845
Objective function:  1.574 6 27 4.8740000000000006
Objective function:  12.173 7 31 15.973
Objective function:  27.561 14 25 31.461
Objective function:  53.755 8 29 57.455000000000005
Objective function:  1e+50 9 32 1e+50
Objective function:  0.223 2 43 4.723
Objective function:  3.744 5 34 7.644
Objective function:  1.076 8 40 5.876000000000001
Objective function:  1.605 5 22 4.305
Objective function:  2.308 8 32 6.308
Objective function:  1e+50 11 24 1e+50
Objective function:  1.549 6 39 6.0489999999999995
Objective function:  0.76 8 35 5.06
Objective function:  1.562 3 34 5.2620000000000005
Objective function:  1.612 9 30 5.5120000000000005
Objective function:  34.591 7 39 39.191
Objective function:  1.536 11 33 5.936
Objective function:  0.575 9 45 5.9750000000000005
Objective function:  2.202 4 27 5.302
Objective function:  0.757 11 41 5.957
Objective function:  0.9 5 35 4.9
Objective function:  2.77 8 25 6.07
Objective function:  16.495 6 17 18.795
Objective function:  26.815 12 24 30.415000000000003
Objective function:  7.102 6 25 10.202
Objective function:  0.542 8 42 5.542
Objective function:  24.114 10 41 29.214000000000002
Objective function:  1e+50 8 31 1e+50
Objective function:  1e+50 7 31 1e+50
Objective function:  1e+50 8 39 1e+50
Objective function:  53.755 8 21 56.655
Objective function:  7.125 12 20 10.325
Objective function:  53.755 3 38 57.855000000000004
Objective function:  40.263 6 31 43.963
Objective function:  1.926 6 26 5.126
Objective function:  0.749 6 26 3.9490000000000003
Objective function:  1.537 10 24 4.937
Objective function:  1.598 10 27 5.298
Objective function:  0.745 10 25 4.245
Objective function:  1e+50 7 44 1e+50
Objective function:  1.006 6 32 4.806
Objective function:  2.213 7 25 5.413
Objective function:  0.737 9 32 4.837000000000001
Objective function:  1.572 9 27 5.172000000000001
Objective function:  0.998 7 27 4.398000000000001
Objective function:  1e+50 11 26 1e+50
Objective function:  6.885 7 30 10.585
Objective function:  2.883 4 29 6.183
Objective function:  0.657 6 26 3.857
Objective function:  5.496 7 33 9.496
Objective function:  0.657 6 29 4.157
Objective function:  0.63 6 28 4.03
Objective function:  1e+50 5 42 1e+50
Objective function:  1e+50 5 31 1e+50
Objective function:  0.657 6 26 3.857
Objective function:  0.682 6 39 5.182
Objective function:  53.755 6 30 57.355000000000004
Objective function:  0.657 6 26 3.857
Objective function:  0.657 6 29 4.157
Objective function:  0.657 6 26 3.857
Objective function:  0.682 6 35 4.782000000000001
Objective function:  0.279 5 23 3.079
Objective function:  310006.219 5 39 310010.619
Objective function:  751327.875 5 23 751330.675
Objective function:  1.214 6 30 4.814
Objective function:  2.299 4 37 6.399000000000001
Objective function:  5.774 11 27 9.574
Objective function:  2.747 12 32 7.147
Objective function:  0.778 8 40 5.578000000000001
Objective function:  1.513 9 24 4.813000000000001
Objective function:  18.906 12 34 23.506
Objective function:  1.487 9 24 4.787000000000001
Objective function:  1.573 9 33 5.773
Objective function:  1.65 7 35 5.85
Objective function:  0.807 5 32 4.507000000000001
Objective function:  511.884 6 36 516.0840000000001
Objective function:  1.641 8 20 4.441000000000001
Objective function:  1.199 7 29 4.799
Objective function:  8608.534 4 26 8611.534
Objective function:  1.575 8 35 5.875
Objective function:  0.744 5 28 4.0440000000000005
Objective function:  0.642 6 26 3.842
Objective function:  1.93 6 25 5.03
Objective function:  1.537 6 36 5.737
Objective function:  1.283 5 21 3.883
Objective function:  1.283 5 21 3.883
Objective function:  0.9 4 35 4.800000000000001
Objective function:  1126.229 7 29 1129.829
Objective function:  13.199 4 30 16.599
Objective function:  31.032 8 32 35.032
Objective function:  1.787 5 33 5.587
