Objective function:  0.9983083 5 41 1.2283083000000001
Objective function:  2.7553299000000004 5 39 2.9753299000000006
Objective function:  7.8200293 12 35 8.0550293
Objective function:  13.0686109 8 40 13.3086109
Objective function:  1.8459817 7 35 2.0559817000000002
Objective function:  35.6829911 13 32 35.907991100000004
Objective function:  1.7771846 8 48 2.0571846000000003
Objective function:  1.8338735000000004 7 36 2.0488735000000005
Objective function:  1e+50 5 42 1e+50
Objective function:  52.5718403 5 51 52.8518403
Objective function:  1325949.5625 4 42 1325949.7925
Objective function:  52.5718403 7 34 52.776840299999996
Objective function:  7.7114823999999995 9 37 7.9414824
Objective function:  7e+49 7 30 7e+49
Objective function:  1.0000000000000001e+49 10 49 1.0000000000000001e+49
Objective function:  39.307232600000006 8 39 39.542232600000006
Objective function:  2.4981850000000003 4 36 2.6981850000000005
Objective function:  1.87333 8 36 2.09333
Objective function:  1.8705559999999999 12 43 2.145556
Objective function:  1e+50 7 44 1e+50
Objective function:  52.5718403 6 45 52.8268403
Objective function:  52.5718403 7 45 52.831840299999996
Objective function:  52.5718403 9 34 52.7868403
Objective function:  52.5718403 4 51 52.8468403
Objective function:  1e+50 6 43 1e+50
Objective function:  1.8333037 8 31 2.0283037
Objective function:  52.5718403 4 31 52.746840299999995
Objective function:  567.4568177000001 7 30 567.6418177
Objective function:  52.5718403 7 52 52.8668403
Objective function:  1.4280534 4 33 1.6130534
Objective function:  7.859831500000001 12 51 8.174831500000002
Objective function:  1e+50 10 38 1e+50
Objective function:  52.5718403 5 45 52.8218403
Objective function:  1e+50 9 47 1e+50
Objective function:  2.0332887 8 40 2.2732887
Objective function:  0.9291976999999999 5 28 1.0941976999999998
Objective function:  7.190531300000001 11 35 7.420531300000001
Objective function:  2026601.2125 7 27 2026601.3824999998
Objective function:  804.2000672 5 43 804.4400672
Objective function:  52.5718403 7 43 52.8218403
Objective function:  3.862847 2 42 4.082847
Objective function:  1e+50 7 37 1e+50
Objective function:  1e+50 6 48 1e+50
Objective function:  52.5718403 8 37 52.7968403
Objective function:  1.8806915 6 47 2.1456915
Objective function:  31.9456258 11 26 32.1306258
Objective function:  1e+50 4 52 1e+50
Objective function:  13.847027399999998 10 31 14.052027399999998
Objective function:  1.8823431 3 39 2.0923431
Objective function:  3.1645014999999996 4 40 3.3845015
Objective function:  1.8823759 6 35 2.0873759
Objective function:  32.615632500000004 11 32 32.83063250000001
Objective function:  1.8709066 9 36 2.0959066
Objective function:  1e+50 9 37 1e+50
Objective function:  1.0000000000000001e+49 11 58 1.0000000000000001e+49
Objective function:  1.9777511999999997 6 37 2.1927511999999996
Objective function:  1e+50 4 45 1e+50
Objective function:  1.8572056 9 30 2.0522055999999997
Objective function:  66.4905487 2 33 66.6655487
Objective function:  1e+50 8 42 1e+50
Objective function:  52.5718403 10 64 52.941840299999996
Objective function:  1e+50 6 52 1e+50
Objective function:  1.8460499 11 43 2.1160499
Objective function:  7.149563400000001 11 32 7.364563400000001
Objective function:  52.5718403 6 39 52.7968403
Objective function:  2.0559031000000005 7 38 2.2809031000000006
Objective function:  2.0942151000000004 6 44 2.3442151000000004
Objective function:  1e+50 7 42 1e+50
Objective function:  2.1250349 7 48 2.4000349
Objective function:  7.9775966 6 31 8.1625966
Objective function:  17.802472899999998 10 47 18.087472899999998
Objective function:  16.2361141 12 36 16.4761141
Objective function:  145.60155949999998 5 40 145.82655949999997
Objective function:  1.8839994 8 30 2.0739994
Objective function:  23.933952799999997 7 66 24.298952799999995
Objective function:  52.5718403 7 45 52.831840299999996
Objective function:  7.000000000000001e+49 5 50 7.000000000000001e+49
Objective function:  1e+50 6 36 1e+50
Objective function:  9.000000000000001e+49 11 42 9.000000000000001e+49
Objective function:  1e+50 9 43 1e+50
Objective function:  1e+50 9 49 1e+50
Objective function:  1.3862224 7 49 1.6662224
Objective function:  1.8311099000000002 13 24 2.0161099
Objective function:  1.0000000000000001e+49 7 65 1.0000000000000001e+49
Objective function:  52.5718403 7 48 52.8468403
Objective function:  1e+50 5 45 1e+50
Objective function:  1.0445246000000001 6 42 1.2845246000000001
Objective function:  1e+50 7 46 1e+50
Objective function:  1.8348393 12 33 2.0598393
Objective function:  9.000000000000001e+49 4 44 9.000000000000001e+49
Objective function:  52.5718403 8 43 52.8268403
Objective function:  52.5718403 7 53 52.871840299999995
Objective function:  1.9787545999999998 9 41 2.2287546
Objective function:  1.8801558 10 43 2.1451558
Objective function:  1.0000000000000001e+49 9 46 1.0000000000000001e+49
Objective function:  1e+50 6 43 1e+50
Objective function:  1e+50 8 36 1e+50
Objective function:  52.5718403 8 44 52.831840299999996
Objective function:  52.5718403 5 31 52.7518403
Objective function:  52.5718403 6 41 52.8068403
Objective function:  52.5718403 8 34 52.7818403
Objective function:  5.6576173 8 34 5.8676173
Objective function:  1.6876988000000002 7 27 1.8576988
Objective function:  1.8779605000000004 10 47 2.1629605000000005
Objective function:  1e+50 5 46 1e+50
Objective function:  1.0141471000000002 8 33 1.2191471000000003
Objective function:  2.0619866 8 44 2.3219866
Objective function:  1.5395178999999999 6 40 1.7695178999999999
Objective function:  1.8528029999999998 8 46 2.1228029999999998
Objective function:  52.5718403 5 42 52.8068403
Objective function:  52.5718403 7 36 52.7868403
Objective function:  52.5718403 7 25 52.731840299999995
Objective function:  1.8349744000000001 11 40 2.0899744
Objective function:  1.3997904 7 27 1.5697904
Objective function:  0.8214385 8 30 1.0114385
Objective function:  1e+50 10 41 1e+50
Objective function:  1.8004419000000003 7 33 2.0004419
Objective function:  1.8769098 8 48 2.1569098
Objective function:  1e+50 7 40 1e+50
Objective function:  1.6062144 10 41 1.8612144000000002
Objective function:  2.0283215 7 51 2.3183215
Objective function:  1e+50 8 45 1e+50
Objective function:  1e+50 3 37 1e+50
Objective function:  10.9694514 11 44 11.2444514
Objective function:  3.8819067999999994 11 40 4.136906799999999
Objective function:  10.4702906 13 44 10.7552906
Objective function:  52.5718403 6 41 52.8068403
Objective function:  1e+50 8 44 1e+50
Objective function:  52.5718403 6 42 52.8118403
Objective function:  8.3461866 11 47 8.636186599999998
Objective function:  52.5718403 6 39 52.7968403
Objective function:  969.2521056999998 5 58 969.5671056999998
Objective function:  20.0751218 9 30 20.270121800000002
Objective function:  52.5718403 9 53 52.8818403
Objective function:  2.0148965999999997 6 33 2.2098965999999995
Objective function:  1.0000000000000001e+49 6 55 1.0000000000000001e+49
Objective function:  52.5718403 9 35 52.7918403
Objective function:  1.0880272000000002 7 48 1.3630272000000003
Objective function:  52.5718403 4 46 52.8218403
Objective function:  52.5718403 4 51 52.8468403
Objective function:  1.9462847 4 49 2.2112847
Objective function:  1.8836625000000002 3 48 2.1386625
Objective function:  7.0554918 8 30 7.245491800000001
Objective function:  1.8331533999999998 11 50 2.1381533999999998
Objective function:  52.5718403 8 37 52.7968403
Objective function:  27.4762539 12 42 27.7462539
Objective function:  52.5718403 11 37 52.8118403
Objective function:  1.8810236999999996 4 41 2.1060236999999997
Objective function:  52.5718403 8 52 52.871840299999995
Objective function:  2.1780549 6 50 2.4580548999999996
Objective function:  1.8827492000000003 9 42 2.1377492000000005
Objective function:  52.5718403 8 45 52.8368403
Objective function:  1.8429735 10 33 2.0579735
Objective function:  1.0000000000000001e+49 10 42 1.0000000000000001e+49
Objective function:  52.5718403 7 43 52.8218403
Objective function:  52.5718403 4 41 52.7968403
Objective function:  52.5718403 11 52 52.886840299999996
Objective function:  52.5718403 6 47 52.8368403
Objective function:  10.8632054 7 46 11.1282054
Objective function:  52.5718403 8 43 52.8268403
Objective function:  1.8393993000000002 11 35 2.0693993
Objective function:  29.824030999999998 12 31 30.039030999999998
Objective function:  1.8813630999999997 9 47 2.1613631
Objective function:  1.8321918999999998 9 41 2.0821918999999998
Objective function:  2.0826637999999997 7 48 2.3576637999999996
Objective function:  1.8815316 6 33 2.0765316
Objective function:  52.5718403 8 33 52.776840299999996
Objective function:  52.5718403 9 38 52.8068403
Objective function:  1.8451449999999998 6 44 2.0951449999999996
Objective function:  1.8811428000000003 4 32 2.0611428000000003
Objective function:  52.5718403 7 35 52.7818403
Objective function:  1.9603817 6 29 2.1353817
Objective function:  52.5718403 6 42 52.8118403
Objective function:  52.5718403 7 57 52.8918403
Objective function:  2.1148190999999996 6 46 2.3748191
Objective function:  1.8296299 12 45 2.1146299
Objective function:  1.8347338 11 41 2.0947338
Objective function:  52.5718403 12 30 52.7818403
Objective function:  1.3430733000000001 10 29 1.5380733000000002
Objective function:  52.5718403 7 46 52.8368403
Objective function:  6.435270300000001 13 30 6.650270300000001
Objective function:  2.5253286 10 32 2.7353286
Objective function:  1e+50 5 35 1e+50
Objective function:  1.6267118 10 47 1.9117118
Objective function:  1.5608650999999998 7 39 1.7908650999999998
Objective function:  52.5718403 6 46 52.831840299999996
Objective function:  23.215436699999998 7 32 23.410436699999998
Objective function:  10.9659185 12 45 11.250918500000001
Objective function:  1.8253515 12 32 2.0453515
Objective function:  2.0619866 4 39 2.2769866
Objective function:  1.8533825 10 35 2.0783825
Objective function:  3.8781326 13 51 4.1981326
Objective function:  18.8663398 10 39 19.1113398
Objective function:  0.5759231 2 41 0.7909231
Objective function:  17.0810252 10 51 17.3860252
Objective function:  1e+50 7 35 1e+50
Objective function:  52.5718403 8 27 52.746840299999995
Objective function:  1.8819662999999995 4 31 2.0569662999999996
Objective function:  1.4022942999999999 6 42 1.6422942999999999
Objective function:  1.8854407000000002 8 25 2.0504407000000002
Objective function:  52.5718403 11 40 52.8268403
Objective function:  1.6635138999999999 10 32 1.8735138999999998
Objective function:  1.8709753 13 38 2.1259753
Objective function:  1.9597928 10 41 2.2147928
Objective function:  1.0357198 11 40 1.2907198000000002
Objective function:  1.0362759000000001 11 43 1.3062759000000002
Objective function:  1.7026779 4 40 1.9226779
Objective function:  1.0140609 11 52 1.3290609
Objective function:  1.0157634999999998 11 42 1.2807635
Objective function:  1.8337097 13 34 2.0687097
Objective function:  1.9043982999999998 8 38 2.1343983
Objective function:  1.0352148999999997 8 58 1.3652148999999998
Objective function:  2.7109810999999997 7 33 2.9109811
Objective function:  1.4062655 7 28 1.5812655
Objective function:  0.8093097 10 61 1.1643097
Objective function:  1e+50 4 50 1e+50
Objective function:  1e+50 7 39 1e+50
Objective function:  39.307232600000006 6 35 39.512232600000004
Objective function:  1.1034718 7 44 1.3584717999999998
Objective function:  0.9143831 8 35 1.1293831
Objective function:  1e+50 7 42 1e+50
Objective function:  1.8818276 5 29 2.0518276
Objective function:  0.8360412 9 42 1.0910412
Objective function:  0.7192531000000001 7 36 0.9342531000000001
Objective function:  2.4623192 5 47 2.7223192000000003
Objective function:  2.118229 7 53 2.4182289999999997
Objective function:  1.8304672 13 38 2.0854672
Objective function:  1.8529281000000002 7 45 2.1129281000000004
Objective function:  52.5718403 10 15 52.6968403
Objective function:  3.1372976 7 39 3.3672976
Objective function:  2.5737408 5 31 2.7537408
Objective function:  1.786127 11 26 1.971127
Objective function:  2.1740499 6 31 2.3590499
Objective function:  0.7271866999999999 7 28 0.9021866999999999
Objective function:  1.3405855 5 40 1.5655855
Objective function:  2.8168791000000004 4 35 3.0118791000000003
Objective function:  0.9022152999999999 6 45 1.1572152999999998
Objective function:  1.8713738999999996 9 48 2.1563738999999997
Objective function:  1e+50 10 53 1e+50
Objective function:  2.0992138999999996 8 47 2.3742138999999995
Objective function:  1.8432638000000001 4 45 2.0882638
Objective function:  1.0445246000000001 6 42 1.2845246000000001
Objective function:  19.346752799999997 0 54 19.616752799999997
Objective function:  0.5607062 7 39 0.7907062
Objective function:  1.827489 7 52 2.122489
Objective function:  0.6856899999999999 9 43 0.9456899999999999
Objective function:  7.000000000000001e+49 5 46 7.000000000000001e+49
Objective function:  1.1719996000000001 10 41 1.4269996000000003
Objective function:  39.307232600000006 11 24 39.4822326
Objective function:  1.3885217 8 39 1.6235217000000002
Objective function:  1.5150655 7 40 1.7500655
Objective function:  37.022481600000006 12 27 37.217481600000006
Objective function:  1.7765151000000003 8 47 2.0515151000000005
Objective function:  1.8822009999999998 7 30 2.067201
Objective function:  0.6137931 7 36 0.8287931
Objective function:  1.3631573 8 32 1.5631572999999999
Objective function:  2.0221461 7 46 2.2871461
Objective function:  192557.303125 6 32 192557.493125
Objective function:  1e+50 7 43 1e+50
Objective function:  2.001859 6 33 2.196859
Objective function:  1e+50 6 41 1e+50
Objective function:  0.8070573999999999 10 49 1.1020573999999999
Objective function:  2.7756050999999995 10 37 3.0106050999999994
Objective function:  4.0000000000000003e+49 7 32 4.0000000000000003e+49
Objective function:  1.8326907 13 23 2.0126907
Objective function:  21.399541200000005 12 28 21.599541200000004
Objective function:  32.451477600000004 11 37 32.691477600000006
Objective function:  1.0483963 9 42 1.3033963000000002
Objective function:  1.8334337 9 42 2.0884337
Objective function:  1.3839388 8 52 1.6839388
Objective function:  1.4672968 7 29 1.6472968
Objective function:  0.5285333 7 53 0.8285332999999999
Objective function:  52.5718403 7 30 52.7568403
Objective function:  26.5583765 6 40 26.788376500000002
Objective function:  1.8643003 10 28 2.0543003
Objective function:  1.8321315999999999 9 24 1.9971316
Objective function:  1.8812215 4 34 2.0712215
Objective function:  52.5718403 12 27 52.7668403
Objective function:  52.5718403 6 23 52.7168403
Objective function:  1.8824148 11 27 2.0724148000000002
Objective function:  2.0324949 8 51 2.3274949
Objective function:  2.3954732 5 41 2.6254732
Objective function:  21.299132899999996 12 41 21.564132899999997
Objective function:  926.7573547999998 7 43 927.0073547999998
Objective function:  1e+50 7 42 1e+50
Objective function:  37.5163194 10 34 37.7363194
Objective function:  1e+50 5 31 1e+50
Objective function:  1.8807719999999999 9 43 2.140772
Objective function:  2434.3769713999995 8 50 2434.6669713999995
Objective function:  1.8745895000000001 12 33 2.0995895
Objective function:  1.8763001 3 36 2.0713000999999998
Objective function:  2.0251542000000002 7 48 2.3001542
Objective function:  0.832486 8 35 1.047486
Objective function:  1e+50 8 38 1e+50
Objective function:  1.9491858999999998 13 32 2.1741859
Objective function:  9.000000000000001e+49 4 46 9.000000000000001e+49
Objective function:  52.5718403 9 50 52.8668403
Objective function:  1.0445246000000001 6 42 1.2845246000000001
Objective function:  1.8348462 8 37 2.0598462
Objective function:  3.3064956999999993 7 36 3.521495699999999
Objective function:  2.0000000000000002e+49 9 39 2.0000000000000002e+49
Objective function:  12.33436 6 41 12.56936
Objective function:  1.8335855000000003 10 38 2.0735855
Objective function:  1.8811792 9 36 2.1061792
Objective function:  1.3997904 7 28 1.5747904000000001
Objective function:  10.203958799999999 8 28 10.383958799999998
Objective function:  1.3877792 8 40 1.6277792
Objective function:  18.9278919 12 42 19.1978919
Objective function:  1.031461 5 42 1.266461
Objective function:  4.0000000000000003e+49 12 41 4.0000000000000003e+49
Objective function:  1.3862224 7 43 1.6362224
Objective function:  1.9746728 11 35 2.2046728
Objective function:  1.8834127000000003 6 40 2.1134127000000005
Objective function:  7e+49 8 36 7e+49
Objective function:  1.0155755999999998 8 41 1.2605755999999997
Objective function:  2.0150654 6 30 2.1950654000000003
Objective function:  1.8819632999999996 9 35 2.1019632999999995
Objective function:  1.8708461 8 35 2.0858461
Objective function:  0.8214385 4 30 0.9914385
Objective function:  1393125.625 5 27 1393125.785
Objective function:  1.0445246000000001 6 42 1.2845246000000001
Objective function:  785.0398254999999 8 34 785.2498254999999
Objective function:  9.000000000000001e+49 8 54 9.000000000000001e+49
Objective function:  1.3466597 5 50 1.6216597
Objective function:  1.0445246000000001 6 42 1.2845246000000001
Objective function:  1.9301524 11 35 2.1601524000000003
Objective function:  0.7568753000000001 7 50 1.0418753
Objective function:  1e+50 10 37 1e+50
Objective function:  1.8835442 4 27 2.0385442
Objective function:  1.8680773 8 28 2.0480773
Objective function:  1.8843778999999998 8 35 2.0993779
Objective function:  1.0121985 12 31 1.2271985
Objective function:  2.0848701000000003 7 48 2.3598701
Objective function:  2.0000000000000002e+49 8 60 2.0000000000000002e+49
Objective function:  1.0124974000000002 7 36 1.2274974000000003
Objective function:  0.8789561000000001 9 47 1.1589561000000002
Objective function:  0.8214385 8 32 1.0214385
Objective function:  5e+49 7 47 5e+49
Objective function:  1.9769756000000005 9 44 2.2419756000000004
Objective function:  3.2491192999999994 8 35 3.4641192999999992
Objective function:  1e+50 7 28 1e+50
Objective function:  0.6446605 6 23 0.7896605
Objective function:  1.8274522999999998 6 32 2.0174523
Objective function:  1.8339321000000002 9 38 2.0689321
Objective function:  1.5137230000000002 7 40 1.7487230000000002
Objective function:  26.5583765 6 35 26.7633765
Objective function:  2.0013416000000004 7 41 2.2413416
Objective function:  1.3632771 8 26 1.5332770999999998
Objective function:  3.0217445999999994 4 38 3.2317445999999994
Objective function:  1.3466597 4 29 1.5116597
Objective function:  1.9293011000000004 8 38 2.1593011000000004
Objective function:  1.8811193000000004 11 50 2.1861193000000005
Objective function:  1e+50 7 31 1e+50
Objective function:  73.2358769 6 44 73.4858769
Objective function:  1.3844503 7 43 1.6344503
Objective function:  1.8343990000000001 8 26 2.0043990000000003
Objective function:  1e+50 8 54 1e+50
Objective function:  1.461171 10 43 1.726171
Objective function:  1.794784 10 40 2.044784
Objective function:  1.6915935999999998 7 30 1.8765935999999999
Objective function:  1e+50 6 35 1e+50
Objective function:  0.7151425999999999 8 39 0.9501425999999998
Objective function:  2.3452197000000004 7 41 2.5852197000000006
Objective function:  1.9751273 3 38 2.1801273
Objective function:  1.9377539 7 43 2.1877538999999997
Objective function:  2.1032239 5 47 2.3632239000000004
Objective function:  1e+50 6 38 1e+50
Objective function:  1.8854952000000005 10 40 2.1354952000000003
Objective function:  1.0224353 7 48 1.2974353
Objective function:  1.0000000000000001e+49 10 37 1.0000000000000001e+49
Objective function:  1.5315889000000003 8 38 1.7615889000000002
Objective function:  18.3630557 10 36 18.5930557
Objective function:  1.0000000000000001e+49 9 43 1.0000000000000001e+49
Objective function:  1.9793308000000003 10 34 2.1993308000000003
Objective function:  1.6286636 7 50 1.9136636
Objective function:  1.5315889000000003 10 30 1.7315889000000002
