Objective function:  0.7649699 5 50 0.7924699
Objective function:  1.5120371000000001 11 43 1.5390371
Objective function:  1.0000000000000001e+49 6 44 1.0000000000000001e+49
Objective function:  1.6204223999999996 7 38 1.6429223999999996
Objective function:  1.6340992999999997 7 48 1.6615992999999998
Objective function:  117.17733919999998 5 40 117.19983919999997
Objective function:  18.273302899999997 10 47 18.3018029
Objective function:  16.6738851 12 36 16.6978851
Objective function:  1e+50 6 36 1e+50
Objective function:  53.547431800000005 7 45 53.57343180000001
Objective function:  1.5083664 8 30 1.5273664
Objective function:  1e+50 11 42 1e+50
Objective function:  1e+50 9 49 1e+50
Objective function:  1.1178696 7 49 1.1458696
Objective function:  1e+50 9 43 1e+50
Objective function:  2.0000000000000002e+49 7 65 2.0000000000000002e+49
Objective function:  0.7234326000000001 6 42 0.7474326000000001
Objective function:  53.547431800000005 7 48 53.57493180000001
Objective function:  1.5240190000000005 13 24 1.5425190000000004
Objective function:  1e+50 7 46 1e+50
Objective function:  9.000000000000001e+49 4 44 9.000000000000001e+49
Objective function:  53.547431800000005 8 43 53.572931800000006
Objective function:  53.547431800000005 7 53 53.57743180000001
Objective function:  7e+49 5 45 7e+49
Objective function:  1.5217242 12 33 1.5442242
Objective function:  1.6126838 9 41 1.6376837999999998
Objective function:  1e+50 6 43 1e+50
Objective function:  1.0000000000000001e+49 10 43 1.0000000000000001e+49
Objective function:  53.547431800000005 8 44 53.57343180000001
Objective function:  1e+50 8 36 1e+50
Objective function:  53.547431800000005 5 31 53.565431800000006
Objective function:  8.541839 7 66 8.578339
Objective function:  53.547431800000005 8 34 53.568431800000006
Objective function:  53.547431800000005 6 41 53.570931800000004
Objective function:  5.798525499999999 8 34 5.819525499999999
Objective function:  1e+50 5 46 1e+50
Objective function:  1.9566474 8 44 1.9826474
Objective function:  1.37384 7 27 1.3908399999999999
Objective function:  1.5067157 10 47 1.5352157
Objective function:  1.5653943 7 33 1.5853943
Objective function:  0.7163334 8 33 0.7368334
Objective function:  53.547431800000005 5 42 53.570931800000004
Objective function:  53.547431800000005 7 25 53.563431800000004
Objective function:  8.000000000000001e+49 9 46 8.000000000000001e+49
Objective function:  53.547431800000005 7 36 53.56893180000001
Objective function:  1.6767436999999998 11 40 1.7022437
Objective function:  3e+49 8 46 3e+49
Objective function:  1e+50 10 41 1e+50
Objective function:  1.2335108 6 40 1.2565107999999998
Objective function:  0.7797356 8 30 0.7987356
Objective function:  1.5045935 8 48 1.5325935
Objective function:  3.9258312999999996 11 40 3.9513312999999997
Objective function:  1e+50 3 37 1e+50
Objective function:  11.2817039 11 44 11.3092039
Objective function:  1e+50 7 40 1e+50
Objective function:  10.7691078 13 44 10.7976078
Objective function:  1.6008941 7 51 1.6298941
Objective function:  1e+50 8 45 1e+50
Objective function:  8.5688258 11 47 8.5978258
Objective function:  53.547431800000005 6 41 53.570931800000004
Objective function:  20.5954439 9 30 20.6149439
Objective function:  1e+50 8 44 1e+50
Objective function:  53.547431800000005 6 42 53.571431800000006
Objective function:  953.7142639 5 58 953.7457639
Objective function:  0.9894641999999999 7 27 1.0064642
Objective function:  1.6074446999999998 6 33 1.6269447
Objective function:  53.547431800000005 6 39 53.569931800000006
Objective function:  53.547431800000005 9 35 53.569431800000004
Objective function:  0.7952784000000002 10 41 0.8207784000000001
Objective function:  53.547431800000005 9 53 53.578431800000004
Objective function:  53.547431800000005 4 46 53.572431800000004
Objective function:  53.547431800000005 4 51 53.57493180000001
Objective function:  5e+49 6 55 5e+49
Objective function:  28.124503599999997 12 42 28.151503599999998
Objective function:  7.255069399999999 8 30 7.274069399999999
Objective function:  2.0000000000000002e+49 3 48 2.0000000000000002e+49
Objective function:  53.547431800000005 8 37 53.569931800000006
Objective function:  53.547431800000005 11 37 53.571431800000006
Objective function:  1.4974843 11 50 1.5279843
Objective function:  53.547431800000005 8 52 53.57743180000001
Objective function:  1.5087675999999999 4 41 1.5312675999999998
Objective function:  0.7273406 7 48 0.7548406
Objective function:  1.613447 6 50 1.641447
Objective function:  1.283678 4 49 1.310178
Objective function:  11.1788417 7 46 11.2053417
Objective function:  53.547431800000005 8 45 53.573931800000004
Objective function:  53.547431800000005 11 52 53.57893180000001
Objective function:  53.547431800000005 7 43 53.572431800000004
Objective function:  2.0000000000000002e+49 9 42 2.0000000000000002e+49
Objective function:  30.50685839999999 12 31 30.52835839999999
Objective function:  53.547431800000005 4 41 53.569931800000006
Objective function:  53.547431800000005 6 47 53.573931800000004
Objective function:  53.547431800000005 8 43 53.572931800000006
Objective function:  1.5042136999999998 10 33 1.5257136999999998
Objective function:  53.547431800000005 8 33 53.567931800000004
Objective function:  1.4976616000000003 9 41 1.5226616000000002
Objective function:  53.547431800000005 9 38 53.570931800000004
Objective function:  1.5081362999999999 6 33 1.5276363
Objective function:  1.6564761000000001 7 48 1.6839761000000002
Objective function:  1.5047417 6 44 1.5297417
Objective function:  1.5093284 9 47 1.5373284
Objective function:  3e+49 11 35 3e+49
Objective function:  1e+50 10 42 1e+50
Objective function:  6.5983296 13 30 6.619829599999999
Objective function:  53.547431800000005 7 57 53.5794318
Objective function:  1.5036015 4 32 1.5216015
Objective function:  53.547431800000005 7 35 53.568431800000006
Objective function:  53.547431800000005 6 42 53.571431800000006
Objective function:  1.5529564 6 29 1.5704564
Objective function:  1.1186941000000001 10 29 1.1381941000000002
Objective function:  53.547431800000005 12 30 53.568431800000006
Objective function:  1.7899557000000001 10 32 1.8109557
Objective function:  53.547431800000005 7 46 53.573931800000004
Objective function:  1e+50 5 35 1e+50
Objective function:  1.4987163 11 41 1.5247163
Objective function:  1.0000000000000001e+49 12 45 1.0000000000000001e+49
Objective function:  1.3599511 6 46 1.3859511
Objective function:  53.547431800000005 6 46 53.57343180000001
Objective function:  0.7568073 2 41 0.7783072999999999
Objective function:  23.7985882 7 32 23.818088200000002
Objective function:  11.2780719 12 45 11.3065719
Objective function:  1.1392829999999998 7 39 1.1622829999999997
Objective function:  1.9566474 4 39 1.9781474000000001
Objective function:  1.0000000000000001e+49 10 47 1.0000000000000001e+49
Objective function:  1.7154492000000001 10 35 1.7379492
Objective function:  3.9218232 13 51 3.9538232
Objective function:  19.3567163 10 39 19.3812163
Objective function:  1.4891572999999998 12 32 1.5111572999999998
Objective function:  17.5370119 10 51 17.5675119
Objective function:  0.7163334 8 36 0.7383334
Objective function:  1.5366648 10 41 1.5621648000000001
Objective function:  1.505664 12 36 1.529664
Objective function:  53.547431800000005 11 40 53.572931800000006
Objective function:  0.8039829 6 42 0.8279829
Objective function:  1.5033913 13 38 1.5288913000000002
Objective function:  1.1181584 8 50 1.1471584
Objective function:  1.4978835 3 42 1.5203834999999999
Objective function:  0.7837601999999999 4 49 0.8102601999999999
Objective function:  0.8245874000000001 11 45 0.8525874000000001
Objective function:  1.5034389 8 45 1.5299388999999999
Objective function:  1.0720714 8 38 1.0950714
Objective function:  0.8245904999999999 11 49 0.8545904999999999
Objective function:  0.6932982999999999 10 61 0.7287982999999999
Objective function:  23.0023012 5 33 23.0213012
Objective function:  2.3870123000000003 7 33 2.4070123000000003
Objective function:  1.5619803 9 36 1.5844803
Objective function:  1.532425 5 45 1.5574249999999998
Objective function:  3e+49 9 49 3e+49
Objective function:  1e+50 4 50 1e+50
Objective function:  40.121124599999995 6 35 40.14162459999999
Objective function:  0.7008890999999999 4 45 0.7253890999999999
Objective function:  0.8241619 11 40 0.8496619
Objective function:  0.5692798 8 35 0.5907798
Objective function:  1.6171922000000003 7 53 1.6471922000000003
Objective function:  7e+49 7 45 7e+49
Objective function:  1.2724649 4 36 1.2924649
Objective function:  1e+50 7 42 1e+50
Objective function:  0.6922246999999999 9 42 0.7177246999999999
Objective function:  0.8880989999999997 7 40 0.9115989999999997
Objective function:  1.5050128 9 51 1.5350128
Objective function:  1.5089127000000002 5 29 1.5259127000000001
Objective function:  0.7309609000000001 4 40 0.7529609000000002
Objective function:  1.5012794999999999 13 38 1.5267795
Objective function:  1.0000000000000001e+49 9 43 1.0000000000000001e+49
Objective function:  1.5080250999999998 7 45 1.5340250999999998
Objective function:  53.547431800000005 10 15 53.55993180000001
Objective function:  1.5047698 11 26 1.5232698
Objective function:  0.7353065 2 65 0.7688065
Objective function:  0.9988421000000001 7 44 1.0243421000000001
Objective function:  1.9700675999999995 5 31 1.9880675999999995
Objective function:  0.7216764 8 39 0.7451764
Objective function:  0.8980267000000002 7 28 0.9155267000000001
Objective function:  2.2061251 4 35 2.2256251
Objective function:  1.1153761999999998 5 40 1.1378761999999998
Objective function:  1.5954295 5 47 1.6214295
Objective function:  1.1127145 6 31 1.1312145
Objective function:  0.7234326000000001 6 42 0.7474326000000001
Objective function:  18.569407899999998 0 54 18.5964079
Objective function:  0.7553965 8 53 0.7858965
Objective function:  0.7649699 7 47 0.7919699
Objective function:  40.121124599999995 11 24 40.13862459999999
Objective function:  7.000000000000001e+49 8 47 7.000000000000001e+49
Objective function:  8.000000000000001e+49 9 45 8.000000000000001e+49
Objective function:  1.5083933000000003 8 25 1.5248933000000002
Objective function:  37.805780299999995 12 27 37.825280299999996
Objective function:  1.5104321 7 30 1.5289321
Objective function:  15.420894600000002 2 48 15.445894600000003
Objective function:  3e+49 8 39 3e+49
Objective function:  3e+49 8 52 3e+49
Objective function:  3e+49 7 46 3e+49
Objective function:  175013.9246094 6 32 175013.9436094
Objective function:  0.5593353 7 41 0.5833353
Objective function:  0.6868231 10 49 0.7163231
Objective function:  1e+50 3 50 1e+50
Objective function:  23.0761751 6 34 23.0961751
Objective function:  1.5719598 9 34 1.5934598
Objective function:  1e+50 7 43 1e+50
Objective function:  33.1721299 11 37 33.1961299
Objective function:  1e+50 6 41 1e+50
Objective function:  1.6118422000000003 6 33 1.6313422000000004
Objective function:  1e+50 7 42 1e+50
Objective function:  0.7310399000000001 9 42 0.7565399
Objective function:  2.7362612 10 37 2.7597612
Objective function:  1.4983024999999999 13 23 1.5163024999999999
Objective function:  2.1643296999999997 5 25 2.1793297
Objective function:  0.7340496 2 63 0.7665495999999999
Objective function:  1.4976383 9 46 1.5251383
Objective function:  5e+49 7 49 5e+49
Objective function:  0.5278124 7 53 0.5578124
Objective function:  0.7242111 6 38 0.7462111
Objective function:  22.7418044 12 37 22.7663044
Objective function:  1.5085868000000002 4 34 1.5275868000000001
Objective function:  1.0000000000000001e+49 6 65 1.0000000000000001e+49
Objective function:  1.6694234000000001 5 41 1.6924234
Objective function:  1.0000000000000001e+49 5 53 1.0000000000000001e+49
Objective function:  53.547431800000005 6 23 53.5619318
Objective function:  0.7649699 5 50 0.7924699
Objective function:  21.843278100000003 12 41 21.8697781
Objective function:  0.7771009999999999 6 53 0.8066009999999999
Objective function:  1.5090128999999999 11 27 1.5280128999999998
Objective function:  1.1709410999999998 8 38 1.1939410999999998
Objective function:  53.547431800000005 7 48 53.57493180000001
Objective function:  0.8136156 8 46 0.8406156
Objective function:  1e+50 8 43 1e+50
Objective function:  911.5243042000002 7 43 911.5493042000002
Objective function:  2987.7483398 8 50 2987.7773398
Objective function:  1.5088481999999999 9 42 1.5343482
Objective function:  1.5635611999999999 8 51 1.5930612
Objective function:  1.5079109999999998 8 48 1.5359109999999998
Objective function:  0.5413799 7 48 0.5688799
Objective function:  1.5058491 12 33 1.5283491
Objective function:  6e+49 4 53 6e+49
Objective function:  1.5036199 3 36 1.5231199
Objective function:  1.5983197999999998 5 40 1.6208197999999998
Objective function:  1e+50 8 38 1e+50
Objective function:  0.8257707999999999 4 29 0.8422707999999999
Objective function:  1.6153237 13 32 1.6378237
Objective function:  0.7234326000000001 6 42 0.7474326000000001
Objective function:  1e+50 4 46 1e+50
Objective function:  53.547431800000005 9 50 53.576931800000004
Objective function:  10.5008414 8 28 10.518841400000001
Objective function:  0.7414708999999999 5 42 0.7649708999999999
Objective function:  18.7709169 12 48 18.8009169
Objective function:  1.5934671000000002 6 41 1.6169671000000003
Objective function:  10.9821247 6 41 11.0056247
Objective function:  1e+50 12 41 1e+50
Objective function:  1.1178696 7 43 1.1428695999999998
Objective function:  1.5847992000000002 11 35 1.6077992
Objective function:  6.9190464999999985 7 33 6.939046499999998
Objective function:  1.1709410999999998 8 43 1.1964411
Objective function:  1.5087426000000002 6 40 1.5317426
Objective function:  1e+50 8 36 1e+50
Objective function:  0.5809281000000001 7 50 0.6094281
Objective function:  1.6537489 4 47 1.6792489000000002
Objective function:  0.8634480999999999 7 46 0.8899480999999999
Objective function:  0.7936596 3 48 0.8191596
Objective function:  1.576845 6 30 1.594845
Objective function:  0.9894641999999999 7 28 1.0069641999999999
Objective function:  0.7797356 4 30 0.7967356
Objective function:  1.5086817 7 38 1.5311816999999999
Objective function:  1.5007008000000002 9 44 1.5272008000000001
Objective function:  0.7234326000000001 6 42 0.7474326000000001
Objective function:  0.7234326000000001 6 42 0.7474326000000001
Objective function:  1.0000000000000001e+49 8 60 1.0000000000000001e+49
Objective function:  0.5984830000000001 8 57 0.6309830000000001
Objective function:  1.5095006000000002 4 32 1.5275006000000002
Objective function:  1.5366614000000003 8 35 1.5581614000000004
Objective function:  4.0000000000000003e+49 8 40 4.0000000000000003e+49
Objective function:  74.5963741 9 33 74.6173741
Objective function:  0.7797356 8 32 0.7997356
Objective function:  0.5829597 8 42 0.6079597
Objective function:  0.7250476 9 47 0.7530476
Objective function:  1.6114947000000002 7 48 1.6389947000000002
Objective function:  0.5389941 7 47 0.5659941
Objective function:  1.6118496999999998 9 44 1.6383496999999998
Objective function:  7.000000000000001e+49 11 59 7.000000000000001e+49
Objective function:  0.7008890999999999 4 49 0.7273890999999999
Objective function:  1e+50 7 28 1e+50
Objective function:  0.7069260999999999 12 42 0.7339260999999999
Objective function:  1.5085731 9 48 1.5370731
Objective function:  26.8778364 6 35 26.898336399999998
Objective function:  0.7441063 6 25 0.7596063
Objective function:  1.5711042 7 41 1.5951042
Objective function:  2.3826006 8 36 2.4046005999999998
Objective function:  1.4527904 6 33 1.4722904
Objective function:  1.0000000000000001e+49 10 40 1.0000000000000001e+49
Objective function:  1.5415278000000001 8 38 1.5645278
Objective function:  1e+50 9 42 1e+50
Objective function:  1e+50 7 31 1e+50
Objective function:  2.0289363000000007 4 38 2.0499363000000006
Objective function:  1.117994 7 43 1.1429939999999998
Objective function:  0.8639522999999999 5 50 0.8914522999999999
Objective function:  1.0000000000000001e+49 11 50 1.0000000000000001e+49
Objective function:  1.5357657000000002 8 36 1.5577657000000003
