Objective function:  1.551675 8 40 25.551675
Objective function:  1.755726 5 41 24.755726
Objective function:  1e+50 4 38 1e+50
Objective function:  34614488.0 6 47 34614514.5
Objective function:  2.32591 7 25 18.32591
Objective function:  1e+50 11 49 1e+50
Objective function:  1.536133 4 46 26.536133
Objective function:  53.755459 7 31 72.755459
Objective function:  1e+50 5 35 1e+50
Objective function:  1e+50 7 29 1e+50
Objective function:  1e+50 8 51 1e+50
Objective function:  53.755459 4 29 70.255459
Objective function:  53.755459 5 38 75.255459
Objective function:  0.430723 8 46 27.430723
Objective function:  61.186916 3 41 83.186916
Objective function:  53.755459 9 36 76.255459
Objective function:  1.975833 5 37 22.975833
Objective function:  53.755459 6 41 77.255459
Objective function:  1e+50 9 29 1e+50
Objective function:  53.755459 7 47 80.755459
Objective function:  1.609904 11 41 27.609904
Objective function:  17.145205 12 45 45.645205000000004
Objective function:  53.755459 6 50 81.755459
Objective function:  1e+50 8 45 1e+50
Objective function:  1.657454 7 42 26.157454
Objective function:  17.553215 11 50 48.053215
Objective function:  1.612928 7 36 23.112928
Objective function:  1.800563 8 32 21.800563
Objective function:  2.513725 4 38 23.513725
Objective function:  1.886947 6 59 34.386947
Objective function:  1.909858 8 60 35.909858
Objective function:  53.755459 7 29 71.755459
Objective function:  53.755459 9 36 76.255459
Objective function:  2.200634 11 45 30.200634
Objective function:  53.755459 6 47 80.255459
Objective function:  53.755459 8 37 76.255459
Objective function:  23.222267 9 52 53.722267
Objective function:  1e+50 6 45 1e+50
Objective function:  1e+50 9 53 1e+50
Objective function:  1.079218 12 39 26.579218
Objective function:  1.571793 9 41 26.571793
Objective function:  1.951553 6 34 21.951553
Objective function:  0.571546 9 42 26.071546
Objective function:  1.583863 8 33 22.083863
Objective function:  17.41754 7 37 39.41754
Objective function:  2.395673 7 42 26.895673
Objective function:  53.755459 9 40 78.255459
Objective function:  1268641.5 1 50 1268667.0
Objective function:  0.57843 8 57 33.07843
Objective function:  9.580791 11 44 37.080791
Objective function:  1.571562 9 38 25.071562
Objective function:  53.755459 8 34 74.755459
Objective function:  0.757636 11 44 28.257636
Objective function:  53.755459 4 46 78.755459
Objective function:  13.542619 5 37 34.542619
Objective function:  53.755459 9 36 76.255459
Objective function:  2.082214 8 30 21.082214
Objective function:  0.509003 7 45 26.509003
Objective function:  1.282825 9 36 23.782825
Objective function:  0.586741 8 53 31.086741
Objective function:  1e+50 6 43 1e+50
Objective function:  1e+50 4 54 1e+50
Objective function:  3.173249 2 49 28.673249
Objective function:  53.755459 7 39 76.755459
Objective function:  53.755459 8 31 73.255459
Objective function:  1e+50 5 46 1e+50
Objective function:  53.755459 5 40 76.255459
Objective function:  1.08327 5 52 29.58327
Objective function:  15.675884 10 37 39.175883999999996
Objective function:  1.565588 11 29 21.565587999999998
Objective function:  15.102433 13 37 40.102433
Objective function:  1e+50 11 32 1e+50
Objective function:  1.466765 10 45 28.966765
Objective function:  1.496832 4 36 21.496832
Objective function:  0.824434 10 35 23.324434
Objective function:  1.572847 9 46 29.072847
Objective function:  53.755459 5 50 81.255459
Objective function:  3.539065 4 42 26.539065
Objective function:  19.431017 1 33 36.431017
Objective function:  1.459922 11 25 19.459922
Objective function:  53.755459 9 38 77.255459
Objective function:  1.566286 7 62 36.066286
Objective function:  1.964006 9 40 26.464006
Objective function:  53.755459 5 54 83.255459
Objective function:  1.562948 8 46 28.562948
Objective function:  25.200893 8 21 39.700893
Objective function:  1.924589 8 40 25.924589
Objective function:  1.743864 4 37 22.243864
Objective function:  17.318419 9 30 36.818419
Objective function:  1e+50 6 44 1e+50
Objective function:  0.841207 4 47 26.341207
Objective function:  9.046804 8 41 33.546804
Objective function:  1.552306 12 30 22.552306
Objective function:  53.755459 7 48 81.255459
Objective function:  0.406097 8 37 22.906097
Objective function:  4.515924 4 53 33.015924
Objective function:  1.548705 10 33 23.048704999999998
Objective function:  307.318237 3 59 338.318237
Objective function:  53.755459 6 21 67.255459
Objective function:  1.536143 6 62 35.536143
Objective function:  53.755459 8 37 76.255459
Objective function:  124.876877 2 45 148.37687699999998
Objective function:  1e+50 6 54 1e+50
Objective function:  19.998625 10 33 41.498625000000004
Objective function:  2.406935 6 29 19.906935
Objective function:  0.87018 9 49 29.87018
Objective function:  1.740492 7 35 22.740492
Objective function:  1.541146 8 40 25.541146
Objective function:  40.263397 5 55 70.263397
Objective function:  1.570677 9 36 24.070677
Objective function:  2.838634 3 41 24.838634
Objective function:  1e+50 4 32 1e+50
Objective function:  53.755459 9 38 77.255459
Objective function:  1.551359 11 48 31.051359
Objective function:  0.344702 7 36 21.844702
Objective function:  3.512429 3 55 32.512429
Objective function:  22.005873 11 36 45.505873
Objective function:  53.755459 9 41 78.755459
Objective function:  3.243705 12 66 42.243705
Objective function:  0.657328 6 26 16.657328
Objective function:  53.755459 8 31 73.255459
Objective function:  1.570377 9 36 24.070377
Objective function:  1.602091 4 34 20.602091
Objective function:  53.755459 8 44 79.755459
Objective function:  1.839423 9 50 31.339423
Objective function:  1.574146 9 30 21.074146
Objective function:  27.041759 9 41 52.041759
Objective function:  35.396275 10 34 57.396275
Objective function:  53.755459 8 24 69.755459
Objective function:  40.263397 3 36 59.763397
Objective function:  3.200401 7 50 31.700401
Objective function:  20.694315 12 35 44.194315
Objective function:  1.568496 8 31 21.068496
Objective function:  0.828339 12 47 30.328339
Objective function:  25.456301 8 40 49.456300999999996
Objective function:  38.401695 13 32 60.901695
Objective function:  1887375.0 4 42 1887398.0
Objective function:  53.755459 11 41 79.755459
Objective function:  1.844796 10 50 31.844796
Objective function:  2.831759 3 55 31.831758999999998
Objective function:  0.709909 5 41 23.709909
Objective function:  1.572078 5 40 24.072078
Objective function:  53.755459 5 51 81.755459
Objective function:  0.55577 10 57 34.05577
Objective function:  22.215332 9 37 45.215332000000004
Objective function:  1e+50 5 42 1e+50
Objective function:  53.755459 7 34 74.255459
Objective function:  1.523643 8 48 29.523643
Objective function:  1e+50 7 30 1e+50
Objective function:  40.263397 8 39 63.763397
Objective function:  1.991594 4 36 21.991594
Objective function:  1.273072 10 49 30.773072
Objective function:  1.305875 6 42 25.305875
Objective function:  1.573656 12 23 19.073656
Objective function:  53.755459 6 45 79.255459
Objective function:  53.755459 7 45 79.755459
Objective function:  23.161901 12 51 54.661901
Objective function:  2.578844 5 39 24.578844
Objective function:  1e+50 7 44 1e+50
Objective function:  1.548789 8 36 23.548789
Objective function:  6.11698 7 36 27.616979999999998
Objective function:  1.550015 12 43 29.050015
Objective function:  1.6222 9 46 29.1222
Objective function:  53.755459 9 34 75.255459
Objective function:  53.755459 4 51 81.255459
Objective function:  20.484192 11 35 43.484192
Objective function:  868.763794 7 30 887.263794
Objective function:  53.755459 7 52 83.255459
Objective function:  53.755459 4 31 71.255459
Objective function:  1e+50 9 47 1e+50
Objective function:  0.647511 5 39 22.647511
Objective function:  53.755459 5 45 78.755459
Objective function:  11.05464 8 40 35.05464
Objective function:  1e+50 7 37 1e+50
Objective function:  53.755459 7 43 78.755459
Objective function:  1e+50 10 38 1e+50
Objective function:  1.282825 5 27 17.282825
Objective function:  1e+50 6 48 1e+50
Objective function:  2041017.25 7 27 2041034.25
Objective function:  912.195557 5 43 936.195557
Objective function:  53.755459 8 37 76.255459
Objective function:  2.591176 2 42 24.591176
Objective function:  1e+50 4 52 1e+50
Objective function:  32.76556 11 26 51.26556
Objective function:  0.744196 5 28 17.244196
Objective function:  1e+50 6 43 1e+50
Objective function:  14.340962 10 31 34.840962
Objective function:  33.450268 11 32 54.950268
Objective function:  1.572635 3 39 22.572635
Objective function:  1.569716 6 47 28.069716
Objective function:  1.673886 7 35 22.673886
Objective function:  1.573639 6 35 22.073639
Objective function:  53.755459 10 64 90.755459
Objective function:  1e+50 4 45 1e+50
Objective function:  1e+50 6 52 1e+50
Objective function:  146.739319 2 33 164.239319
Objective function:  22.742781 11 32 44.242781
Objective function:  1.871479 6 44 26.871479
Objective function:  53.755459 6 39 76.255459
Objective function:  1.825155 7 38 24.325155
Objective function:  27.877258 10 47 56.377258
Objective function:  1.644156 6 37 23.144156
Objective function:  1.547861 9 36 24.047861
Objective function:  38902.144531 5 40 38924.644531
Objective function:  26.045496 12 36 50.045496
Objective function:  1.474428 8 31 20.974428
Objective function:  1.926099 7 48 29.426099
Objective function:  612.200012 6 31 630.700012
Objective function:  13.631553 7 66 50.131553
Objective function:  1e+50 6 36 1e+50
Objective function:  53.755459 7 45 79.755459
Objective function:  2.106225 4 33 20.606225
Objective function:  1e+50 9 43 1e+50
Objective function:  1e+50 9 49 1e+50
Objective function:  1.830993 7 65 37.830993
Objective function:  1.832753 5 45 26.832753
Objective function:  0.219211 5 50 27.719211
Objective function:  2.383024 4 40 24.383024
Objective function:  1e+50 11 58 1e+50
Objective function:  1e+50 11 42 1e+50
Objective function:  53.755459 7 48 81.255459
Objective function:  0.740834 6 42 24.740834
Objective function:  1.572827 8 30 20.572827
Objective function:  1e+50 7 46 1e+50
Objective function:  573.71344 9 37 596.71344
Objective function:  1.483941 11 43 28.483941
Objective function:  16.243776 8 34 37.243776
Objective function:  53.755459 8 43 79.255459
Objective function:  1.941707 9 30 21.441707
Objective function:  53.755459 7 53 83.755459
Objective function:  7.579813 13 24 26.079813
Objective function:  9.424427 12 33 31.924427
Objective function:  1e+50 4 44 1e+50
Objective function:  1e+50 8 36 1e+50
Objective function:  53.755459 8 44 79.755459
Objective function:  1.076024 7 49 29.076024
Objective function:  1e+50 6 43 1e+50
Objective function:  53.755459 5 31 71.755459
Objective function:  22.606844 8 44 48.606843999999995
Objective function:  53.755459 8 34 74.755459
Objective function:  53.755459 6 41 77.255459
Objective function:  1.57248 10 43 28.07248
Objective function:  10.49987 7 42 34.99987
Objective function:  969.273438 5 58 1000.773438
Objective function:  1616810.125 8 42 1616835.125
Objective function:  53.755459 5 42 77.255459
Objective function:  1.408462 7 27 18.408462
Objective function:  0.729996 8 33 21.229996
Objective function:  1.237318 7 27 18.237318
Objective function:  9.587113 11 40 35.087113
Objective function:  1.55807 10 47 30.05807
Objective function:  53.755459 7 36 75.255459
Objective function:  53.755459 7 25 69.755459
Objective function:  1e+50 7 40 1e+50
Objective function:  18.712877 11 40 44.212877
Objective function:  1.589346 9 46 29.089346
Objective function:  1.539524 8 46 28.539524
Objective function:  24.255295 11 44 51.755295000000004
Objective function:  1e+50 8 45 1e+50
Objective function:  23.520363 13 44 52.020363
Objective function:  1.584639 9 41 26.584639
Objective function:  1e+50 8 44 1e+50
Objective function:  53.755459 6 41 77.255459
Objective function:  21.891165 11 47 50.891165
Objective function:  53.755459 6 42 77.755459
Objective function:  1.558884 8 48 29.558884
Objective function:  53.755459 9 53 84.755459
Objective function:  1.802293 6 55 32.302293
Objective function:  53.755459 6 39 76.255459
Objective function:  23.380833 9 30 42.880832999999996
Objective function:  1.776988 6 33 21.276988
Objective function:  1.794877 7 51 30.794877
Objective function:  53.755459 9 35 75.755459
Objective function:  1.519397 7 33 21.519397
Objective function:  53.755459 4 46 78.755459
Objective function:  53.755459 4 51 81.255459
Objective function:  723.584412 5 46 749.084412
Objective function:  1.570343 3 48 27.070343
Objective function:  53.755459 8 37 76.255459
Objective function:  53.755459 11 37 77.755459
Objective function:  30.628134 12 42 57.628134
Objective function:  53.755459 8 52 83.755459
Objective function:  8.376372 8 30 27.376372
Objective function:  1.147181 6 40 24.147181
Objective function:  2.777817 8 30 21.777817
Objective function:  53.755459 8 45 80.255459
Objective function:  1.8873 6 50 29.8873
Objective function:  53.755459 11 52 85.255459
Objective function:  17.679382 7 46 44.179382000000004
Objective function:  53.755459 7 43 78.755459
Objective function:  1.573753 9 42 27.073753
Objective function:  32.027401 12 31 53.527401
Objective function:  53.755459 4 41 76.255459
Objective function:  1.570408 4 41 24.070408
Objective function:  53.755459 6 47 80.255459
Objective function:  53.755459 8 43 79.255459
Objective function:  53.755459 8 33 74.255459
Objective function:  0.949482 10 41 26.449482
Objective function:  53.755459 9 38 77.255459
Objective function:  1.872018 7 48 29.372018
Objective function:  811.905701 10 41 837.405701
Objective function:  689.067932 3 37 709.067932
Objective function:  4.834062 11 50 35.334062
Objective function:  1.517913 11 35 24.517913
Objective function:  1.574894 6 44 26.574894
Objective function:  20.472811 13 30 41.972811
Objective function:  0.242008 7 48 27.742008
Objective function:  53.755459 7 57 85.755459
Objective function:  1.217002 4 49 27.717002
Objective function:  1.570808 4 32 19.570808
Objective function:  1.574207 9 47 29.574207
Objective function:  53.755459 6 42 77.755459
Objective function:  53.755459 7 35 74.755459
Objective function:  53.755459 12 30 74.755459
Objective function:  53.755459 7 46 80.255459
Objective function:  1.571783 6 33 21.071783
Objective function:  1e+50 5 35 1e+50
Objective function:  2.375708 10 33 23.875708
Objective function:  1.050725 10 29 20.550725
Objective function:  24.05006 7 32 43.55006
Objective function:  24.251795 12 45 52.751795
Objective function:  53.755459 6 46 79.755459
Objective function:  1.662479 6 29 19.162479
Objective function:  4.867373 9 41 29.867373
Objective function:  2.317124 10 32 23.317124
Objective function:  0.986686 7 39 23.986686
Objective function:  22.606844 4 39 44.106843999999995
Objective function:  18.704323 13 51 50.704323
Objective function:  0.924396 10 42 26.924396
Objective function:  8.020515 10 35 30.520515
Objective function:  30.067131 10 39 54.567131
Objective function:  1.397993 10 47 29.897993
Objective function:  4.906725 11 41 30.906725
Objective function:  1.548671 6 46 27.548671
Objective function:  1.661879 2 41 23.161879
Objective function:  1.470332 12 45 29.970332
Objective function:  26.685585 10 51 57.185585
Objective function:  1.574625 12 32 23.574625
Objective function:  53.755459 8 27 71.255459
Objective function:  53.755459 7 41 77.755459
Objective function:  2.736918 7 37 24.736918
Objective function:  0.754813 8 25 17.254813
Objective function:  1e+50 7 35 1e+50
Objective function:  1.883945 6 30 19.883945
Objective function:  3.630606 4 29 20.130606
Objective function:  1.237318 7 27 18.237318
Objective function:  1.076904 10 26 19.076904
Objective function:  1e+50 7 46 1e+50
Objective function:  1.869958 6 26 17.869958
Objective function:  1.076139 9 35 23.076139
Objective function:  1.99684 4 34 20.99684
Objective function:  1.975849 5 33 20.975849
Objective function:  1.051602 10 22 17.051602
Objective function:  1.408786 10 28 20.408786
Objective function:  3.619251 3 32 21.119251
Objective function:  1.573213 8 25 18.073213
Objective function:  1.612971 10 36 24.612971
Objective function:  1.57151 8 39 25.07151
Objective function:  1.544745 5 26 17.044745
Objective function:  1.567428 11 27 20.567428
Objective function:  2.792206 9 45 29.792206
Objective function:  1.571819 8 37 24.071819
Objective function:  53.755459 4 36 73.755459
Objective function:  1.573809 5 29 18.573809
Objective function:  1.577724 7 42 26.077724
Objective function:  1.614215 7 33 21.614215
Objective function:  0.586188 12 42 27.586188
Objective function:  2.476854 0 44 24.476854
Objective function:  3.419169 7 39 26.419169
Objective function:  1.607618 10 23 18.107618
Objective function:  1.333498 8 38 24.333498
Objective function:  2.277567 5 35 22.277567
Objective function:  2.082214 8 30 21.082214
Objective function:  2.082214 8 30 21.082214
Objective function:  2.082214 8 30 21.082214
Objective function:  0.546841 6 28 17.546841
Objective function:  1.497862 8 32 21.497862
Objective function:  2.406935 6 29 19.906935
Objective function:  2.302951 4 34 21.302951
Objective function:  3.344312 9 32 23.844312
Objective function:  26.220011 15 44 55.720011
Objective function:  1.406315 7 31 20.406315
Objective function:  1.496715 7 49 29.496715000000002
Objective function:  1.04422 5 33 20.04422
Objective function:  0.571285 4 40 22.571285
Objective function:  1.95291 8 32 21.95291
Objective function:  7.632655 3 32 25.132655
Objective function:  40.263397 11 24 57.763397
Objective function:  0.330527 6 35 20.830527
Objective function:  37.935604 12 27 57.435604
Objective function:  2.317124 10 32 23.317124
Objective function:  1.408462 7 30 19.908462
Objective function:  1.573038 5 44 26.073038
Objective function:  12.360168 8 23 27.860168
Objective function:  22.606844 6 17 34.106843999999995
Objective function:  1.710691 4 30 18.710691
Objective function:  2.668283 6 26 18.668283
Objective function:  1.572403 7 30 20.072403
Objective function:  1.571103 7 31 20.571103
Objective function:  1.672304 9 46 29.172304
Objective function:  1.573262 12 25 20.073262
Objective function:  1.573533 8 26 18.573533
Objective function:  0.235497 6 31 18.735497
Objective function:  1.546407 7 37 23.546407
Objective function:  1e+50 7 31 1e+50
Objective function:  1.912693 6 34 21.912693
Objective function:  925.517029 8 25 942.017029
Objective function:  1.558087 12 31 23.058087
Objective function:  1.302205 7 28 18.802205
Objective function:  1e+50 6 26 1e+50
Objective function:  1.572551 3 38 22.072551
Objective function:  2.144851 6 33 21.644851
Objective function:  26.732138 12 18 41.732138
Objective function:  1.766437 6 35 22.266437
Objective function:  1e+50 8 47 1e+50
Objective function:  5.602931 11 25 23.602930999999998
Objective function:  1.536651 10 24 18.536651
Objective function:  53.755459 6 23 68.255459
Objective function:  1.99684 4 30 18.99684
Objective function:  1.954718 6 20 14.954718
Objective function:  1.868682 4 35 21.368682
Objective function:  53.755459 4 40 75.755459
Objective function:  1e+50 5 32 1e+50
Objective function:  1.565496 9 33 22.565496
Objective function:  0.657328 6 30 18.657328
Objective function:  3.406267 6 25 18.906267
Objective function:  1.544156 6 32 20.544156
Objective function:  11.147052 9 24 27.647052000000002
Objective function:  1.572827 8 30 20.572827
Objective function:  1.41389 7 35 22.41389
Objective function:  0.828883 10 33 22.328883
Objective function:  1.570138 3 36 21.070138
Objective function:  7.956178 4 30 24.956178
Objective function:  1.654842 6 26 17.654842
Objective function:  16.564875 8 28 34.564875
Objective function:  0.737869 7 28 18.237869
Objective function:  1.570856 11 27 20.570856
Objective function:  1e+50 7 33 1e+50
Objective function:  2.082214 8 26 19.082214
Objective function:  53.755459 6 46 79.755459
Objective function:  1.237318 7 28 18.737318
Objective function:  21.789103 6 33 41.289103
Objective function:  1970936.5 7 32 1970956.0
Objective function:  1.538525 9 29 20.538525
Objective function:  18.631321 6 37 40.131321
Objective function:  1.48363 4 46 26.48363
Objective function:  0.687211 10 36 23.687211
Objective function:  1.564039 7 32 21.064039
Objective function:  0.746535 9 39 24.746535
Objective function:  0.743545 5 42 24.243545
Objective function:  1.553622 7 32 21.053622
Objective function:  1.569565 4 39 23.069565
Objective function:  0.59145 5 34 20.091450000000002
Objective function:  1.572855 7 39 24.572855
Objective function:  1e+50 6 39 1e+50
Objective function:  1.547556 5 36 22.047556
Objective function:  1.573284 9 23 17.573284
Objective function:  19.614552 6 23 34.114552
Objective function:  1e+50 9 35 1e+50
Objective function:  1.613995 13 32 24.113995
Objective function:  0.585007 6 48 27.585007
Objective function:  1.593828 11 35 24.593828
Objective function:  1.796275 6 26 17.796275
Objective function:  1.571562 9 38 25.071562
Objective function:  1.519174 5 44 26.019174
Objective function:  1.456784 7 32 20.956784
Objective function:  2.911325 10 38 26.911325
Objective function:  1.941966 8 24 17.941966
Objective function:  40.263397 11 30 60.763397
Objective function:  1e+50 6 43 1e+50
Objective function:  2.465529 5 33 21.465529
Objective function:  4.401916 9 33 25.401916
Objective function:  0.657328 6 29 18.157328
Objective function:  2.717486 5 34 22.217486
Objective function:  1.569168 10 27 20.069168
Objective function:  1.339176 5 37 22.339176
Objective function:  37.935604 12 16 51.935604
Objective function:  0.285609 4 28 16.285609
Objective function:  1.569008 4 33 20.069008
Objective function:  1e+50 8 35 1e+50
Objective function:  1.559482 9 34 23.059482
Objective function:  8.262537 6 41 31.762537000000002
Objective function:  3.557791 8 35 25.057791
Objective function:  7.620852 6 28 24.620852
Objective function:  1.282825 5 21 14.282825
Objective function:  1.574134 4 27 17.074134
Objective function:  1.523931 4 35 21.023931
Objective function:  1.237318 7 24 16.737318
Objective function:  0.741281 12 31 22.241281
Objective function:  1.574146 9 31 21.574146
Objective function:  1.829409 7 46 28.329409
Objective function:  1.57301 5 29 18.57301
Objective function:  2.628913 8 35 24.128913
Objective function:  1e+50 8 36 1e+50
Objective function:  1.574566 12 27 21.074566
Objective function:  1e+50 8 51 1e+50
Objective function:  2.082214 8 30 21.082214
Objective function:  2.325327 7 24 17.825327
Objective function:  1.550751 6 33 21.050750999999998
Objective function:  1.538583 9 47 29.538583
Objective function:  1.406343 7 29 19.406343
Objective function:  1.999099 4 37 22.499099
Objective function:  1.580393 7 38 24.080393
Objective function:  1.573229 9 34 23.073229
Objective function:  1.308966 8 34 22.308966
Objective function:  1.853216 5 37 22.853216
Objective function:  2.513793 3 30 19.013793
Objective function:  1.720022 5 35 21.720022
Objective function:  1.571516 3 36 21.071516
Objective function:  0.742413 7 26 17.242413
Objective function:  22.606844 7 32 42.106843999999995
Objective function:  17.318419 6 25 32.818419
Objective function:  1982098.5 2 33 1982116.0
Objective function:  1.569234 8 27 19.069234
Objective function:  0.740732 10 34 22.740732
Objective function:  1.572199 12 25 20.072199
Objective function:  1.531513 7 39 24.531513
Objective function:  24.07176 8 33 44.57176
Objective function:  1e+50 7 42 1e+50
Objective function:  1.97712 5 24 16.47712
Objective function:  1.57071 3 33 19.57071
Objective function:  1924090.5 5 34 1924110.0
Objective function:  1.571474 8 29 20.071474
Objective function:  6.48899 9 26 23.98899
Objective function:  1.571033 7 39 24.571033
Objective function:  2.656346 4 26 17.656346
Objective function:  2.32591 7 32 21.82591
Objective function:  0.278881 5 23 14.278881
Objective function:  1.568018 6 33 21.068018
Objective function:  0.344107 10 32 21.344107
Objective function:  53.755459 5 30 71.255459
Objective function:  1.572228 7 28 19.072228
Objective function:  1e+50 11 46 1e+50
Objective function:  1.574395 6 29 19.074395
Objective function:  0.74406 10 28 19.74406
Objective function:  1.574817 6 43 26.074817
Objective function:  1e+50 5 35 1e+50
Objective function:  2.041798 4 30 19.041798
Objective function:  1e+50 2 30 1e+50
Objective function:  1.571872 6 40 24.571872
Objective function:  1e+50 9 44 1e+50
Objective function:  1e+50 5 39 1e+50
Objective function:  2.417964 6 36 23.417964
Objective function:  53.755459 2 34 71.755459
Objective function:  15.605305 11 34 38.105305
Objective function:  1e+50 8 46 1e+50
Objective function:  0.292575 5 36 20.792575
Objective function:  38.490894 8 26 55.490894
Objective function:  1.496547 9 39 25.496547
Objective function:  1.474428 8 32 21.474428
Objective function:  1.538147 12 26 20.538147
Objective function:  1.570861 4 25 16.070861
Objective function:  25.447342 7 38 47.947342
Objective function:  27.396875 11 28 46.896875
Objective function:  1e+50 5 35 1e+50
Objective function:  1.466404 13 37 26.466404
Objective function:  1.122651 7 36 22.622651
Objective function:  1.574502 12 24 19.574502
Objective function:  4.867373 9 40 29.367373
Objective function:  1e+50 7 40 1e+50
Objective function:  1.469807 8 33 21.969807
Objective function:  30.958641 8 30 49.958641
Objective function:  2.874948 8 26 19.874948
Objective function:  2.781601 8 22 17.781601000000002
Objective function:  1.180952 5 35 21.180952
Objective function:  12.173283 7 31 31.173282999999998
Objective function:  13.158451 11 28 32.658451
Objective function:  1.574082 9 31 21.574082
Objective function:  3.400014 10 34 25.400014
Objective function:  1264957.875 5 29 1264974.875
Objective function:  1.075896 8 40 25.075896
Objective function:  1e+50 9 32 1e+50
Objective function:  1e+50 11 24 1e+50
Objective function:  2.308296 8 32 22.308296
Objective function:  9.145131 13 22 26.645131
Objective function:  1.548592 6 39 24.048592
Objective function:  0.76013 8 35 22.26013
Objective function:  1.237318 7 27 18.237318
Objective function:  0.575068 9 45 27.575068
Objective function:  1.568498 4 27 17.068497999999998
Objective function:  34.591137 7 39 57.591137
Objective function:  27854.039062 4 36 27874.039062
Objective function:  0.899546 5 35 20.899546
Objective function:  9.763058 9 45 36.763058
Objective function:  1.443183 10 32 22.443183
Objective function:  16.494991 6 17 27.994991
Objective function:  1.557915 4 41 24.057915
Objective function:  2.012036 6 27 18.512036000000002
Objective function:  26.815212 12 24 44.815212
Objective function:  7.102458 6 25 22.602458
Objective function:  1.29371 6 38 23.29371
Objective function:  1263068.0 6 35 1263088.5
Objective function:  14.961308 5 20 27.461308000000002
Objective function:  12.214241 8 28 30.214241
Objective function:  53.755459 5 20 66.255459
Objective function:  1e+50 8 39 1e+50
Objective function:  2.781601 8 25 19.281601000000002
Objective function:  1.574143 9 26 19.074143
Objective function:  50.632137 4 34 69.632137
Objective function:  40.263397 5 31 58.263397
Objective function:  0.749301 6 26 16.749301
Objective function:  1.626006 8 31 21.126006
Objective function:  0.74925 6 33 20.24925
Objective function:  3.619251 4 27 19.119251
Objective function:  0.987587 6 32 19.987587
Objective function:  1.652347 6 23 16.152347
Objective function:  1.936954 6 24 16.936954
Objective function:  489.089539 6 19 501.589539
Objective function:  1.957633 6 31 20.457633
Objective function:  1.598258 10 27 20.098258
Objective function:  1.736041 7 46 28.236041
Objective function:  1.897777 4 31 19.397777
Objective function:  1.539495 6 18 13.539495
Objective function:  1.00617 6 32 20.00617
Objective function:  2.882504 4 29 19.382504
Objective function:  2.706904 9 16 15.206904
Objective function:  0.449174 11 30 20.949174
Objective function:  1e+50 6 31 1e+50
Objective function:  0.988763 6 25 16.488763
Objective function:  2.771916 5 40 25.271916
Objective function:  0.579331 7 34 21.079331
Objective function:  1e+50 5 31 1e+50
Objective function:  0.657328 6 29 18.157328
Objective function:  0.630277 6 28 17.630277
Objective function:  0.856383 7 25 16.856383
Objective function:  0.657328 6 26 16.657328
Objective function:  0.657328 6 26 16.657328
Objective function:  2.298643 4 37 22.798643
Objective function:  0.657328 6 29 18.157328
Objective function:  50.911263 5 27 66.91126299999999
Objective function:  19.756786 5 17 30.756786
