Objective function:  1.5705167000000002 7 25 1.8905167000000003
Objective function:  1e+50 5 48 1e+50
Objective function:  1.2279586999999998 8 41 1.7179586999999998
Objective function:  1.5355364999999999 7 47 2.0755365
Objective function:  1.0000000000000001e+49 10 40 1.0000000000000001e+49
Objective function:  1.4976383 9 41 1.9976383
Objective function:  1e+50 7 47 1e+50
Objective function:  1.509477 10 40 2.009477
Objective function:  1.4982138999999999 9 35 1.9382138999999998
Objective function:  32.610580399999996 11 32 33.040580399999996
Objective function:  0.5586886999999999 10 37 1.0286887
Objective function:  53.547431800000005 11 33 53.9874318
Objective function:  53.547431800000005 8 50 54.127431800000004
Objective function:  1.5032801 8 40 1.9832801
Objective function:  4.0000000000000003e+49 11 49 4.0000000000000003e+49
Objective function:  0.5544604 8 36 0.9944603999999999
Objective function:  0.5730852 8 46 1.1130852
Objective function:  1.0858627 10 46 1.6458627000000001
Objective function:  7.900904700000001 13 45 8.4809047
Objective function:  2.0695326 5 46 2.5795326000000003
Objective function:  1e+50 4 38 1e+50
Objective function:  1.5616919999999999 5 41 2.021692
Objective function:  1.8842757999999997 4 38 2.3042757999999997
Objective function:  1.5020789 11 45 2.0620789000000004
Objective function:  1e+50 8 51 1e+50
Objective function:  1.3113042 4 46 1.8113042
Objective function:  1.6881653 5 37 2.1081653
Objective function:  1.5336967 8 32 1.9336967
Objective function:  53.547431800000005 7 31 53.92743180000001
Objective function:  1e+50 5 35 1e+50
Objective function:  1.9293306000000001 8 30 2.3093306
Objective function:  1.6162328 8 32 2.0162328
Objective function:  26.610135300000003 10 40 27.110135300000003
Objective function:  1.532425 9 36 1.9824249999999999
Objective function:  53.547431800000005 4 29 53.877431800000004
Objective function:  53.547431800000005 5 38 53.977431800000005
Objective function:  1e+50 7 29 1e+50
Objective function:  1.5461688999999998 11 41 2.0661689
Objective function:  1.0000000000000001e+49 9 42 1.0000000000000001e+49
Objective function:  53.547431800000005 6 41 54.017431800000004
Objective function:  1.5085301 9 41 2.0085300999999998
Objective function:  53.547431800000005 9 36 53.99743180000001
Objective function:  1e+50 9 29 1e+50
Objective function:  46468.1101562 6 47 46468.640156199996
Objective function:  53.547431800000005 7 47 54.087431800000005
Objective function:  1.5902246999999998 7 36 2.0202247
Objective function:  53.547431800000005 6 50 54.10743180000001
Objective function:  1.6219164 7 42 2.1119164
Objective function:  1e+50 8 60 1e+50
Objective function:  10.831763999999998 12 45 11.401763999999998
Objective function:  5e+49 12 39 5e+49
Objective function:  3.3858607999999997 11 50 3.9958607999999995
Objective function:  1.6624822 6 59 2.3124822
Objective function:  53.547431800000005 7 29 53.907431800000005
Objective function:  1.0000000000000001e+49 8 53 1.0000000000000001e+49
Objective function:  0.5734273 7 45 1.0934273
Objective function:  53.547431800000005 9 36 53.99743180000001
Objective function:  53.547431800000005 8 37 53.99743180000001
Objective function:  53.547431800000005 6 47 54.07743180000001
Objective function:  7e+49 10 35 7e+49
Objective function:  1e+50 6 45 1e+50
Objective function:  1e+50 9 53 1e+50
Objective function:  51925.8987305 1 50 51926.4087305
Objective function:  16.2217557 5 37 16.6417557
Objective function:  0.8241619 11 44 1.3741619
Objective function:  1.5047371999999999 9 38 1.9747371999999999
Objective function:  1.6638519999999999 6 34 2.063852
Objective function:  1.0000000000000001e+49 8 57 1.0000000000000001e+49
Objective function:  53.547431800000005 9 40 54.03743180000001
Objective function:  1.5262876 8 33 1.9362876
Objective function:  8.000000000000001e+49 5 52 8.000000000000001e+49
Objective function:  1.8505224000000002 7 42 2.3405224000000002
Objective function:  1.0652347999999998 9 40 1.5552347999999998
Objective function:  53.547431800000005 8 34 53.96743180000001
Objective function:  6.0245026 7 37 6.4645026
Objective function:  53.547431800000005 9 36 53.99743180000001
Objective function:  53.547431800000005 4 46 54.047431800000005
Objective function:  1.5070818999999998 11 29 1.9070818999999997
Objective function:  1.8770422 4 37 2.2870422
Objective function:  1.6961408000000002 11 44 2.2461408
Objective function:  1.5001589 10 45 2.0501589
Objective function:  1.5228496000000002 11 32 1.9528496000000002
Objective function:  1.9410195000000001 2 49 2.4510195
Objective function:  1e+50 6 43 1e+50
Objective function:  1e+50 4 54 1e+50
Objective function:  53.547431800000005 7 39 54.007431800000006
Objective function:  1.0000000000000001e+49 5 46 1.0000000000000001e+49
Objective function:  53.547431800000005 5 40 53.99743180000001
Objective function:  53.547431800000005 8 31 53.937431800000006
Objective function:  0.8501566 9 49 1.4301566000000001
Objective function:  1.5101999000000002 9 46 2.0601999
Objective function:  3e+49 8 37 3e+49
Objective function:  1.4997084999999999 11 25 1.8597085
Objective function:  1.5019862 8 40 1.9819862
Objective function:  1.0000000000000001e+49 9 52 1.0000000000000001e+49
Objective function:  1.4909984 7 62 2.1809984
Objective function:  1.4949036999999998 7 35 1.9149036999999998
Objective function:  2.1950397 4 42 2.6550397
Objective function:  53.547431800000005 5 50 54.0974318
Objective function:  1.5056547 12 30 1.9256547
Objective function:  6.996279200000001 10 37 7.466279200000001
Objective function:  5.0130038 13 37 5.5130038
Objective function:  1.0000000000000001e+49 8 46 1.0000000000000001e+49
Objective function:  0.8880989999999997 7 36 1.3180989999999997
Objective function:  53.547431800000005 9 38 54.017431800000004
Objective function:  0.8639522999999999 4 47 1.3739523
Objective function:  53.547431800000005 5 54 54.13743180000001
Objective function:  3e+49 6 26 3e+49
Objective function:  5.999999999999999e+49 8 40 5.999999999999999e+49
Objective function:  1.2724649 4 36 1.6724649
Objective function:  20.5286304 1 33 20.8686304
Objective function:  1.0000000000000001e+49 8 41 1.0000000000000001e+49
Objective function:  1e+50 6 44 1e+50
Objective function:  1.4922979 9 30 1.8822979000000002
Objective function:  13.520467 8 21 13.810467
Objective function:  5.999999999999999e+49 4 53 5.999999999999999e+49
Objective function:  1.4994371000000002 12 66 2.2794371
Objective function:  1.7737130999999997 6 29 2.1237131
Objective function:  1.4321205000000001 10 33 1.8621205
Objective function:  53.547431800000005 7 48 54.0974318
Objective function:  1.5087305999999998 9 36 1.9587305999999998
Objective function:  53.547431800000005 6 21 53.81743180000001
Objective function:  381.2216993 3 59 381.8416993
Objective function:  53.547431800000005 8 37 53.99743180000001
Objective function:  0.8136246 12 47 1.4036246000000001
Objective function:  61.98154830000001 2 45 62.451548300000006
Objective function:  1e+50 6 54 1e+50
Objective function:  7.775068299999999 10 33 8.205068299999999
Objective function:  0.6923845 10 57 1.3623845
Objective function:  2.1685977000000003 3 41 2.6085977000000002
Objective function:  1.0000000000000001e+49 11 48 1.0000000000000001e+49
Objective function:  40.121124599999995 5 55 40.721124599999996
Objective function:  1.4500787 10 50 2.0500787
Objective function:  1.2232137 4 34 1.6032137
Objective function:  1.5084221999999998 9 36 1.9584221999999998
Objective function:  1e+50 4 32 1e+50
Objective function:  2.1936556 3 55 2.7736556
Objective function:  53.547431800000005 9 38 54.017431800000004
Objective function:  53.547431800000005 9 41 54.047431800000005
Objective function:  53.547431800000005 8 31 53.937431800000006
Objective function:  1.5094143 9 30 1.8994143
Objective function:  13.7077495 11 36 14.177749500000001
Objective function:  1.5083391 8 31 1.8983390999999998
Objective function:  53.547431800000005 8 44 54.06743180000001
Objective function:  7e+49 6 42 7e+49
Objective function:  1.6263067 9 50 2.2163067
Objective function:  1e+50 7 50 1e+50
Objective function:  1.1854953 6 62 1.8654953
Objective function:  53.547431800000005 8 24 53.867431800000006
Objective function:  40.121124599999995 3 36 40.511124599999995
Objective function:  1.5082026000000002 5 40 1.9582026000000001
Objective function:  34.8169867 10 34 35.2569867
Objective function:  1.532425 5 27 1.852425
Objective function:  11.715613600000001 9 41 12.215613600000001
Objective function:  1.4072041 9 46 1.9572041
Objective function:  1.5077624 12 23 1.8577624000000001
Objective function:  1.0000000000000001e+49 5 39 1.0000000000000001e+49
Objective function:  8.037313999999999 12 35 8.507314
Objective function:  1.9305423000000002 5 39 2.3705423000000003
Objective function:  53.547431800000005 11 41 54.06743180000001
Objective function:  1.4666499 3 55 2.0466499
Objective function:  0.7445320000000001 5 41 1.2045320000000002
Objective function:  13.361875899999998 8 40 13.841875899999998
Objective function:  1280817.5875 4 42 1280818.0474999999
Objective function:  36.4479101 13 32 36.897910100000004
Objective function:  1e+50 5 42 1e+50
Objective function:  53.547431800000005 5 51 54.10743180000001
Objective function:  7.924513500000001 9 37 8.3845135
Objective function:  53.547431800000005 7 34 53.9574318
Objective function:  1.4971542999999998 7 36 1.9271542999999998
Objective function:  5.999999999999999e+49 10 49 5.999999999999999e+49
Objective function:  5e+49 7 30 5e+49
Objective function:  40.121124599999995 8 39 40.59112459999999
Objective function:  1.7903058 4 36 2.1903058
Objective function:  1.5022719 8 36 1.9422719
Objective function:  1.5051992 12 43 2.0551992
Objective function:  8.000000000000001e+49 8 48 8.000000000000001e+49
Objective function:  1.4951949 7 35 1.9151949
Objective function:  1e+50 7 44 1e+50
Objective function:  53.547431800000005 6 45 54.0574318
Objective function:  53.547431800000005 7 45 54.06743180000001
Objective function:  8.0780592 12 51 8.708059200000001
Objective function:  53.547431800000005 9 34 53.977431800000005
Objective function:  53.547431800000005 4 51 54.0974318
Objective function:  1.4983622 8 31 1.8883622
Objective function:  1e+50 6 43 1e+50
Objective function:  53.547431800000005 4 31 53.89743180000001
Objective function:  7.387556200000001 11 35 7.8475562000000005
Objective function:  553.7645294 7 30 554.1345294
Objective function:  1e+50 10 38 1e+50
Objective function:  1.1813776 4 33 1.5513776
Objective function:  53.547431800000005 7 52 54.13743180000001
Objective function:  0.7331047 5 28 1.0631047
Objective function:  1e+50 9 47 1e+50
Objective function:  53.547431800000005 5 45 54.047431800000005
Objective function:  1.9126237999999998 8 40 2.3926238
Objective function:  1985759.9625 7 27 1985760.3025
Objective function:  53.547431800000005 7 43 54.047431800000005
Objective function:  2.8471708000000002 2 42 3.2871708
Objective function:  1e+50 6 48 1e+50
Objective function:  1e+50 7 37 1e+50
Objective function:  784.9413881 5 43 785.4213881000001
Objective function:  53.547431800000005 8 37 53.99743180000001
Objective function:  32.6614433 11 26 33.0314433
Objective function:  1e+50 4 52 1e+50
Objective function:  1.508645 3 39 1.928645
Objective function:  1.5085219 6 35 1.9185219
Objective function:  1.0000000000000001e+49 6 47 1.0000000000000001e+49
Objective function:  14.241098000000003 10 31 14.651098000000003
Objective function:  1.5079742 9 36 1.9579742
Objective function:  33.3417572 11 32 33.7717572
Objective function:  1.6654498 6 37 2.0954498
Objective function:  1.7908560000000002 4 40 2.230856
Objective function:  1e+50 9 37 1e+50
Objective function:  49.30562199999999 2 33 49.655621999999994
Objective function:  1e+50 4 45 1e+50
Objective function:  1.5338457 9 30 1.9238457000000002
Objective function:  7.3380285 11 32 7.7680285
Objective function:  53.547431800000005 10 64 54.28743180000001
Objective function:  1e+50 8 42 1e+50
Objective function:  1e+50 11 58 1e+50
Objective function:  0.7649699 5 50 1.3149699
Objective function:  1e+50 6 52 1e+50
Objective function:  6.6223893 6 31 6.9923893
Objective function:  1e+50 7 42 1e+50
Objective function:  53.547431800000005 6 39 53.99743180000001
Objective function:  1.5120371000000001 11 43 2.0520371
Objective function:  18.273302899999997 10 47 18.843302899999998
Objective function:  1.6204223999999996 7 38 2.0704223999999996
Objective function:  1.6340992999999997 7 48 2.1840992999999997
Objective function:  1.0000000000000001e+49 6 44 1.0000000000000001e+49
Objective function:  117.17733919999998 5 40 117.62733919999998
Objective function:  16.6738851 12 36 17.1538851
Objective function:  1e+50 6 36 1e+50
Objective function:  53.547431800000005 7 45 54.06743180000001
Objective function:  1e+50 11 42 1e+50
Objective function:  1e+50 9 49 1e+50
Objective function:  1.5083664 8 30 1.8883664000000002
Objective function:  1e+50 9 43 1e+50
Objective function:  1.1178696 7 49 1.6778696
Objective function:  2.0000000000000002e+49 7 65 2.0000000000000002e+49
Objective function:  0.7234326000000001 6 42 1.2034326000000002
Objective function:  53.547431800000005 7 48 54.0974318
Objective function:  1.5240190000000005 13 24 1.8940190000000006
Objective function:  1e+50 7 46 1e+50
Objective function:  9.000000000000001e+49 4 44 9.000000000000001e+49
Objective function:  53.547431800000005 8 43 54.0574318
Objective function:  7e+49 5 45 7e+49
Objective function:  53.547431800000005 7 53 54.14743180000001
Objective function:  1.5217242 12 33 1.9717242
Objective function:  1e+50 6 43 1e+50
Objective function:  1.6126838 9 41 2.1126838
Objective function:  1.0000000000000001e+49 10 43 1.0000000000000001e+49
Objective function:  53.547431800000005 8 44 54.06743180000001
Objective function:  1e+50 8 36 1e+50
Objective function:  53.547431800000005 5 31 53.907431800000005
Objective function:  1e+50 5 46 1e+50
Objective function:  8.541839 7 66 9.271839
Objective function:  5.798525499999999 8 34 6.218525499999999
Objective function:  53.547431800000005 8 34 53.96743180000001
Objective function:  53.547431800000005 6 41 54.017431800000004
Objective function:  1.37384 7 27 1.71384
Objective function:  1.5067157 10 47 2.0767157000000003
Objective function:  1.9566474 8 44 2.4766474
Objective function:  0.7163334 8 33 1.1263334
Objective function:  1.5653943 7 33 1.9653942999999998
Objective function:  8.000000000000001e+49 9 46 8.000000000000001e+49
Objective function:  53.547431800000005 5 42 54.017431800000004
Objective function:  53.547431800000005 7 36 53.977431800000005
Objective function:  3e+49 8 46 3e+49
Objective function:  53.547431800000005 7 25 53.867431800000006
Objective function:  1.6767436999999998 11 40 2.1867437
Objective function:  1e+50 10 41 1e+50
Objective function:  0.7797356 8 30 1.1597355999999999
Objective function:  1.2335108 6 40 1.6935107999999999
Objective function:  1e+50 7 40 1e+50
Objective function:  1e+50 3 37 1e+50
Objective function:  1.5045935 8 48 2.0645935
Objective function:  1.6008941 7 51 2.1808941
Objective function:  1e+50 8 45 1e+50
Objective function:  11.2817039 11 44 11.8317039
Objective function:  53.547431800000005 6 41 54.017431800000004
Objective function:  10.7691078 13 44 11.3391078
Objective function:  8.5688258 11 47 9.148825800000001
Objective function:  1e+50 8 44 1e+50
Objective function:  3.9258312999999996 11 40 4.435831299999999
Objective function:  20.5954439 9 30 20.9854439
Objective function:  0.9894641999999999 7 27 1.3294641999999999
Objective function:  953.7142639 5 58 954.3442639
Objective function:  53.547431800000005 6 42 54.0274318
Objective function:  53.547431800000005 9 53 54.1674318
Objective function:  53.547431800000005 6 39 53.99743180000001
Objective function:  1.6074446999999998 6 33 1.9974447
Objective function:  0.7952784000000002 10 41 1.3052784000000002
Objective function:  53.547431800000005 9 35 53.9874318
Objective function:  5e+49 6 55 5e+49
Objective function:  53.547431800000005 4 46 54.047431800000005
Objective function:  53.547431800000005 4 51 54.0974318
Objective function:  28.124503599999997 12 42 28.664503599999996
Objective function:  53.547431800000005 8 37 53.99743180000001
Objective function:  2.0000000000000002e+49 3 48 2.0000000000000002e+49
Objective function:  7.255069399999999 8 30 7.635069399999999
Objective function:  53.547431800000005 11 37 54.0274318
Objective function:  53.547431800000005 8 52 54.14743180000001
Objective function:  1.4974843 11 50 2.1074843
Objective function:  0.7273406 7 48 1.2773406
Objective function:  1.5087675999999999 4 41 1.9587675999999998
Objective function:  1.283678 4 49 1.8136780000000001
Objective function:  1.613447 6 50 2.1734470000000004
Objective function:  53.547431800000005 8 45 54.07743180000001
Objective function:  53.547431800000005 7 43 54.047431800000005
Objective function:  53.547431800000005 11 52 54.17743180000001
Objective function:  11.1788417 7 46 11.708841699999999
Objective function:  2.0000000000000002e+49 9 42 2.0000000000000002e+49
Objective function:  30.50685839999999 12 31 30.93685839999999
Objective function:  53.547431800000005 4 41 53.99743180000001
Objective function:  53.547431800000005 6 47 54.07743180000001
Objective function:  53.547431800000005 8 43 54.0574318
Objective function:  1.5042136999999998 10 33 1.9342136999999997
Objective function:  53.547431800000005 8 33 53.9574318
Objective function:  53.547431800000005 9 38 54.017431800000004
Objective function:  1.5081362999999999 6 33 1.8981363
Objective function:  1.4976616000000003 9 41 1.9976616000000003
Objective function:  1.6564761000000001 7 48 2.2064761
Objective function:  1.5093284 9 47 2.0693284
Objective function:  3e+49 11 35 3e+49
Objective function:  1.5047417 6 44 2.0047417000000003
Objective function:  1e+50 10 42 1e+50
Objective function:  53.547431800000005 7 57 54.187431800000006
Objective function:  53.547431800000005 6 42 54.0274318
Objective function:  6.5983296 13 30 7.028329599999999
Objective function:  1.5036015 4 32 1.8636015000000001
Objective function:  53.547431800000005 7 35 53.96743180000001
Objective function:  1.5529564 6 29 1.9029564
Objective function:  1.7899557000000001 10 32 2.2099557
Objective function:  53.547431800000005 12 30 53.96743180000001
Objective function:  1.1186941000000001 10 29 1.5086941
Objective function:  1.4987163 11 41 2.0187163
Objective function:  1e+50 5 35 1e+50
Objective function:  53.547431800000005 7 46 54.07743180000001
Objective function:  1.0000000000000001e+49 12 45 1.0000000000000001e+49
Objective function:  23.7985882 7 32 24.1885882
Objective function:  53.547431800000005 6 46 54.06743180000001
Objective function:  0.7568073 2 41 1.1868073
Objective function:  1.3599511 6 46 1.8799511
Objective function:  1.1392829999999998 7 39 1.5992829999999998
Objective function:  11.2780719 12 45 11.8480719
Objective function:  1.9566474 4 39 2.3866474
Objective function:  1.0000000000000001e+49 10 47 1.0000000000000001e+49
Objective function:  1.7154492000000001 10 35 2.1654492000000003
Objective function:  3.9218232 13 51 4.5618232
Objective function:  19.3567163 10 39 19.846716299999997
Objective function:  1.4891572999999998 12 32 1.9291572999999997
Objective function:  17.5370119 10 51 18.1470119
Objective function:  53.547431800000005 8 27 53.89743180000001
Objective function:  0.7163334 8 36 1.1563334
Objective function:  53.547431800000005 11 40 54.0574318
Objective function:  1.1181584 8 50 1.6981584
Objective function:  0.8039829 6 42 1.2839828999999998
Objective function:  0.7074670000000001 11 34 1.157467
Objective function:  1.5039851 8 39 1.9739851
Objective function:  1.5033913 13 38 2.0133913000000003
Objective function:  1.5096728 8 25 1.8396728
Objective function:  0.7837601999999999 4 49 1.3137602
Objective function:  1.3610261000000001 10 32 1.7810261
Objective function:  0.8245904999999999 11 49 1.4245904999999999
Objective function:  1.0000000000000001e+49 6 39 1.0000000000000001e+49
Objective function:  0.6932982999999999 10 61 1.4032982999999999
Objective function:  0.8094573 11 42 1.3394573
Objective function:  23.0023012 5 33 23.3823012
Objective function:  1.5001447 9 31 1.9001447000000002
Objective function:  1e+50 4 27 1e+50
Objective function:  1e+50 4 50 1e+50
Objective function:  40.121124599999995 6 35 40.53112459999999
Objective function:  0.8241619 11 40 1.3341619
Objective function:  0.7008890999999999 4 45 1.1908891
Objective function:  0.5692798 8 35 0.9992798
Objective function:  1.6171922000000003 7 53 2.2171922000000004
Objective function:  1e+50 7 42 1e+50
Objective function:  7e+49 7 45 7e+49
Objective function:  2.9253776999999994 5 47 3.4453776999999994
Objective function:  1.2724649 4 36 1.6724649
Objective function:  0.8880989999999997 7 40 1.3580989999999997
Objective function:  0.6922246999999999 9 42 1.2022247
Objective function:  0.9902674000000001 7 29 1.3502674000000001
Objective function:  0.7309609000000001 4 40 1.1709609
Objective function:  1.5012794999999999 13 38 2.0112794999999997
Objective function:  1.0000000000000001e+49 9 43 1.0000000000000001e+49
Objective function:  1.5089127000000002 5 29 1.8489127000000003
Objective function:  0.7881162 8 38 1.2481162000000001
Objective function:  1.5080250999999998 7 45 2.0280251
Objective function:  53.547431800000005 10 15 53.797431800000005
Objective function:  1.5047698 11 26 1.8747698000000002
Objective function:  0.7353065 2 65 1.4053065
Objective function:  0.9988421000000001 7 44 1.5088421
Objective function:  1.9700675999999995 5 31 2.3300675999999996
Objective function:  0.7216764 8 39 1.1916764
Objective function:  0.8980267000000002 7 28 1.2480267000000003
Objective function:  1.1539185 11 32 1.5839185
Objective function:  1.1153761999999998 5 40 1.5653761999999998
Objective function:  0.7234326000000001 6 42 1.2034326000000002
Objective function:  1.1127145 6 31 1.4827145000000002
Objective function:  1e+50 11 33 1e+50
Objective function:  18.569407899999998 0 54 19.109407899999997
Objective function:  0.7649699 7 47 1.3049699000000001
Objective function:  1.5090934 8 29 1.8790934
Objective function:  8.000000000000001e+49 9 46 8.000000000000001e+49
Objective function:  8.000000000000001e+49 9 45 8.000000000000001e+49
Objective function:  1.5104321 7 30 1.8804321000000002
Objective function:  40.121124599999995 11 24 40.471124599999996
Objective function:  1.5217488 7 52 2.1117488
Objective function:  37.805780299999995 12 27 38.195780299999996
Objective function:  3e+49 8 39 3e+49
Objective function:  1.1325583000000001 8 32 1.5325583000000003
Objective function:  1.3029694 4 35 1.6929694
Objective function:  1.0862075 8 43 1.5962075
Objective function:  1.9284487 8 32 2.3284487
Objective function:  3e+49 7 46 3e+49
Objective function:  0.6868231 10 49 1.2768231
Objective function:  0.5593353 7 41 1.0393352999999999
Objective function:  175013.9246094 6 32 175014.30460940002
Objective function:  1.5719598 9 34 2.0019598
Objective function:  1e+50 6 41 1e+50
Objective function:  1.6118422000000003 6 33 2.0018422000000005
Objective function:  1.6329505999999998 7 35 2.0529506
Objective function:  2.7362612 10 37 3.2062612
Objective function:  5e+49 7 32 5e+49
Objective function:  1.4983024999999999 13 23 1.8583024999999997
Objective function:  2.1643296999999997 5 25 2.4643296999999995
Objective function:  53.547431800000005 7 30 53.9174318
Objective function:  0.7340496 2 63 1.3840496
Objective function:  0.7242111 6 38 1.1642111
Objective function:  0.5278124 7 53 1.1278123999999998
Objective function:  1.0000000000000001e+49 4 48 1.0000000000000001e+49
Objective function:  1.1158325 8 52 1.7158324999999999
Objective function:  1.0000000000000001e+49 5 53 1.0000000000000001e+49
Objective function:  1.5085868000000002 4 34 1.8885868000000001
Objective function:  0.7771009999999999 6 53 1.367101
Objective function:  21.843278100000003 12 41 22.373278100000004
Objective function:  1.6694234000000001 5 41 2.1294234000000003
Objective function:  53.547431800000005 12 27 53.937431800000006
Objective function:  53.547431800000005 6 23 53.837431800000005
Objective function:  0.7649699 5 50 1.3149699
Objective function:  1.5328544000000002 9 24 1.8628544000000002
Objective function:  1.1709410999999998 8 38 1.6309410999999998
Objective function:  911.5243042000002 7 43 912.0243042000002
Objective function:  1.5090128999999999 11 27 1.8890129
Objective function:  1e+50 7 42 1e+50
Objective function:  1e+50 5 31 1e+50
Objective function:  1.5088481999999999 9 42 2.0188482
Objective function:  2987.7483398 8 50 2988.3283398
Objective function:  1.5079109999999998 8 48 2.0679109999999996
Objective function:  37.39815420000001 7 26 37.728154200000006
Objective function:  1.5635611999999999 8 51 2.1535612
Objective function:  1.5983197999999998 5 40 2.0483198
Objective function:  1.0000000000000001e+49 4 43 1.0000000000000001e+49
Objective function:  1.5036199 3 36 1.8936199
Objective function:  23.139191 6 34 23.539191
Objective function:  1.6663592 7 35 2.0863592
Objective function:  0.6729908 7 29 1.0329907999999999
Objective function:  1e+50 4 46 1e+50
Objective function:  1.6153237 13 32 2.0653237
Objective function:  0.7234326000000001 6 42 1.2034326000000002
Objective function:  10.5008414 8 28 10.8608414
Objective function:  53.547431800000005 9 50 54.13743180000001
Objective function:  18.7709169 12 48 19.3709169
Objective function:  1.5934671000000002 6 41 2.0634671000000004
Objective function:  0.7414708999999999 5 42 1.2114709
Objective function:  3e+49 9 39 3e+49
Objective function:  1e+50 9 38 1e+50
Objective function:  10.9821247 6 41 11.4521247
Objective function:  1.1954004999999999 8 36 1.6354004999999998
Objective function:  1.1178696 7 43 1.6178696
Objective function:  1.5847992000000002 11 35 2.0447992000000004
Objective function:  1e+50 6 39 1e+50
Objective function:  1.1709410999999998 8 43 1.6809410999999999
Objective function:  1.5087426000000002 6 40 1.9687426000000001
Objective function:  1e+50 8 36 1e+50
Objective function:  1.6537489 4 47 2.1637489
Objective function:  0.8634480999999999 7 46 1.3934481
Objective function:  1.5765639000000002 6 26 1.8965639000000003
Objective function:  0.9894641999999999 7 28 1.3394641999999999
Objective function:  0.7936596 3 48 1.3036596
Objective function:  765.9791809000001 8 34 766.3991809
Objective function:  0.7797356 4 30 1.1197356
Objective function:  0.7234326000000001 6 42 1.2034326000000002
Objective function:  0.7234326000000001 6 42 1.2034326000000002
Objective function:  1e+50 11 48 1e+50
Objective function:  1.5086817 7 38 1.9586816999999999
Objective function:  1.5007040999999999 7 29 1.8607041
Objective function:  1.5007008000000002 9 44 2.0307008
Objective function:  1e+50 6 40 1e+50
Objective function:  1.5095006000000002 4 32 1.8695006000000003
Objective function:  1.5366614000000003 8 35 1.9666614000000002
Objective function:  1.5077043 8 35 1.9377043
Objective function:  74.5963741 9 33 75.01637410000001
Objective function:  0.7250476 9 47 1.2850476
Objective function:  1e+50 7 28 1e+50
Objective function:  1.6114947000000002 7 48 2.1614947000000004
Objective function:  0.5389941 7 47 1.0789941
Objective function:  0.7797356 8 32 1.1797355999999999
Objective function:  0.7008890999999999 4 49 1.2308891
Objective function:  1.6118496999999998 9 44 2.1418497
Objective function:  7.000000000000001e+49 11 59 7.000000000000001e+49
Objective function:  0.7069260999999999 12 42 1.2469261
Objective function:  1.5331752 6 32 1.9131752
Objective function:  26.8778364 6 35 27.2878364
Objective function:  0.7441063 6 25 1.0541063
Objective function:  1.5002764 9 38 1.9702764
Objective function:  1.5711042 7 41 2.0511042
Objective function:  1.1675746 8 26 1.5075746
Objective function:  2.3826006 8 36 2.8226006
Objective function:  8.000000000000001e+49 7 46 8.000000000000001e+49
Objective function:  2.0289363000000007 4 38 2.4489363000000006
Objective function:  1.5415278000000001 8 38 2.0015278000000003
Objective function:  1e+50 9 42 1e+50
Objective function:  1e+50 7 31 1e+50
Objective function:  1.117994 7 43 1.617994
Objective function:  0.7134305000000001 8 39 1.1834305
Objective function:  1e+50 6 35 1e+50
Objective function:  1.3734215 7 30 1.7434215000000002
Objective function:  0.8639522999999999 5 50 1.4139523
