Objective function:  0.5730852 8 46 5.9730852
Objective function:  7.900904700000001 13 45 13.700904700000002
Objective function:  1.0858627 10 46 6.6858627
Objective function:  2.0695326 5 46 7.1695326
Objective function:  1.5616919999999999 5 41 6.161692
Objective function:  1e+50 4 38 1e+50
Objective function:  1.5020789 11 45 7.1020789
Objective function:  1.8842757999999997 4 38 6.0842758
Objective function:  1.9293306000000001 8 30 5.729330600000001
Objective function:  1e+50 8 51 1e+50
Objective function:  1.5336967 8 32 5.5336967
Objective function:  1.6881653 5 37 5.888165300000001
Objective function:  1.3113042 4 46 6.3113042
Objective function:  1.6162328 8 32 5.6162328
Objective function:  1e+50 5 35 1e+50
Objective function:  53.547431800000005 7 31 57.3474318
Objective function:  1.532425 9 36 6.032425
Objective function:  26.610135300000003 10 40 31.610135300000003
Objective function:  1.5461688999999998 11 41 6.7461689
Objective function:  53.547431800000005 4 29 56.8474318
Objective function:  53.547431800000005 5 38 57.8474318
Objective function:  1e+50 7 29 1e+50
Objective function:  1.0000000000000001e+49 9 42 1.0000000000000001e+49
Objective function:  1e+50 9 29 1e+50
Objective function:  53.547431800000005 6 41 58.24743180000001
Objective function:  53.547431800000005 9 36 58.047431800000005
Objective function:  46468.1101562 6 47 46473.4101562
Objective function:  1.5085301 9 41 6.5085301
Objective function:  53.547431800000005 7 47 58.947431800000004
Objective function:  1.5902246999999998 7 36 5.890224699999999
Objective function:  53.547431800000005 6 50 59.14743180000001
Objective function:  1.6219164 7 42 6.5219164
Objective function:  5e+49 12 39 5e+49
Objective function:  10.831763999999998 12 45 16.531764
Objective function:  1e+50 8 60 1e+50
Objective function:  3.3858607999999997 11 50 9.485860800000001
Objective function:  53.547431800000005 7 29 57.14743180000001
Objective function:  1.6624822 6 59 8.1624822
Objective function:  0.5734273 7 45 5.7734273
Objective function:  53.547431800000005 6 47 58.84743180000001
Objective function:  53.547431800000005 9 36 58.047431800000005
Objective function:  1.0000000000000001e+49 8 53 1.0000000000000001e+49
Objective function:  53.547431800000005 8 37 58.047431800000005
Objective function:  1e+50 9 53 1e+50
Objective function:  1e+50 6 45 1e+50
Objective function:  7e+49 10 35 7e+49
Objective function:  51925.8987305 1 50 51930.998730499996
Objective function:  0.8241619 11 44 6.3241619
Objective function:  16.2217557 5 37 20.4217557
Objective function:  1.6638519999999999 6 34 5.663852
Objective function:  1.5047371999999999 9 38 6.2047372
Objective function:  1.5262876 8 33 5.6262876
Objective function:  1.0000000000000001e+49 8 57 1.0000000000000001e+49
Objective function:  53.547431800000005 9 40 58.447431800000004
Objective function:  1.8505224000000002 7 42 6.7505224
Objective function:  53.547431800000005 8 34 57.74743180000001
Objective function:  1.0652347999999998 9 40 5.9652348
Objective function:  6.0245026 7 37 10.4245026
Objective function:  8.000000000000001e+49 5 52 8.000000000000001e+49
Objective function:  1.5070818999999998 11 29 5.507081899999999
Objective function:  1.8770422 4 37 5.9770422000000005
Objective function:  53.547431800000005 4 46 58.547431800000005
Objective function:  1.5001589 10 45 7.0001589
Objective function:  53.547431800000005 9 36 58.047431800000005
Objective function:  1.6961408000000002 11 44 7.1961408
Objective function:  1.5228496000000002 11 32 5.8228496
Objective function:  1.9410195000000001 2 49 7.041019500000001
Objective function:  1e+50 6 43 1e+50
Objective function:  1e+50 4 54 1e+50
Objective function:  1.0000000000000001e+49 5 46 1.0000000000000001e+49
Objective function:  53.547431800000005 7 39 58.14743180000001
Objective function:  1.5101999000000002 9 46 7.0101999
Objective function:  53.547431800000005 8 31 57.447431800000004
Objective function:  0.8501566 9 49 6.650156600000001
Objective function:  53.547431800000005 5 40 58.047431800000005
Objective function:  3e+49 8 37 3e+49
Objective function:  1.4997084999999999 11 25 5.0997085
Objective function:  1.5019862 8 40 6.301986200000001
Objective function:  1.4909984 7 62 8.3909984
Objective function:  53.547431800000005 5 50 59.047431800000005
Objective function:  6.996279200000001 10 37 11.696279200000001
Objective function:  2.1950397 4 42 6.7950397
Objective function:  1.5056547 12 30 5.7056547
Objective function:  1.4949036999999998 7 35 5.6949037
Objective function:  5.0130038 13 37 10.0130038
Objective function:  1.0000000000000001e+49 9 52 1.0000000000000001e+49
Objective function:  53.547431800000005 9 38 58.24743180000001
Objective function:  1.0000000000000001e+49 8 46 1.0000000000000001e+49
Objective function:  0.8880989999999997 7 36 5.188098999999999
Objective function:  0.8639522999999999 4 47 5.963952300000001
Objective function:  53.547431800000005 5 54 59.447431800000004
Objective function:  3e+49 6 26 3e+49
Objective function:  5.999999999999999e+49 8 40 5.999999999999999e+49
Objective function:  1.2724649 4 36 5.2724649
Objective function:  13.520467 8 21 16.420467000000002
Objective function:  1.0000000000000001e+49 8 41 1.0000000000000001e+49
Objective function:  20.5286304 1 33 23.928630400000003
Objective function:  1e+50 6 44 1e+50
Objective function:  5.999999999999999e+49 4 53 5.999999999999999e+49
Objective function:  1.4922979 9 30 5.392297900000001
Objective function:  1.4994371000000002 12 66 9.2994371
Objective function:  53.547431800000005 7 48 59.047431800000005
Objective function:  1.4321205000000001 10 33 5.7321205
Objective function:  1.5087305999999998 9 36 6.0087306
Objective function:  1.7737130999999997 6 29 5.2737131
Objective function:  53.547431800000005 6 21 56.24743180000001
Objective function:  0.8136246 12 47 6.7136246
Objective function:  381.2216993 3 59 387.4216993
Objective function:  61.98154830000001 2 45 66.6815483
Objective function:  53.547431800000005 8 37 58.047431800000005
Objective function:  1e+50 6 54 1e+50
Objective function:  0.6923845 10 57 7.3923845
Objective function:  2.1685977000000003 3 41 6.568597700000001
Objective function:  7.775068299999999 10 33 12.075068299999998
Objective function:  40.121124599999995 5 55 46.121124599999995
Objective function:  1.0000000000000001e+49 11 48 1.0000000000000001e+49
Objective function:  1.5084221999999998 9 36 6.0084222
Objective function:  1e+50 4 32 1e+50
Objective function:  53.547431800000005 9 38 58.24743180000001
Objective function:  2.1936556 3 55 7.9936556
Objective function:  1.2232137 4 34 5.0232137
Objective function:  1.4500787 10 50 7.4500787
Objective function:  53.547431800000005 9 41 58.547431800000005
Objective function:  53.547431800000005 8 31 57.447431800000004
Objective function:  13.7077495 11 36 18.4077495
Objective function:  1.5083391 8 31 5.4083391
Objective function:  1.5094143 9 30 5.4094143
Objective function:  1.6263067 9 50 7.5263067
Objective function:  53.547431800000005 8 44 58.74743180000001
Objective function:  7e+49 6 42 7e+49
Objective function:  1.1854953 6 62 7.9854953
Objective function:  1e+50 7 50 1e+50
Objective function:  1.4072041 9 46 6.9072040999999995
Objective function:  1.532425 5 27 4.732425
Objective function:  53.547431800000005 8 24 56.74743180000001
Objective function:  40.121124599999995 3 36 44.02112459999999
Objective function:  1.5082026000000002 5 40 6.008202600000001
Objective function:  34.8169867 10 34 39.2169867
Objective function:  11.715613600000001 9 41 16.7156136
Objective function:  8.037313999999999 12 35 12.737313999999998
Objective function:  1.5077624 12 23 5.0077624
Objective function:  36.4479101 13 32 40.9479101
Objective function:  1.0000000000000001e+49 5 39 1.0000000000000001e+49
Objective function:  1.9305423000000002 5 39 6.3305423
Objective function:  13.361875899999998 8 40 18.1618759
Objective function:  1.4666499 3 55 7.266649900000001
Objective function:  1280817.5875 4 42 1280822.1875
Objective function:  53.547431800000005 11 41 58.74743180000001
Objective function:  0.7445320000000001 5 41 5.344532000000001
Objective function:  1e+50 5 42 1e+50
Objective function:  53.547431800000005 5 51 59.14743180000001
Objective function:  53.547431800000005 7 34 57.64743180000001
Objective function:  7.924513500000001 9 37 12.524513500000001
Objective function:  5.999999999999999e+49 10 49 5.999999999999999e+49
Objective function:  1.4971542999999998 7 36 5.7971543
Objective function:  5e+49 7 30 5e+49
Objective function:  40.121124599999995 8 39 44.8211246
Objective function:  1.7903058 4 36 5.7903058000000005
Objective function:  1.5022719 8 36 5.902271900000001
Objective function:  1.5051992 12 43 7.0051992
Objective function:  8.000000000000001e+49 8 48 8.000000000000001e+49
Objective function:  1.4951949 7 35 5.695194900000001
Objective function:  53.547431800000005 6 45 58.64743180000001
Objective function:  8.0780592 12 51 14.378059200000001
Objective function:  1e+50 7 44 1e+50
Objective function:  53.547431800000005 7 45 58.74743180000001
Objective function:  53.547431800000005 9 34 57.8474318
Objective function:  53.547431800000005 4 51 59.047431800000005
Objective function:  7.387556200000001 11 35 11.9875562
Objective function:  53.547431800000005 4 31 57.047431800000005
Objective function:  1e+50 6 43 1e+50
Objective function:  553.7645294 7 30 557.4645294000001
Objective function:  53.547431800000005 7 52 59.447431800000004
Objective function:  1.4983622 8 31 5.3983622
Objective function:  1e+50 10 38 1e+50
Objective function:  1.1813776 4 33 4.8813776
Objective function:  1.9126237999999998 8 40 6.7126238
Objective function:  53.547431800000005 5 45 58.547431800000005
Objective function:  0.7331047 5 28 4.0331047
Objective function:  784.9413881 5 43 789.7413881
Objective function:  1e+50 9 47 1e+50
Objective function:  1e+50 7 37 1e+50
Objective function:  1985759.9625 7 27 1985763.3624999998
Objective function:  1e+50 6 48 1e+50
Objective function:  2.8471708000000002 2 42 7.247170800000001
Objective function:  53.547431800000005 7 43 58.547431800000005
Objective function:  53.547431800000005 8 37 58.047431800000005
Objective function:  32.6614433 11 26 36.361443300000005
Objective function:  1e+50 4 52 1e+50
Objective function:  14.241098000000003 10 31 18.341098000000002
Objective function:  1.0000000000000001e+49 6 47 1.0000000000000001e+49
Objective function:  1.508645 3 39 5.708645000000001
Objective function:  1.5085219 6 35 5.6085219
Objective function:  33.3417572 11 32 37.6417572
Objective function:  1e+50 9 37 1e+50
Objective function:  1.5079742 9 36 6.0079742
Objective function:  1.6654498 6 37 5.9654498
Objective function:  1.7908560000000002 4 40 6.190856
Objective function:  49.30562199999999 2 33 52.80562199999999
Objective function:  1e+50 4 45 1e+50
Objective function:  1.5338457 9 30 5.433845700000001
Objective function:  1e+50 8 42 1e+50
Objective function:  53.547431800000005 10 64 60.947431800000004
Objective function:  7.3380285 11 32 11.6380285
Objective function:  1e+50 6 52 1e+50
Objective function:  1e+50 11 58 1e+50
Objective function:  6.6223893 6 31 10.322389300000001
Objective function:  0.7649699 5 50 6.2649699
Objective function:  1e+50 7 42 1e+50
Objective function:  53.547431800000005 6 39 58.047431800000005
Objective function:  1.0000000000000001e+49 6 44 1.0000000000000001e+49
Objective function:  1.5120371000000001 11 43 6.912037100000001
Objective function:  1.6340992999999997 7 48 7.1340993
Objective function:  1.6204223999999996 7 38 6.1204224
Objective function:  18.273302899999997 10 47 23.973302899999997
Objective function:  117.17733919999998 5 40 121.67733919999998
Objective function:  16.6738851 12 36 21.4738851
Objective function:  1.5083664 8 30 5.308366400000001
Objective function:  1e+50 6 36 1e+50
Objective function:  53.547431800000005 7 45 58.74743180000001
Objective function:  1e+50 9 43 1e+50
Objective function:  1e+50 9 49 1e+50
Objective function:  1e+50 11 42 1e+50
Objective function:  1.1178696 7 49 6.7178696
Objective function:  0.7234326000000001 6 42 5.5234326000000005
Objective function:  2.0000000000000002e+49 7 65 2.0000000000000002e+49
Objective function:  53.547431800000005 7 48 59.047431800000005
Objective function:  1.5240190000000005 13 24 5.224019
Objective function:  1e+50 7 46 1e+50
Objective function:  9.000000000000001e+49 4 44 9.000000000000001e+49
Objective function:  53.547431800000005 8 43 58.64743180000001
Objective function:  7e+49 5 45 7e+49
Objective function:  53.547431800000005 7 53 59.547431800000005
Objective function:  1.5217242 12 33 6.0217241999999995
Objective function:  1.6126838 9 41 6.6126838
Objective function:  1e+50 6 43 1e+50
Objective function:  53.547431800000005 8 44 58.74743180000001
Objective function:  1.0000000000000001e+49 10 43 1.0000000000000001e+49
Objective function:  1e+50 8 36 1e+50
Objective function:  5.798525499999999 8 34 9.9985255
Objective function:  53.547431800000005 5 31 57.14743180000001
Objective function:  8.541839 7 66 15.841839
Objective function:  1e+50 5 46 1e+50
Objective function:  53.547431800000005 8 34 57.74743180000001
Objective function:  53.547431800000005 6 41 58.24743180000001
Objective function:  1.5067157 10 47 7.2067157
Objective function:  1.37384 7 27 4.77384
Objective function:  1.9566474 8 44 7.156647400000001
Objective function:  0.7163334 8 33 4.8163334
Objective function:  1.5653943 7 33 5.5653942999999995
Objective function:  53.547431800000005 5 42 58.24743180000001
Objective function:  53.547431800000005 7 36 57.8474318
Objective function:  8.000000000000001e+49 9 46 8.000000000000001e+49
Objective function:  3e+49 8 46 3e+49
Objective function:  53.547431800000005 7 25 56.74743180000001
Objective function:  1e+50 10 41 1e+50
Objective function:  0.7797356 8 30 4.5797356
Objective function:  1.2335108 6 40 5.833510800000001
Objective function:  1.6767436999999998 11 40 6.776743700000001
Objective function:  1.5045935 8 48 7.1045935
Objective function:  1e+50 7 40 1e+50
Objective function:  1e+50 3 37 1e+50
Objective function:  1.6008941 7 51 7.4008941
Objective function:  11.2817039 11 44 16.7817039
Objective function:  1e+50 8 45 1e+50
Objective function:  10.7691078 13 44 16.4691078
Objective function:  8.5688258 11 47 14.368825800000002
Objective function:  3.9258312999999996 11 40 9.0258313
Objective function:  20.5954439 9 30 24.495443899999998
Objective function:  0.9894641999999999 7 27 4.3894642
Objective function:  1e+50 8 44 1e+50
Objective function:  53.547431800000005 6 41 58.24743180000001
Objective function:  53.547431800000005 6 42 58.34743180000001
Objective function:  953.7142639 5 58 960.0142639
Objective function:  53.547431800000005 9 53 59.74743180000001
Objective function:  53.547431800000005 6 39 58.047431800000005
Objective function:  0.7952784000000002 10 41 5.8952784000000005
Objective function:  53.547431800000005 9 35 57.947431800000004
Objective function:  1.6074446999999998 6 33 5.507444700000001
Objective function:  53.547431800000005 4 46 58.547431800000005
Objective function:  5e+49 6 55 5e+49
Objective function:  53.547431800000005 4 51 59.047431800000005
Objective function:  28.124503599999997 12 42 33.524503599999996
Objective function:  53.547431800000005 8 37 58.047431800000005
Objective function:  7.255069399999999 8 30 11.055069399999999
Objective function:  2.0000000000000002e+49 3 48 2.0000000000000002e+49
Objective function:  53.547431800000005 11 37 58.34743180000001
Objective function:  1.4974843 11 50 7.5974843000000005
Objective function:  53.547431800000005 8 52 59.547431800000005
Objective function:  0.7273406 7 48 6.2273406
Objective function:  1.5087675999999999 4 41 6.0087676
Objective function:  1.283678 4 49 6.583678000000001
Objective function:  1.613447 6 50 7.213447
Objective function:  53.547431800000005 8 45 58.84743180000001
Objective function:  53.547431800000005 7 43 58.547431800000005
Objective function:  11.1788417 7 46 16.4788417
Objective function:  53.547431800000005 11 52 59.84743180000001
Objective function:  2.0000000000000002e+49 9 42 2.0000000000000002e+49
Objective function:  30.50685839999999 12 31 34.80685839999999
Objective function:  53.547431800000005 4 41 58.047431800000005
Objective function:  53.547431800000005 6 47 58.84743180000001
Objective function:  53.547431800000005 8 43 58.64743180000001
Objective function:  1.5042136999999998 10 33 5.8042137
Objective function:  53.547431800000005 8 33 57.64743180000001
Objective function:  53.547431800000005 9 38 58.24743180000001
Objective function:  1.5081362999999999 6 33 5.408136300000001
Objective function:  1.4976616000000003 9 41 6.497661600000001
Objective function:  1.5093284 9 47 7.109328400000001
Objective function:  1.6564761000000001 7 48 7.1564761
Objective function:  1.5047417 6 44 6.5047417
Objective function:  3e+49 11 35 3e+49
Objective function:  1e+50 10 42 1e+50
Objective function:  53.547431800000005 7 57 59.947431800000004
Objective function:  6.5983296 13 30 10.8983296
Objective function:  53.547431800000005 6 42 58.34743180000001
Objective function:  1.5036015 4 32 5.1036015
Objective function:  53.547431800000005 7 35 57.74743180000001
Objective function:  1.5529564 6 29 5.0529564
Objective function:  53.547431800000005 12 30 57.74743180000001
Objective function:  1.7899557000000001 10 32 5.9899557
Objective function:  1.1186941000000001 10 29 5.0186941
Objective function:  1.0000000000000001e+49 12 45 1.0000000000000001e+49
Objective function:  53.547431800000005 7 46 58.84743180000001
Objective function:  1.4987163 11 41 6.6987163
Objective function:  1e+50 5 35 1e+50
Objective function:  23.7985882 7 32 27.698588200000003
Objective function:  53.547431800000005 6 46 58.74743180000001
Objective function:  1.3599511 6 46 6.5599511
Objective function:  0.7568073 2 41 5.0568073
Objective function:  11.2780719 12 45 16.9780719
Objective function:  1.1392829999999998 7 39 5.739283
Objective function:  1.9566474 4 39 6.2566474
Objective function:  1.0000000000000001e+49 10 47 1.0000000000000001e+49
Objective function:  1.7154492000000001 10 35 6.2154492
Objective function:  3.9218232 13 51 10.3218232
Objective function:  19.3567163 10 39 24.2567163
Objective function:  1.4891572999999998 12 32 5.8891573
Objective function:  17.5370119 10 51 23.6370119
Objective function:  1e+50 7 35 1e+50
Objective function:  53.547431800000005 12 36 58.34743180000001
Objective function:  1.6351962 6 30 5.2351962
Objective function:  1.1190799999999999 10 26 4.71908
Objective function:  53.547431800000005 8 27 57.047431800000005
Objective function:  2.5804816 4 29 5.8804816
Objective function:  1.5195552 4 31 5.0195552
Objective function:  1.6881711 5 33 5.488171100000001
Objective function:  1.3735937999999999 10 28 5.1735938
Objective function:  1.5096728 8 25 4.8096728
Objective function:  1.0000000000000001e+49 8 39 1.0000000000000001e+49
Objective function:  23.0023012 5 33 26.802301200000002
Objective function:  1.1327493 10 22 4.3327493
Objective function:  1.1190139 9 35 5.5190139
Objective function:  1.9291946 8 37 6.4291946
Objective function:  15.6513092 0 31 18.7513092
Objective function:  1.5089099999999998 4 30 4.9089100000000006
Objective function:  1.4672835 4 34 5.2672835000000005
Objective function:  1.8311128999999997 5 35 5.8311129
Objective function:  1e+50 7 46 1e+50
Objective function:  0.5552850000000001 7 37 4.955285000000001
Objective function:  1.5562764999999998 5 28 4.8562765
Objective function:  1.6171922000000003 7 53 7.6171922
Objective function:  1.5344650999999998 9 32 5.6344651
Objective function:  1.4558554000000001 11 28 5.3558554
Objective function:  1.6157769000000002 7 39 6.215776900000001
Objective function:  40.121124599999995 11 20 43.221124599999996
Objective function:  1e+50 6 45 1e+50
Objective function:  0.7309609000000001 4 40 5.130960900000001
Objective function:  0.5806876 8 33 4.680687600000001
Objective function:  1.5089127000000002 5 29 4.9089127
Objective function:  1.5045870000000001 9 41 6.504587
Objective function:  0.9894641999999999 7 27 4.3894642
Objective function:  2.0006683 4 34 5.8006683
Objective function:  53.547431800000005 4 36 57.547431800000005
Objective function:  1.5007524 7 28 5.0007524
Objective function:  1.5080250999999998 7 45 6.7080251
Objective function:  0.7881162 8 38 5.388116200000001
Objective function:  1.2225823 4 30 4.6225823
Objective function:  1.532425 5 36 5.6324250000000005
Objective function:  1.4255274999999998 3 32 4.925527499999999
Objective function:  1.8921337 0 44 6.292133700000001
Objective function:  1.5047698 11 26 5.2047698
Objective function:  1.1539185 11 32 5.4539185
Objective function:  1.3732195 7 31 5.1732195
Objective function:  1.5179174 8 32 5.5179174
Objective function:  2.3497855999999997 7 39 6.9497856
Objective function:  1.9700675999999995 5 31 5.5700676
Objective function:  1.1127145 6 31 4.8127145
Objective function:  1.6682924 8 32 5.6682924
Objective function:  1.37384 7 30 5.073840000000001
Objective function:  1e+50 11 33 1e+50
Objective function:  1.4655472 8 28 5.0655472
Objective function:  1.5091923 12 25 5.2091923
Objective function:  5.365695699999999 3 32 8.8656957
Objective function:  1.5056013 7 31 5.3056013
Objective function:  40.121124599999995 11 24 43.621124599999995
Objective function:  1.5090934 8 29 5.2090934
Objective function:  37.805780299999995 12 27 41.705780299999994
Objective function:  8.000000000000001e+49 9 46 8.000000000000001e+49
Objective function:  1.7734957000000002 6 34 5.7734957
Objective function:  1.5104321 7 30 5.2104321
Objective function:  1.5064885000000001 5 40 6.0064885
Objective function:  1.7721049 13 22 5.2721049
Objective function:  1.5042499 7 37 5.9042499
Objective function:  1.5068366000000002 12 31 5.8068366000000005
Objective function:  175013.9246094 6 32 175017.7246094
Objective function:  1.0862075 8 43 6.1862075
Objective function:  1.3029694 4 35 5.202969400000001
Objective function:  1e+50 7 34 1e+50
Objective function:  8.000000000000001e+49 10 34 8.000000000000001e+49
Objective function:  40.121124599999995 7 35 44.3211246
Objective function:  1e+50 7 31 1e+50
Objective function:  2.7362612 10 37 7.436261200000001
Objective function:  0.6862622 8 28 4.2862622
Objective function:  1.4983024999999999 13 23 5.0983025
Objective function:  6.912183400000001 4 30 10.312183400000002
Objective function:  1.8881553 7 32 5.788155300000001
Objective function:  1.5939637999999998 6 35 5.693963800000001
Objective function:  1.5017322 10 24 4.9017322000000005
Objective function:  1.4672835 4 30 4.8672835
Objective function:  1e+50 8 47 1e+50
Objective function:  1.5083664 8 30 5.308366400000001
Objective function:  53.547431800000005 6 23 56.447431800000004
Objective function:  1.6370312000000002 6 34 5.6370312
Objective function:  1.3688655 6 20 3.9688655
Objective function:  53.547431800000005 12 27 57.447431800000004
Objective function:  1e+50 7 45 1e+50
Objective function:  911.5243042000002 7 43 916.5243042000002
Objective function:  1.5090128999999999 11 27 5.3090129
Objective function:  40.097493699999994 10 23 43.39749369999999
Objective function:  1e+50 5 32 1e+50
Objective function:  1.5328544000000002 9 24 4.8328544
Objective function:  1.5529564 6 29 5.0529564
Objective function:  21.6472843 12 18 24.6472843
Objective function:  2.3079852 6 25 5.407985200000001
Objective function:  1.8770422 4 37 5.9770422000000005
Objective function:  0.7697317 5 34 4.669731700000001
Objective function:  1.5088101999999999 4 39 5.8088102
Objective function:  1.5036199 3 36 5.403619900000001
Objective function:  1.5093138 9 23 4.7093138
Objective function:  1.532425 5 21 4.132425
Objective function:  1.6153237 13 32 6.1153237
Objective function:  53.547431800000005 6 46 58.74743180000001
Objective function:  0.6729908 7 29 4.2729908000000005
Objective function:  1e+50 4 46 1e+50
Objective function:  1.5331733999999997 8 37 6.0331734
Objective function:  1.5085219 6 35 5.6085219
Objective function:  10.5008414 8 28 14.1008414
Objective function:  0.7913586 7 36 5.0913585999999995
Objective function:  0.7414708999999999 5 42 5.4414709000000006
Objective function:  1e+50 9 38 1e+50
Objective function:  1671661.5875 7 32 1671665.4874999998
Objective function:  1.5047371999999999 9 38 6.2047372
Objective function:  19.282530100000002 6 33 23.1825301
Objective function:  1.5847992000000002 11 35 6.1847992000000005
Objective function:  2.0000000000000002e+49 9 33 2.0000000000000002e+49
Objective function:  14.224107799999999 6 23 17.124107799999997
Objective function:  0.8634480999999999 7 46 6.163448100000001
Objective function:  1e+50 8 36 1e+50
Objective function:  1.5087426000000002 6 40 6.108742600000001
Objective function:  0.9894641999999999 7 28 4.4894642
Objective function:  1e+50 6 39 1e+50
Objective function:  1e+50 7 35 1e+50
Objective function:  1.7022480999999998 9 34 6.002248099999999
Objective function:  1346463.9125 5 27 1346467.1125
Objective function:  765.9791809000001 8 34 770.1791809000001
Objective function:  1.5007040999999999 7 29 5.1007041
Objective function:  1.5765639000000002 6 26 4.7765639
Objective function:  0.7617168999999999 4 28 3.9617169
Objective function:  0.8831672000000002 11 30 4.9831672000000005
Objective function:  1.4909854999999999 10 27 5.1909855
Objective function:  1e+50 9 35 1e+50
Objective function:  2.7337683 7 24 5.8337683
Objective function:  1.3015254 5 44 6.2015254
Objective function:  2.0997604 10 38 6.899760400000001
Objective function:  1.5366614000000003 8 35 5.8366614000000006
Objective function:  1.5005765 9 47 7.100576500000001
Objective function:  1.6657385000000002 8 30 5.4657385000000005
Objective function:  1e+50 10 37 1e+50
Objective function:  1.6568276999999998 6 43 6.5568277
Objective function:  1.0000000000000001e+49 11 27 1.0000000000000001e+49
Objective function:  1.5094653 4 27 4.6094653
Objective function:  1.9913515999999998 5 32 5.6913516
Objective function:  0.7797356 8 32 4.7797356
Objective function:  0.8073885000000001 12 31 5.1073885
Objective function:  1.4939938 4 35 5.3939938000000005
Objective function:  7.7882028000000005 6 28 11.188202800000001
Objective function:  1.5202657 9 34 5.8202657
Objective function:  35.145556400000004 11 26 38.84555640000001
Objective function:  26.8778364 6 35 30.9778364
Objective function:  1.5076983 12 27 5.4076983
Objective function:  1.5091585999999997 5 31 5.1091586
Objective function:  1.5711042 7 41 6.3711042
Objective function:  0.8507377999999999 5 33 4.6507378
Objective function:  1.5029666 4 33 5.2029666
Objective function:  8.000000000000001e+49 7 46 8.000000000000001e+49
Objective function:  2.3826006 8 35 6.6826006
Objective function:  1.3758484000000002 5 28 4.6758484000000005
Objective function:  1.4978339999999999 12 33 5.997834
Objective function:  1.6009965000000002 9 30 5.5009965
Objective function:  13.5368719 7 33 17.5368719
Objective function:  1e+50 7 31 1e+50
Objective function:  1.4660693999999999 4 35 5.366069400000001
Objective function:  1.9515378 8 33 6.0515378
Objective function:  1e+50 6 35 1e+50
Objective function:  1.3734381 7 29 4.9734381
Objective function:  1.628155 8 49 7.328155000000001
Objective function:  1e+50 8 34 1e+50
Objective function:  1.5088294999999998 12 25 5.2088295
Objective function:  1.6231327000000004 5 37 5.8231327
Objective function:  0.9894641999999999 7 24 4.0894642
Objective function:  1.5549145000000002 6 31 5.2549145
Objective function:  1.5955292 7 43 6.5955292
