Objective function:  52.5718403 5 40 54.8218403
Objective function:  1.8821227 9 46 4.6321227
Objective function:  1.8765593000000003 7 62 5.3265593
Objective function:  1.8005235 4 36 3.8005234999999997
Objective function:  1.8547685 8 40 4.254768500000001
Objective function:  1.848555 7 35 3.948555
Objective function:  1.8669848000000002 11 25 3.6669848000000003
Objective function:  3.1429411000000003 4 42 5.4429411000000005
Objective function:  1e+50 8 37 1e+50
Objective function:  1.8735866 8 46 4.5735866000000005
Objective function:  52.5718403 5 50 55.3218403
Objective function:  0.7192531000000001 7 36 2.8692531
Objective function:  1.8730745000000002 12 30 3.9730745
Objective function:  6.8240683 10 37 9.1740683
Objective function:  52.5718403 9 38 54.9218403
Objective function:  1.0000000000000001e+49 9 52 1.0000000000000001e+49
Objective function:  4.0000000000000003e+49 6 26 4.0000000000000003e+49
Objective function:  5e+49 8 40 5e+49
Objective function:  52.5718403 5 54 55.5218403
Objective function:  4.9075697 13 37 7.4075697
Objective function:  1.8641805999999999 10 33 4.0141805999999995
Objective function:  22.315119400000004 1 33 24.015119400000003
Objective function:  7.654599900000001 8 41 10.1045999
Objective function:  1.8335716999999998 12 66 5.733571700000001
Objective function:  1e+50 6 44 1e+50
Objective function:  9.000000000000001e+49 4 53 9.000000000000001e+49
Objective function:  1.7779888 9 30 3.7279888000000003
Objective function:  1.0235108 12 47 3.9735108
Objective function:  1.8843209 9 36 4.1343209000000005
Objective function:  52.5718403 6 21 53.9218403
Objective function:  52.5718403 7 48 55.3218403
Objective function:  1.8998484000000004 6 29 3.6498484000000007
Objective function:  13.228897100000001 8 21 14.6788971
Objective function:  40.5075479 2 45 42.8575479
Objective function:  52.5718403 8 37 54.8218403
Objective function:  1.9031059 6 62 5.3031059
Objective function:  0.7953928 10 57 4.1453928
Objective function:  1e+50 6 54 1e+50
Objective function:  1.8713537999999996 10 50 4.8713538
Objective function:  1.8720346000000003 11 48 4.8220346
Objective function:  2.7768197 3 41 4.9768197
Objective function:  3.1225210999999997 3 55 6.0225211000000005
Objective function:  39.307232600000006 5 55 42.307232600000006
Objective function:  1.8825244 9 36 4.1325244
Objective function:  7.566618000000001 10 33 9.716618
Objective function:  1.7533005 4 34 3.6533005000000003
Objective function:  52.5718403 9 38 54.9218403
Objective function:  1e+50 4 32 1e+50
Objective function:  190.69641510000002 3 59 193.79641510000002
Objective function:  1.0000000000000001e+49 6 42 1.0000000000000001e+49
Objective function:  52.5718403 9 41 55.0718403
Objective function:  52.5718403 8 31 54.5218403
Objective function:  1.8822133 8 31 3.8322133000000003
Objective function:  1.88611 9 30 3.83611
Objective function:  52.5718403 8 44 55.1718403
Objective function:  1.8670403 9 46 4.6170403
Objective function:  2.0719863999999997 9 50 5.021986399999999
Objective function:  13.330995000000001 11 36 15.680995000000001
Objective function:  1e+50 7 50 1e+50
Objective function:  1.8830123999999997 5 40 4.1330124
Objective function:  52.5718403 8 24 54.1718403
Objective function:  39.307232600000006 3 36 41.25723260000001
Objective function:  1.8321496 5 27 3.4321496
Objective function:  11.4177623 9 41 13.9177623
Objective function:  1.8834036 12 23 3.6334036000000003
Objective function:  0.9983083 5 41 3.2983083000000004
Objective function:  2.0000000000000002e+49 5 39 2.0000000000000002e+49
Objective function:  34.0708638 10 34 36.2708638
Objective function:  7.8200293 12 35 10.1700293
Objective function:  52.5718403 11 41 55.1718403
Objective function:  3.0087447 3 55 5.9087447
Objective function:  13.0686109 8 40 15.4686109
Objective function:  2.7553299000000004 5 39 4.955329900000001
Objective function:  1.7771846 8 48 4.577184600000001
Objective function:  1.8459817 7 35 3.9459817
Objective function:  52.5718403 5 51 55.371840299999995
Objective function:  35.6829911 13 32 37.9329911
Objective function:  1.8338735000000004 7 36 3.9838735000000005
Objective function:  1e+50 5 42 1e+50
Objective function:  1325949.5625 4 42 1325951.8625
Objective function:  52.5718403 7 34 54.621840299999995
Objective function:  39.307232600000006 8 39 41.65723260000001
Objective function:  1.0000000000000001e+49 10 49 1.0000000000000001e+49
Objective function:  7e+49 7 30 7e+49
Objective function:  7.7114823999999995 9 37 10.0114824
Objective function:  2.4981850000000003 4 36 4.498185
Objective function:  1.87333 8 36 4.07333
Objective function:  52.5718403 6 45 55.121840299999995
Objective function:  52.5718403 7 45 55.1718403
Objective function:  1.8705559999999999 12 43 4.620556
Objective function:  1e+50 7 44 1e+50
Objective function:  1.8333037 8 31 3.7833037000000003
Objective function:  52.5718403 9 34 54.7218403
Objective function:  1e+50 6 43 1e+50
Objective function:  52.5718403 4 51 55.3218403
Objective function:  7.859831500000001 12 51 11.0098315
Objective function:  52.5718403 4 31 54.3218403
Objective function:  52.5718403 7 52 55.5218403
Objective function:  1.4280534 4 33 3.2780534
Objective function:  7.190531300000001 11 35 9.4905313
Objective function:  567.4568177000001 7 30 569.3068177000001
Objective function:  1e+50 10 38 1e+50
Objective function:  0.9291976999999999 5 28 2.5791977
Objective function:  52.5718403 5 45 55.0718403
Objective function:  1e+50 9 47 1e+50
Objective function:  2.0332887 8 40 4.4332887
Objective function:  804.2000672 5 43 806.6000672
Objective function:  1e+50 7 37 1e+50
Objective function:  52.5718403 7 43 55.0718403
Objective function:  3.862847 2 42 6.062847
Objective function:  2026601.2125 7 27 2026602.9124999999
Objective function:  1e+50 6 48 1e+50
Objective function:  52.5718403 8 37 54.8218403
Objective function:  31.9456258 11 26 33.795625799999996
Objective function:  1.8806915 6 47 4.5306915000000005
Objective function:  3.1645014999999996 4 40 5.364501499999999
Objective function:  1e+50 4 52 1e+50
Objective function:  1.8823431 3 39 3.9823431
Objective function:  1.8823759 6 35 3.9323759000000003
Objective function:  13.847027399999998 10 31 15.897027399999999
Objective function:  32.615632500000004 11 32 34.7656325
Objective function:  1.8709066 9 36 4.1209066
Objective function:  1e+50 9 37 1e+50
Objective function:  1.8572056 9 30 3.8072056
Objective function:  1.0000000000000001e+49 11 58 1.0000000000000001e+49
Objective function:  1e+50 4 45 1e+50
Objective function:  66.4905487 2 33 68.2405487
Objective function:  1e+50 8 42 1e+50
Objective function:  1.9777511999999997 6 37 4.1277512
Objective function:  7.149563400000001 11 32 9.2995634
Objective function:  52.5718403 10 64 56.2718403
Objective function:  1e+50 6 52 1e+50
Objective function:  2.0942151000000004 6 44 4.5942151
Objective function:  52.5718403 6 39 54.8218403
Objective function:  1.8460499 11 43 4.5460499
Objective function:  2.0559031000000005 7 38 4.3059031
Objective function:  1e+50 7 42 1e+50
Objective function:  2.1250349 7 48 4.8750349
Objective function:  7.9775966 6 31 9.8275966
Objective function:  17.802472899999998 10 47 20.6524729
Objective function:  16.2361141 12 36 18.6361141
Objective function:  145.60155949999998 5 40 147.85155949999998
Objective function:  1.8839994 8 30 3.7839994
Objective function:  23.933952799999997 7 66 27.5839528
Objective function:  1e+50 6 36 1e+50
Objective function:  7.000000000000001e+49 5 50 7.000000000000001e+49
Objective function:  52.5718403 7 45 55.1718403
Objective function:  9.000000000000001e+49 11 42 9.000000000000001e+49
Objective function:  1.3862224 7 49 4.1862224
Objective function:  1e+50 9 49 1e+50
Objective function:  1e+50 9 43 1e+50
Objective function:  1.8311099000000002 13 24 3.6811099
Objective function:  1.0445246000000001 6 42 3.4445246000000003
Objective function:  52.5718403 7 48 55.3218403
Objective function:  1.8348393 12 33 4.0848393000000005
Objective function:  1e+50 7 46 1e+50
Objective function:  1e+50 5 45 1e+50
Objective function:  1.0000000000000001e+49 7 65 1.0000000000000001e+49
Objective function:  9.000000000000001e+49 4 44 9.000000000000001e+49
Objective function:  52.5718403 8 43 55.121840299999995
Objective function:  1.8801558 10 43 4.5301558
Objective function:  52.5718403 7 53 55.5718403
Objective function:  1.9787545999999998 9 41 4.4787546
Objective function:  1.0000000000000001e+49 9 46 1.0000000000000001e+49
Objective function:  1e+50 8 36 1e+50
Objective function:  1e+50 6 43 1e+50
Objective function:  52.5718403 5 31 54.371840299999995
Objective function:  52.5718403 8 44 55.1718403
Objective function:  52.5718403 8 34 54.6718403
Objective function:  5.6576173 8 34 7.7576173
Objective function:  52.5718403 6 41 54.9218403
Objective function:  1.6876988000000002 7 27 3.3876988000000003
Objective function:  1e+50 5 46 1e+50
Objective function:  1.8779605000000004 10 47 4.7279605
Objective function:  2.0619866 8 44 4.6619866000000005
Objective function:  1.0141471000000002 8 33 3.0641471000000005
Objective function:  1.5395178999999999 6 40 3.8395179
Objective function:  52.5718403 5 42 54.9218403
Objective function:  52.5718403 7 36 54.7218403
Objective function:  1.8528029999999998 8 46 4.552803
Objective function:  52.5718403 7 25 54.1718403
Objective function:  1e+50 10 41 1e+50
Objective function:  1.3997904 7 27 3.0997904000000003
Objective function:  1.8349744000000001 11 40 4.384974400000001
Objective function:  0.8214385 8 30 2.7214385
Objective function:  1.8004419000000003 7 33 3.8004419
Objective function:  1e+50 7 40 1e+50
Objective function:  1.6062144 10 41 4.1562144000000005
Objective function:  1.8769098 8 48 4.676909800000001
Objective function:  1e+50 3 37 1e+50
Objective function:  2.0283215 7 51 4.928321500000001
Objective function:  1e+50 8 45 1e+50
Objective function:  10.4702906 13 44 13.3202906
Objective function:  3.8819067999999994 11 40 6.4319068
Objective function:  52.5718403 6 41 54.9218403
Objective function:  1e+50 8 44 1e+50
Objective function:  52.5718403 6 42 54.9718403
Objective function:  10.9694514 11 44 13.7194514
Objective function:  8.3461866 11 47 11.2461866
Objective function:  969.2521056999998 5 58 972.4021056999998
Objective function:  52.5718403 6 39 54.8218403
Objective function:  52.5718403 9 53 55.6718403
Objective function:  1.0000000000000001e+49 6 55 1.0000000000000001e+49
Objective function:  2.0148965999999997 6 33 3.9648966
Objective function:  20.0751218 9 30 22.0251218
Objective function:  52.5718403 9 35 54.7718403
Objective function:  1.0880272000000002 7 48 3.8380272
Objective function:  52.5718403 4 46 55.0718403
Objective function:  1.9462847 4 49 4.5962847
Objective function:  52.5718403 4 51 55.3218403
Objective function:  7.0554918 8 30 8.9554918
Objective function:  1.8836625000000002 3 48 4.4336625000000005
Objective function:  1.8331533999999998 11 50 4.8831534
Objective function:  27.4762539 12 42 30.1762539
Objective function:  52.5718403 11 37 54.9718403
Objective function:  52.5718403 8 37 54.8218403
Objective function:  52.5718403 8 52 55.5718403
Objective function:  1.8810236999999996 4 41 4.1310237
Objective function:  2.1780549 6 50 4.9780549
Objective function:  1.8827492000000003 9 42 4.432749200000001
Objective function:  1.8429735 10 33 3.9929734999999997
Objective function:  52.5718403 8 45 55.2218403
Objective function:  52.5718403 11 52 55.7218403
Objective function:  52.5718403 7 43 55.0718403
Objective function:  1.0000000000000001e+49 10 42 1.0000000000000001e+49
Objective function:  52.5718403 4 41 54.8218403
Objective function:  52.5718403 6 47 55.2218403
Objective function:  52.5718403 8 43 55.121840299999995
Objective function:  1.8393993000000002 11 35 4.139399300000001
Objective function:  29.824030999999998 12 31 31.974030999999997
Objective function:  10.8632054 7 46 13.5132054
Objective function:  1.8813630999999997 9 47 4.6813631
Objective function:  2.0826637999999997 7 48 4.8326638
Objective function:  1.8321918999999998 9 41 4.3321919
Objective function:  1.8815316 6 33 3.8315316
Objective function:  52.5718403 8 33 54.621840299999995
Objective function:  1.8451449999999998 6 44 4.345145
Objective function:  52.5718403 9 38 54.9218403
Objective function:  1.8811428000000003 4 32 3.6811428000000004
Objective function:  52.5718403 7 35 54.6718403
Objective function:  52.5718403 7 57 55.7718403
Objective function:  52.5718403 6 42 54.9718403
Objective function:  1.8347338 11 41 4.4347338
Objective function:  2.1148190999999996 6 46 4.7148191
Objective function:  1.9603817 6 29 3.7103817
Objective function:  52.5718403 12 30 54.6718403
Objective function:  1.3430733000000001 10 29 3.2930733000000005
Objective function:  2.5253286 10 32 4.6253286
Objective function:  52.5718403 7 46 55.2218403
Objective function:  1.8296299 12 45 4.6796299
Objective function:  6.435270300000001 13 30 8.585270300000001
Objective function:  1e+50 5 35 1e+50
Objective function:  1.6267118 10 47 4.4767118
Objective function:  52.5718403 6 46 55.1718403
Objective function:  1.5608650999999998 7 39 3.8608651
Objective function:  23.215436699999998 7 32 25.165436699999997
Objective function:  10.9659185 12 45 13.8159185
Objective function:  1.8253515 12 32 4.0253515
Objective function:  2.0619866 4 39 4.2119865999999995
Objective function:  1.8533825 10 35 4.1033825
Objective function:  18.8663398 10 39 21.316339799999998
Objective function:  0.5759231 2 41 2.7259231
Objective function:  3.8781326 13 51 7.0781326
Objective function:  17.0810252 10 51 20.1310252
Objective function:  1.3880279999999998 10 26 3.188028
Objective function:  52.5718403 8 27 54.3218403
Objective function:  3.2666657 5 29 4.9666657
Objective function:  1.8819662999999995 4 31 3.6319662999999993
Objective function:  1.3830836999999998 9 35 3.5830837
Objective function:  1.8833640999999997 7 29 3.6833640999999995
Objective function:  1.8854407000000002 8 25 3.5354407000000005
Objective function:  1.8709753 13 38 4.4209753
Objective function:  1.0256818 9 39 3.4256818000000004
Objective function:  1.6635138999999999 10 32 3.7635139
Objective function:  52.5718403 11 40 55.121840299999995
Objective function:  1.8782654 9 42 4.428265400000001
Objective function:  1.9043982999999998 8 38 4.2043983
Objective function:  0.6114759 3 35 2.5114759
Objective function:  1.3997904 7 27 3.0997904000000003
Objective function:  1.3997904 7 27 3.0997904000000003
Objective function:  0.8093097 10 61 4.359309700000001
Objective function:  23.0086623 5 33 24.9086623
Objective function:  1.7987609 11 28 3.7487609
Objective function:  1e+50 7 39 1e+50
Objective function:  39.307232600000006 6 36 41.40723260000001
Objective function:  1.5287501 9 38 3.8787501
Objective function:  1e+50 4 27 1e+50
Objective function:  1.7026779 4 40 3.9026779000000005
Objective function:  2.9155575000000002 3 32 4.6655575
Objective function:  0.9143831 8 35 3.0643830999999997
Objective function:  4.2011927 5 47 6.8011927
Objective function:  0.7192531000000001 7 36 2.8692531
Objective function:  0.8360412 9 42 3.3860412
Objective function:  2.118229 7 53 5.1182289999999995
Objective function:  1e+50 7 42 1e+50
Objective function:  1e+50 6 45 1e+50
Objective function:  1.8529281000000002 7 45 4.4529281
Objective function:  1.8818276 5 29 3.5818276000000004
Objective function:  2.4722093 4 34 4.3722093
Objective function:  2.5077242 0 44 4.7077242
Objective function:  3.1372976 7 39 5.437297600000001
Objective function:  2.1740499 6 31 4.0240499
Objective function:  2.5737408 5 31 4.3737408
Objective function:  1.786127 11 26 3.636127
Objective function:  0.7271866999999999 7 28 2.4771867
Objective function:  1.3945738 11 32 3.5445738
Objective function:  1.8810881 8 35 4.0310881
Objective function:  2.0993192 9 46 4.8493192
Objective function:  1.8622096 8 37 4.1122096
Objective function:  2.1591188000000003 8 32 4.1591188
Objective function:  1.3430733 10 33 3.4930733
Objective function:  1e+50 11 33 1e+50
Objective function:  1.8810186000000002 7 31 3.7810186000000003
Objective function:  1.7983515 8 28 3.5983515
Objective function:  1.8828274 12 25 3.7328274
Objective function:  1.8996425999999995 6 34 3.8996425999999995
Objective function:  0.5469194 2 45 2.8969194000000003
Objective function:  1.9192779999999998 8 38 4.219278
Objective function:  1.8832328 8 29 3.7332328
Objective function:  1.3885217 8 39 3.7385217
Objective function:  39.307232600000006 11 24 41.057232600000006
Objective function:  1.5150655 7 40 3.8650655
Objective function:  1.8822009999999998 7 30 3.732201
Objective function:  37.022481600000006 12 27 38.97248160000001
Objective function:  1.8998557000000003 6 25 3.4498557000000005
Objective function:  1.8957304999999998 13 22 3.6457305
Objective function:  1.8547793000000001 4 35 3.8047793000000003
Objective function:  0.6137931 7 36 2.7637931
Objective function:  1e+50 7 37 1e+50
Objective function:  1.8641929999999998 7 37 4.0641929999999995
Objective function:  192557.303125 6 32 192559.203125
Objective function:  2.0945789 7 38 4.3445789
Objective function:  1.2374196 7 41 3.6374196000000003
Objective function:  52.5718403 7 37 54.7718403
Objective function:  1e+50 7 31 1e+50
Objective function:  8.3213796 9 44 10.9713796
Objective function:  2.7756050999999995 10 37 5.1256051
Objective function:  1.8326907 13 23 3.6326907
Objective function:  2.8810059 7 32 4.8310059
Objective function:  7.5485445 4 30 9.248544500000001
Objective function:  1.4672968 7 29 3.2672968
Objective function:  1.8643003 10 28 3.7643003000000004
Objective function:  26.5583765 6 40 28.858376500000002
Objective function:  1.8765091000000003 6 20 3.1765091000000005
Objective function:  1e+50 8 47 1e+50
Objective function:  1.8321315999999999 9 23 3.4321316
Objective function:  52.5718403 6 23 54.0218403
Objective function:  52.5718403 12 27 54.5218403
Objective function:  1.8783172000000001 7 34 3.9283172000000004
Objective function:  2.3954732 5 41 4.6954732
Objective function:  21.299132899999996 12 41 23.949132899999995
Objective function:  1.8824148 11 27 3.7824148
Objective function:  926.7573547999998 7 43 929.2573547999998
Objective function:  21.1090521 12 18 22.6090521
Objective function:  1e+50 7 42 1e+50
Objective function:  37.5163194 10 34 39.7163194
Objective function:  1e+50 5 31 1e+50
Objective function:  2434.3769713999995 8 50 2437.2769713999996
Objective function:  1.8807719999999999 9 43 4.480772
Objective function:  1.9603817 6 29 3.7103817
Objective function:  0.832486 8 35 2.9824859999999997
Objective function:  1.8763001 3 36 3.8263001
Objective function:  1.8841575000000002 4 39 4.0341575
Objective function:  1.9491858999999998 13 32 4.1991859
Objective function:  2.1564749 7 35 4.256474900000001
Objective function:  1.8348462 8 37 4.0848462
Objective function:  1.8321496 5 21 3.1321496
Objective function:  1.8335855000000003 10 38 4.2335855
Objective function:  9.000000000000001e+49 4 46 9.000000000000001e+49
Objective function:  1.0445246000000001 6 42 3.4445246000000003
Objective function:  52.5718403 9 50 55.5218403
Objective function:  10.203958799999999 8 28 12.0039588
Objective function:  1.8811792 9 36 4.1311792
Objective function:  2.0597374 4 37 4.1097374
Objective function:  12.33436 6 41 14.68436
Objective function:  3.3064956999999993 7 36 5.4564957
Objective function:  1.3877792 8 40 3.7877792
Objective function:  1.3997904 7 28 3.1497904
Objective function:  1.5496306999999998 7 46 4.1996307
Objective function:  1e+50 9 38 1e+50
Objective function:  1.3862224 7 43 3.8862224000000003
Objective function:  1.031461 5 42 3.381461
Objective function:  18.787410700000002 6 33 20.7374107
Objective function:  1.8232174 9 34 3.9732174000000002
Objective function:  1.9746728 11 35 4.2746728
Objective function:  13.860501699999997 6 23 15.310501699999996
Objective function:  7e+49 8 36 7e+49
Objective function:  1e+50 6 39 1e+50
Objective function:  1.8834127000000003 6 40 4.183412700000001
Objective function:  1.8789282999999997 10 33 4.0289283
Objective function:  2.0147589 6 26 3.6147589
Objective function:  1.8252381 5 44 4.2752381
Objective function:  1.8708461 8 35 4.0208461
Objective function:  1.0000000000000001e+49 7 34 1.0000000000000001e+49
Objective function:  785.0398254999999 8 34 787.1398254999999
Objective function:  0.8214385 4 30 2.5214385000000004
Objective function:  1393125.625 5 27 1393127.225
Objective function:  0.6493869999999999 4 28 2.249387
Objective function:  1.8315044 7 29 3.6315044
Objective function:  1.8535894999999996 9 47 4.6535895
Objective function:  1.0445246000000001 6 42 3.4445246000000003
Objective function:  1.8647188999999997 11 27 3.7647189
Objective function:  1.0445246000000001 6 42 3.4445246000000003
Objective function:  2.1389888999999997 8 30 4.0389889
Objective function:  1e+50 10 37 1e+50
Objective function:  1.8835442 4 27 3.4335442
Objective function:  1.0121985 12 31 3.1621984999999997
Objective function:  1.7990317 4 35 3.7490317
Objective function:  1.9081354000000001 9 34 4.0581354
Objective function:  2.0848701000000003 7 48 4.8348701
Objective function:  1.8778147 4 33 3.7278147
Objective function:  34.3986395 11 26 36.2486395
Objective function:  1.8847960000000001 12 27 3.8347960000000003
Objective function:  3.2491192999999994 8 35 5.399119299999999
Objective function:  0.8214385 8 32 2.8214385
Objective function:  1e+50 7 36 1e+50
Objective function:  1.9769756000000005 9 44 4.626975600000001
Objective function:  26.5583765 6 35 28.608376500000002
Objective function:  2.0013416000000004 7 41 4.4013416
Objective function:  1.3632771 8 26 3.0632771
Objective function:  2.9198214 4 31 4.6698214
Objective function:  8.585184799999999 6 28 10.2851848
Objective function:  2.0554596999999997 9 30 4.005459699999999
Objective function:  1.1925862999999999 5 33 3.0925863
Objective function:  1e+50 7 22 1e+50
Objective function:  1e+50 7 46 1e+50
Objective function:  1e+50 7 31 1e+50
Objective function:  1e+50 8 51 1e+50
Objective function:  13.3906388 7 33 15.3906388
Objective function:  2.1460449 4 37 4.1960449
Objective function:  1.7293789999999998 5 28 3.379379
Objective function:  1e+50 6 35 1e+50
Objective function:  1.6909075000000002 7 29 3.4909075000000005
Objective function:  1e+50 8 34 1e+50
Objective function:  1.884328 12 25 3.734328
Objective function:  1.9377539 7 43 4.4377539
Objective function:  0.7151425999999999 8 39 3.0651425999999997
Objective function:  2.1032239 5 37 4.2032239
Objective function:  1.9215039999999999 6 31 3.771504
Objective function:  1.7936215999999998 9 26 3.5436216
Objective function:  3.5299186 10 37 5.8799186
Objective function:  1e+50 6 38 1e+50
Objective function:  1.0000000000000001e+49 10 37 1.0000000000000001e+49
Objective function:  1966911.8375 2 33 1966913.5875
Objective function:  1.8100141 9 39 4.2100141
Objective function:  2.1196537 8 33 4.1696537000000005
Objective function:  1.8789098 6 33 3.8289098
Objective function:  1.8542800000000004 11 34 4.10428
Objective function:  1.8834320999999998 3 33 3.6834321
Objective function:  1.8642181 8 38 4.1642181
Objective function:  1.8333037 8 31 3.7833037000000003
Objective function:  1.8525760000000002 10 31 3.9025760000000007
Objective function:  2.1181577000000003 4 25 3.5681577000000004
Objective function:  1.8822562 9 42 4.4322562
