Objective function:  52.5718403 10 64 52.6088403
Objective function:  1.8460499 11 43 1.8730498999999998
Objective function:  1e+50 7 42 1e+50
Objective function:  17.802472899999998 10 47 17.8309729
Objective function:  145.60155949999998 5 40 145.6240595
Objective function:  7.9775966 6 31 7.9960966
Objective function:  16.2361141 12 36 16.260114100000003
Objective function:  2.1250349 7 48 2.1525349
Objective function:  23.933952799999997 7 66 23.970452799999997
Objective function:  1.8839994 8 30 1.9029994
Objective function:  1e+50 6 36 1e+50
Objective function:  1.3862224 7 49 1.4142224
Objective function:  1e+50 9 49 1e+50
Objective function:  52.5718403 7 45 52.5978403
Objective function:  7.000000000000001e+49 5 50 7.000000000000001e+49
Objective function:  1e+50 9 43 1e+50
Objective function:  9.000000000000001e+49 11 42 9.000000000000001e+49
Objective function:  1.8311099000000002 13 24 1.8496099000000001
Objective function:  1.0000000000000001e+49 7 65 1.0000000000000001e+49
Objective function:  1e+50 5 45 1e+50
Objective function:  1.0445246000000001 6 42 1.0685246000000002
Objective function:  1e+50 7 46 1e+50
Objective function:  52.5718403 7 48 52.5993403
Objective function:  1.8348393 12 33 1.8573393
Objective function:  9.000000000000001e+49 4 44 9.000000000000001e+49
Objective function:  52.5718403 8 43 52.5973403
Objective function:  1.8801558 10 43 1.9066558
Objective function:  52.5718403 7 53 52.6018403
Objective function:  1e+50 6 43 1e+50
Objective function:  1.9787545999999998 9 41 2.0037545999999997
Objective function:  1.0000000000000001e+49 9 46 1.0000000000000001e+49
Objective function:  1e+50 8 36 1e+50
Objective function:  52.5718403 5 31 52.5898403
Objective function:  52.5718403 8 44 52.5978403
Objective function:  52.5718403 8 34 52.5928403
Objective function:  52.5718403 6 41 52.5953403
Objective function:  1e+50 5 46 1e+50
Objective function:  1.6876988000000002 7 27 1.7046988
Objective function:  5.6576173 8 34 5.6786173
Objective function:  1.8779605000000004 10 47 1.9064605000000003
Objective function:  1.0141471000000002 8 33 1.0346471000000002
Objective function:  2.0619866 8 44 2.0879866
Objective function:  1.8528029999999998 8 46 1.8798029999999997
Objective function:  1.5395178999999999 6 40 1.5625178999999998
Objective function:  52.5718403 5 42 52.5953403
Objective function:  52.5718403 7 36 52.5933403
Objective function:  52.5718403 7 25 52.587840299999996
Objective function:  1.8349744000000001 11 40 1.8604744000000002
Objective function:  1.3997904 7 27 1.4167904
Objective function:  0.8214385 8 30 0.8404385
Objective function:  1e+50 10 41 1e+50
Objective function:  1e+50 7 40 1e+50
Objective function:  1.8769098 8 48 1.9049098
Objective function:  1.6062144 10 41 1.6317144000000001
Objective function:  1.8004419000000003 7 33 1.8204419000000003
Objective function:  2.0283215 7 51 2.0573215
Objective function:  1e+50 3 37 1e+50
Objective function:  3.8819067999999994 11 40 3.9074067999999995
Objective function:  1e+50 8 45 1e+50
Objective function:  10.9694514 11 44 10.9969514
Objective function:  1e+50 8 44 1e+50
Objective function:  52.5718403 6 41 52.5953403
Objective function:  52.5718403 6 42 52.5958403
Objective function:  10.4702906 13 44 10.4987906
Objective function:  52.5718403 9 53 52.6028403
Objective function:  8.3461866 11 47 8.3751866
Objective function:  20.0751218 9 30 20.094621800000002
Objective function:  2.0148965999999997 6 33 2.0343965999999996
Objective function:  52.5718403 6 39 52.5943403
Objective function:  1.0000000000000001e+49 6 55 1.0000000000000001e+49
Objective function:  52.5718403 9 35 52.5938403
Objective function:  969.2521056999998 5 58 969.2836056999998
Objective function:  1.0880272000000002 7 48 1.1155272000000003
Objective function:  52.5718403 4 51 52.5993403
Objective function:  1.9462847 4 49 1.9727847
Objective function:  52.5718403 4 46 52.5968403
Objective function:  7.0554918 8 30 7.0744918000000006
Objective function:  1.8331533999999998 11 50 1.8636533999999998
Objective function:  1.8836625000000002 3 48 1.9091625000000003
Objective function:  52.5718403 8 37 52.5943403
Objective function:  27.4762539 12 42 27.5032539
Objective function:  52.5718403 11 37 52.5958403
Objective function:  52.5718403 8 52 52.6018403
Objective function:  1.8810236999999996 4 41 1.9035236999999996
Objective function:  1.8827492000000003 9 42 1.9082492000000004
Objective function:  2.1780549 6 50 2.2060549
Objective function:  52.5718403 8 45 52.5983403
Objective function:  1.8429735 10 33 1.8644735000000001
Objective function:  1.0000000000000001e+49 10 42 1.0000000000000001e+49
Objective function:  52.5718403 7 43 52.5968403
Objective function:  52.5718403 11 52 52.6033403
Objective function:  52.5718403 4 41 52.5943403
Objective function:  52.5718403 6 47 52.5983403
Objective function:  1.8393993000000002 11 35 1.8623993
Objective function:  29.824030999999998 12 31 29.845530999999998
Objective function:  10.8632054 7 46 10.8897054
Objective function:  52.5718403 8 43 52.5973403
Objective function:  1.8321918999999998 9 41 1.8571918999999997
Objective function:  1.8813630999999997 9 47 1.9093630999999998
Objective function:  2.0826637999999997 7 48 2.1101637999999996
Objective function:  52.5718403 8 33 52.5923403
Objective function:  52.5718403 9 38 52.5953403
Objective function:  1.8815316 6 33 1.9010316
Objective function:  1.8451449999999998 6 44 1.8701449999999997
Objective function:  1.8811428000000003 4 32 1.8991428000000004
Objective function:  52.5718403 6 42 52.5958403
Objective function:  52.5718403 7 35 52.5928403
Objective function:  2.1148190999999996 6 46 2.1408190999999994
Objective function:  1.9603817 6 29 1.9778817
Objective function:  52.5718403 7 57 52.603840299999995
Objective function:  1.8296299 12 45 1.8581299
Objective function:  52.5718403 7 46 52.5983403
Objective function:  1.8347338 11 41 1.8607338
Objective function:  52.5718403 12 30 52.5928403
Objective function:  2.5253286 10 32 2.5463286
Objective function:  1.3430733000000001 10 29 1.3625733000000002
Objective function:  1e+50 5 35 1e+50
Objective function:  6.435270300000001 13 30 6.4567703000000005
Objective function:  52.5718403 6 46 52.5978403
Objective function:  1.6267118 10 47 1.6552118
Objective function:  1.5608650999999998 7 39 1.5838650999999997
Objective function:  23.215436699999998 7 32 23.2349367
Objective function:  10.9659185 12 45 10.9944185
Objective function:  1.8253515 12 32 1.8473515
Objective function:  2.0619866 4 39 2.0834866
Objective function:  1.8533825 10 35 1.8758825
Objective function:  3.8781326 13 51 3.9101326
Objective function:  18.8663398 10 39 18.8908398
Objective function:  0.5759231 2 41 0.5974231
Objective function:  17.0810252 10 51 17.1115252
Objective function:  1e+50 7 35 1e+50
Objective function:  52.5718403 8 27 52.589340299999996
Objective function:  1.4022942999999999 6 42 1.4262943
Objective function:  1.6635138999999999 10 32 1.6845138999999998
Objective function:  1.9597928 10 41 1.9852928
Objective function:  1.0357198 11 40 1.0612198000000002
Objective function:  1.0362759000000001 11 43 1.0632759
Objective function:  1.7946218000000003 8 40 1.8186218000000003
Objective function:  1.0356717 11 49 1.0656717
Objective function:  1.0430675999999999 8 61 1.0775675999999998
Objective function:  1.0140609 11 52 1.0455609000000001
Objective function:  1.0157634999999998 11 42 1.0422634999999998
Objective function:  1.8337097 13 34 1.8572097
Objective function:  1.9043982999999998 8 38 1.9273982999999997
Objective function:  1.9066984999999999 9 33 1.9276984999999998
Objective function:  1.0157028000000001 10 42 1.0417028000000002
Objective function:  23.0086623 5 33 23.0276623
Objective function:  0.8093097 10 61 0.8448097
Objective function:  1e+50 7 39 1e+50
Objective function:  1e+50 4 50 1e+50
Objective function:  1.1034718 7 44 1.1289718
Objective function:  39.307232600000006 6 35 39.327732600000004
Objective function:  1.7026779 4 40 1.7246779
Objective function:  1e+50 7 42 1e+50
Objective function:  0.9143831 8 35 0.9358831
Objective function:  0.8360412 9 42 0.8615412
Objective function:  1.8304672 13 38 1.8559672
Objective function:  0.7192531000000001 7 36 0.7407531
Objective function:  2.118229 7 53 2.1482289999999997
Objective function:  1.8529281000000002 7 45 1.8789281000000002
Objective function:  1.7933004000000001 3 44 1.8168004000000002
Objective function:  2.4623192 5 47 2.4883192
Objective function:  52.5718403 10 15 52.5843403
Objective function:  2.1740499 6 31 2.1925499
Objective function:  3.1372976 7 39 3.1602976000000003
Objective function:  0.7271866999999999 7 28 0.7446866999999998
Objective function:  1.3405855 5 40 1.3630855
Objective function:  0.9022152999999999 6 45 0.9277152999999999
Objective function:  2.8184720999999997 4 39 2.8399720999999998
Objective function:  1.8713738999999996 9 48 1.8998738999999996
Objective function:  1e+50 10 53 1e+50
Objective function:  1.8432638000000001 4 45 1.8677638
Objective function:  1.8732424 11 50 1.9037424
Objective function:  1.827489 7 52 1.856989
Objective function:  19.346752799999997 0 54 19.3737528
Objective function:  0.6856899999999999 9 43 0.7116899999999999
Objective function:  0.5469194 2 45 0.5704194
Objective function:  1.0445246000000001 6 42 1.0685246000000002
Objective function:  0.5607062 7 39 0.5837062000000001
Objective function:  7.000000000000001e+49 5 46 7.000000000000001e+49
Objective function:  1.1719996000000001 10 41 1.1974996000000002
Objective function:  2.0735371999999996 5 38 2.0950371999999997
Objective function:  39.307232600000006 11 24 39.324732600000004
Objective function:  1.5150655 7 40 1.5385655
Objective function:  1.7765151000000003 8 47 1.8040151000000004
Objective function:  1.3885217 8 39 1.4120217000000002
Objective function:  37.022481600000006 12 27 37.04198160000001
Objective function:  1.8822009999999998 7 30 1.9007009999999998
Objective function:  1.3631573 8 32 1.3831573
Objective function:  0.6137931 7 36 0.6352930999999999
Objective function:  7.578831400000001 9 37 7.601831400000001
Objective function:  2.0221461 7 46 2.0486461
Objective function:  1.8441354 11 39 1.8691354
Objective function:  32.451477600000004 11 37 32.475477600000005
Objective function:  1e+50 7 43 1e+50
Objective function:  21.399541200000005 12 28 21.419541200000005
Objective function:  2.001859 6 33 2.021359
Objective function:  192557.303125 6 32 192557.322125
Objective function:  1e+50 6 41 1e+50
Objective function:  0.8070573999999999 10 49 0.8365573999999999
Objective function:  2.7756050999999995 10 37 2.7991050999999993
Objective function:  1.8326907 13 23 1.8506907
Objective function:  1.0483963 9 42 1.0738963000000001
Objective function:  1.3862224 7 45 1.4122224
Objective function:  1.8334337 9 42 1.8589337000000001
Objective function:  4.0000000000000003e+49 7 32 4.0000000000000003e+49
Objective function:  0.5285333 7 53 0.5585333
Objective function:  1.3839388 8 52 1.4139388
Objective function:  1.8321315999999999 9 24 1.8486315999999998
Objective function:  1.0164479 6 45 1.0419479
Objective function:  52.5718403 7 49 52.5998403
Objective function:  1.8812215 4 34 1.9002215
Objective function:  21.299132899999996 12 41 21.325632899999995
Objective function:  52.5718403 12 27 52.5913403
Objective function:  52.5718403 6 23 52.586340299999996
Objective function:  2.0324949 8 51 2.0619949
Objective function:  2.3954732 5 41 2.4184732
Objective function:  1.8824148 11 27 1.9014148
Objective function:  926.7573547999998 7 43 926.7823547999998
Objective function:  2434.3769713999995 8 50 2434.4059713999995
Objective function:  37.5163194 10 34 37.5383194
Objective function:  1e+50 7 42 1e+50
Objective function:  1.8807719999999999 9 43 1.906772
Objective function:  1e+50 5 31 1e+50
Objective function:  1.8745895000000001 12 33 1.8970895
Objective function:  1.8763001 3 36 1.8958001
Objective function:  0.832486 8 35 0.8539859999999999
Objective function:  2.0251542000000002 7 48 2.0526542
Objective function:  1.9491858999999998 13 32 1.9716858999999998
Objective function:  1e+50 8 38 1e+50
Objective function:  9.000000000000001e+49 4 46 9.000000000000001e+49
Objective function:  1.8335855000000003 10 38 1.8575855000000003
Objective function:  52.5718403 9 50 52.6013403
Objective function:  1.8348462 8 37 1.8573462
Objective function:  1.8340187999999997 11 45 1.8620187999999998
Objective function:  18.9278919 12 42 18.9548919
Objective function:  3.3064956999999993 7 36 3.3279956999999993
Objective function:  1.0445246000000001 6 42 1.0685246000000002
Objective function:  1.3997904 7 28 1.4172904000000002
Objective function:  12.33436 6 41 12.35786
Objective function:  1.8811792 9 36 1.9036792
Objective function:  1.3877792 8 40 1.4117792
Objective function:  10.203958799999999 8 28 10.2219588
Objective function:  1.031461 5 42 1.054961
Objective function:  1.3862224 7 43 1.4112224
Objective function:  4.0000000000000003e+49 12 41 4.0000000000000003e+49
Objective function:  1.9746728 11 35 1.9976728
Objective function:  1.8834127000000003 6 40 1.9064127000000002
Objective function:  7e+49 8 36 7e+49
Objective function:  1.8708461 8 35 1.8923461000000001
Objective function:  1.0155755999999998 8 41 1.0400755999999998
Objective function:  1.8819632999999996 9 35 1.9039632999999996
Objective function:  2.0150654 6 30 2.0330654
Objective function:  0.8214385 4 30 0.8384385
Objective function:  1.3466597 5 50 1.3741597
Objective function:  9.000000000000001e+49 8 54 9.000000000000001e+49
Objective function:  785.8331236000001 8 40 785.8571236000001
Objective function:  1393125.625 5 27 1393125.641
Objective function:  1.0445246000000001 6 42 1.0685246000000002
Objective function:  1.0445246000000001 6 42 1.0685246000000002
Objective function:  0.7568753000000001 7 50 0.7853753000000001
Objective function:  1e+50 10 37 1e+50
Objective function:  1.9301524 11 35 1.9531524
Objective function:  1.8230495000000002 11 40 1.8485495000000003
Objective function:  1.8835442 4 27 1.8990442
Objective function:  1.0121985 12 31 1.0336985
Objective function:  1.8832664000000001 8 50 1.9122664
Objective function:  0.9825780999999999 8 39 1.0060780999999999
Objective function:  2.0000000000000002e+49 8 60 2.0000000000000002e+49
Objective function:  1.8843778999999998 8 35 1.9058779
Objective function:  2.0848701000000003 7 48 2.1123701
Objective function:  0.8789561000000001 9 47 0.9069561000000002
Objective function:  0.8214385 8 32 0.8414385
Objective function:  1.0124974000000002 7 36 1.0339974000000003
Objective function:  1.9769756000000005 9 44 2.0034756000000007
Objective function:  5e+49 7 47 5e+49
Objective function:  1e+50 7 28 1e+50
Objective function:  3.2491192999999994 8 35 3.2706192999999995
Objective function:  1.0053622 12 42 1.0323622
Objective function:  0.6494999 6 25 0.6649999
Objective function:  1.5137230000000002 7 40 1.5372230000000002
Objective function:  1.8274522999999998 6 32 1.8464522999999997
Objective function:  1.8339321000000002 9 38 1.8574321000000003
Objective function:  26.5583765 6 35 26.5788765
Objective function:  2.0013416000000004 7 41 2.0253416000000004
Objective function:  1.3632771 8 26 1.3802770999999998
Objective function:  3.0217445999999994 4 38 3.0427445999999994
Objective function:  1.3466597 4 29 1.3631597
Objective function:  1.9293011000000004 8 38 1.9523011000000003
Objective function:  1.8811193000000004 11 50 1.9116193000000004
Objective function:  73.2358769 6 44 73.2608769
Objective function:  1e+50 7 31 1e+50
Objective function:  1.794784 10 40 1.8197839999999998
Objective function:  1.3844503 7 43 1.4094502999999998
Objective function:  1e+50 8 54 1e+50
Objective function:  1.8343990000000001 8 26 1.851399
Objective function:  1.461171 10 43 1.487671
Objective function:  1.6915935999999998 7 30 1.7100935999999998
Objective function:  1e+50 6 35 1e+50
Objective function:  0.7151425999999999 8 39 0.7386425999999998
Objective function:  1.9751273 3 38 1.9956273
Objective function:  1.9377539 7 43 1.9627538999999998
Objective function:  2.3452197000000004 7 41 2.3692197000000004
Objective function:  2.1032239 5 47 2.1292239
Objective function:  1e+50 6 38 1e+50
Objective function:  1.8854952000000005 10 40 1.9104952000000004
Objective function:  1.0000000000000001e+49 10 37 1.0000000000000001e+49
Objective function:  1.0224353 7 48 1.0499353
