Objective function:  1.9530507 11 41 7.1530507
Objective function:  52.5718403 4 29 55.871840299999995
Objective function:  1e+50 7 29 1e+50
Objective function:  1.1309792 9 42 6.2309792
Objective function:  25.987636599999995 10 40 30.987636599999995
Objective function:  17.775619 5 37 21.975619
Objective function:  52.5718403 6 41 57.2718403
Objective function:  52.5718403 9 36 57.0718403
Objective function:  52.5718403 7 47 57.9718403
Objective function:  52066.2173829 6 47 52071.517382900005
Objective function:  1.8825705 9 41 6.8825705
Objective function:  1e+50 9 29 1e+50
Objective function:  52.5718403 6 50 58.1718403
Objective function:  2.0713023 7 36 6.3713023
Objective function:  1.9081763000000003 8 32 5.9081763
Objective function:  1.9448961000000005 7 42 6.844896100000001
Objective function:  1.0000000000000001e+49 12 39 1.0000000000000001e+49
Objective function:  1.0000000000000001e+49 5 52 1.0000000000000001e+49
Objective function:  1e+50 8 60 1e+50
Objective function:  52.5718403 7 29 56.1718403
Objective function:  52.5718403 9 36 57.0718403
Objective function:  1.0000000000000001e+49 10 35 1.0000000000000001e+49
Objective function:  10.525703500000002 12 45 16.2257035
Objective function:  1.0000000000000001e+49 6 59 1.0000000000000001e+49
Objective function:  52.5718403 6 47 57.8718403
Objective function:  3.3716746 11 50 9.4716746
Objective function:  1.1135852000000002 8 53 7.213585200000001
Objective function:  52.5718403 8 37 57.0718403
Objective function:  0.6404984 7 45 5.8404984
Objective function:  52649.14941410001 1 50 52654.249414100006
Objective function:  1e+50 6 45 1e+50
Objective function:  1.8811792 9 38 6.5811792
Objective function:  1e+50 9 53 1e+50
Objective function:  1.0357192999999998 11 44 6.5357193
Objective function:  2.1528587000000003 6 34 6.1528587
Objective function:  1.2565287 9 40 6.156528700000001
Objective function:  2.4963146 7 42 7.3963146
Objective function:  52.5718403 9 40 57.4718403
Objective function:  1.0000000000000001e+49 8 57 1.0000000000000001e+49
Objective function:  1.9154569000000001 8 33 6.0154569
Objective function:  52.5718403 8 34 56.7718403
Objective function:  2.9166809 2 49 8.0166809
Objective function:  1.8811313999999997 11 29 5.881131399999999
Objective function:  5.8838439 7 37 10.2838439
Objective function:  52.5718403 4 46 57.5718403
Objective function:  1.3466597 4 47 6.4466597000000005
Objective function:  9.000000000000001e+49 5 46 9.000000000000001e+49
Objective function:  1.8323024 10 45 7.3323024
Objective function:  52.5718403 9 36 57.0718403
Objective function:  1.8511079000000001 11 44 7.351107900000001
Objective function:  1.8820512 11 32 6.1820512
Objective function:  1e+50 6 43 1e+50
Objective function:  1e+50 4 54 1e+50
Objective function:  52.5718403 7 39 57.1718403
Objective function:  2.0597374 4 37 6.159737400000001
Objective function:  1.2329535 9 49 7.0329535000000005
Objective function:  52.5718403 8 31 56.4718403
Objective function:  1.8765593000000003 7 62 8.7765593
Objective function:  52.5718403 5 40 57.0718403
Objective function:  1.8821227 9 46 7.3821227
Objective function:  1.8005235 4 36 5.8005235
Objective function:  1.848555 7 35 6.048555
Objective function:  1.8547685 8 40 6.654768500000001
Objective function:  1.8669848000000002 11 25 5.4669848000000005
Objective function:  1e+50 8 37 1e+50
Objective function:  3.1429411000000003 4 42 7.742941100000001
Objective function:  52.5718403 5 50 58.0718403
Objective function:  1.8730745000000002 12 30 6.073074500000001
Objective function:  1.8735866 8 46 7.273586600000001
Objective function:  6.8240683 10 37 11.5240683
Objective function:  52.5718403 9 38 57.2718403
Objective function:  0.7192531000000001 7 36 5.0192531
Objective function:  1.0000000000000001e+49 9 52 1.0000000000000001e+49
Objective function:  4.0000000000000003e+49 6 26 4.0000000000000003e+49
Objective function:  5e+49 8 40 5e+49
Objective function:  52.5718403 5 54 58.4718403
Objective function:  22.315119400000004 1 33 25.715119400000006
Objective function:  1.8641805999999999 10 33 6.1641806
Objective function:  4.9075697 13 37 9.9075697
Objective function:  1.8335716999999998 12 66 9.633571700000001
Objective function:  7.654599900000001 8 41 12.554599900000001
Objective function:  1e+50 6 44 1e+50
Objective function:  9.000000000000001e+49 4 53 9.000000000000001e+49
Objective function:  1.7779888 9 30 5.6779888000000005
Objective function:  1.0235108 12 47 6.923510800000001
Objective function:  1.8843209 9 36 6.3843209000000005
Objective function:  52.5718403 7 48 58.0718403
Objective function:  52.5718403 6 21 55.2718403
Objective function:  1.8998484000000004 6 29 5.399848400000001
Objective function:  13.228897100000001 8 21 16.128897100000003
Objective function:  40.5075479 2 45 45.2075479
Objective function:  1.8713537999999996 10 50 7.8713538
Objective function:  52.5718403 8 37 57.0718403
Objective function:  0.7953928 10 57 7.4953928
Objective function:  1e+50 6 54 1e+50
Objective function:  1.9031059 6 62 8.7031059
Objective function:  2.7768197 3 41 7.1768197
Objective function:  1.8720346000000003 11 48 7.7720346000000005
Objective function:  39.307232600000006 5 55 45.307232600000006
Objective function:  3.1225210999999997 3 55 8.9225211
Objective function:  1.8825244 9 36 6.3825244
Objective function:  7.566618000000001 10 33 11.866618
Objective function:  1.7533005 4 34 5.553300500000001
Objective function:  52.5718403 9 38 57.2718403
Objective function:  1e+50 4 32 1e+50
Objective function:  190.69641510000002 3 59 196.8964151
Objective function:  1.0000000000000001e+49 6 42 1.0000000000000001e+49
Objective function:  52.5718403 9 41 57.5718403
Objective function:  52.5718403 8 31 56.4718403
Objective function:  13.330995000000001 11 36 18.030995
Objective function:  1.88611 9 30 5.786110000000001
Objective function:  1.8822133 8 31 5.7822133000000004
Objective function:  52.5718403 8 44 57.7718403
Objective function:  2.0719863999999997 9 50 7.9719864000000005
Objective function:  1.8670403 9 46 7.3670403
Objective function:  52.5718403 8 24 55.7718403
Objective function:  1e+50 7 50 1e+50
Objective function:  1.8321496 5 27 5.0321496
Objective function:  1.8830123999999997 5 40 6.3830124
Objective function:  39.307232600000006 3 36 43.207232600000005
Objective function:  2.0000000000000002e+49 5 39 2.0000000000000002e+49
Objective function:  1.8834036 12 23 5.3834036
Objective function:  11.4177623 9 41 16.4177623
Objective function:  7.8200293 12 35 12.520029300000001
Objective function:  3.0087447 3 55 8.8087447
Objective function:  34.0708638 10 34 38.4708638
Objective function:  52.5718403 11 41 57.7718403
Objective function:  0.9983083 5 41 5.5983083
Objective function:  2.7553299000000004 5 39 7.155329900000001
Objective function:  13.0686109 8 40 17.8686109
Objective function:  1.8459817 7 35 6.0459817000000005
Objective function:  1.7771846 8 48 7.3771846000000005
Objective function:  35.6829911 13 32 40.1829911
Objective function:  1325949.5625 4 42 1325954.1625
Objective function:  52.5718403 5 51 58.1718403
Objective function:  1e+50 5 42 1e+50
Objective function:  1.8338735000000004 7 36 6.1338735
Objective function:  52.5718403 7 34 56.6718403
Objective function:  1.0000000000000001e+49 10 49 1.0000000000000001e+49
Objective function:  7e+49 7 30 7e+49
Objective function:  7.7114823999999995 9 37 12.3114824
Objective function:  39.307232600000006 8 39 44.00723260000001
Objective function:  2.4981850000000003 4 36 6.498185
Objective function:  1e+50 7 44 1e+50
Objective function:  1.87333 8 36 6.2733300000000005
Objective function:  52.5718403 6 45 57.6718403
Objective function:  1.8705559999999999 12 43 7.370556
Objective function:  52.5718403 7 45 57.7718403
Objective function:  52.5718403 9 34 56.871840299999995
Objective function:  1.8333037 8 31 5.7333037000000004
Objective function:  52.5718403 4 51 58.0718403
Objective function:  52.5718403 4 31 56.0718403
Objective function:  1e+50 6 43 1e+50
Objective function:  52.5718403 7 52 58.4718403
Objective function:  7.859831500000001 12 51 14.159831500000003
Objective function:  1.4280534 4 33 5.128053400000001
Objective function:  567.4568177000001 7 30 571.1568177000001
Objective function:  1e+50 10 38 1e+50
Objective function:  52.5718403 5 45 57.5718403
Objective function:  0.9291976999999999 5 28 4.2291977
Objective function:  7.190531300000001 11 35 11.790531300000001
Objective function:  1e+50 9 47 1e+50
Objective function:  2.0332887 8 40 6.833288700000001
Objective function:  804.2000672 5 43 809.0000672
Objective function:  2026601.2125 7 27 2026604.6124999998
Objective function:  1e+50 7 37 1e+50
Objective function:  52.5718403 7 43 57.5718403
Objective function:  3.862847 2 42 8.262847
Objective function:  1e+50 6 48 1e+50
Objective function:  52.5718403 8 37 57.0718403
Objective function:  1.8806915 6 47 7.180691500000001
Objective function:  31.9456258 11 26 35.6456258
Objective function:  3.1645014999999996 4 40 7.5645015
Objective function:  1e+50 4 52 1e+50
Objective function:  1.8823431 3 39 6.0823431
Objective function:  13.847027399999998 10 31 17.9470274
Objective function:  1.8709066 9 36 6.3709066
Objective function:  1.8823759 6 35 5.982375900000001
Objective function:  32.615632500000004 11 32 36.9156325
Objective function:  1e+50 9 37 1e+50
Objective function:  1.8572056 9 30 5.757205600000001
Objective function:  66.4905487 2 33 69.9905487
Objective function:  1.0000000000000001e+49 11 58 1.0000000000000001e+49
Objective function:  1e+50 4 45 1e+50
Objective function:  1.9777511999999997 6 37 6.277751199999999
Objective function:  1e+50 8 42 1e+50
Objective function:  52.5718403 10 64 59.9718403
Objective function:  2.0942151000000004 6 44 7.0942151
Objective function:  1e+50 6 52 1e+50
Objective function:  7.149563400000001 11 32 11.4495634
Objective function:  1.8460499 11 43 7.2460499
Objective function:  1e+50 7 42 1e+50
Objective function:  2.0559031000000005 7 38 6.5559031
Objective function:  52.5718403 6 39 57.0718403
Objective function:  2.1250349 7 48 7.6250349
Objective function:  16.2361141 12 36 21.036114100000002
Objective function:  145.60155949999998 5 40 150.10155949999998
Objective function:  17.802472899999998 10 47 23.502472899999997
Objective function:  7.9775966 6 31 11.677596600000001
Objective function:  1.8839994 8 30 5.6839994
Objective function:  23.933952799999997 7 66 31.233952799999997
Objective function:  1.3862224 7 49 6.986222400000001
Objective function:  1e+50 6 36 1e+50
Objective function:  7.000000000000001e+49 5 50 7.000000000000001e+49
Objective function:  52.5718403 7 45 57.7718403
Objective function:  9.000000000000001e+49 11 42 9.000000000000001e+49
Objective function:  1e+50 9 49 1e+50
Objective function:  1e+50 9 43 1e+50
Objective function:  1.8311099000000002 13 24 5.531109900000001
Objective function:  1.0445246000000001 6 42 5.844524600000001
Objective function:  1e+50 5 45 1e+50
Objective function:  1.0000000000000001e+49 7 65 1.0000000000000001e+49
Objective function:  52.5718403 7 48 58.0718403
Objective function:  1.8348393 12 33 6.3348393000000005
Objective function:  1e+50 7 46 1e+50
Objective function:  9.000000000000001e+49 4 44 9.000000000000001e+49
Objective function:  52.5718403 8 43 57.6718403
Objective function:  1.9787545999999998 9 41 6.9787546
Objective function:  52.5718403 7 53 58.5718403
Objective function:  1.8801558 10 43 7.1801558000000005
Objective function:  1.0000000000000001e+49 9 46 1.0000000000000001e+49
Objective function:  1e+50 8 36 1e+50
Objective function:  1e+50 6 43 1e+50
Objective function:  52.5718403 5 31 56.1718403
Objective function:  52.5718403 8 44 57.7718403
Objective function:  52.5718403 8 34 56.7718403
Objective function:  52.5718403 6 41 57.2718403
Objective function:  5.6576173 8 34 9.857617300000001
Objective function:  1.8779605000000004 10 47 7.5779605000000005
Objective function:  1e+50 5 46 1e+50
Objective function:  1.6876988000000002 7 27 5.0876988
Objective function:  1.0141471000000002 8 33 5.1141471
Objective function:  2.0619866 8 44 7.2619866
Objective function:  1.5395178999999999 6 40 6.1395179
Objective function:  52.5718403 5 42 57.2718403
Objective function:  1.8528029999999998 8 46 7.252803
Objective function:  52.5718403 7 36 56.871840299999995
Objective function:  52.5718403 7 25 55.7718403
Objective function:  1.3997904 7 27 4.799790400000001
Objective function:  1.8349744000000001 11 40 6.934974400000001
Objective function:  0.8214385 8 30 4.6214385
Objective function:  1e+50 10 41 1e+50
Objective function:  1.8004419000000003 7 33 5.8004419
Objective function:  1e+50 7 40 1e+50
Objective function:  1.8769098 8 48 7.4769098000000005
Objective function:  1.6062144 10 41 6.7062144
Objective function:  1e+50 3 37 1e+50
Objective function:  2.0283215 7 51 7.828321500000001
Objective function:  3.8819067999999994 11 40 8.9819068
Objective function:  10.4702906 13 44 16.1702906
Objective function:  1e+50 8 45 1e+50
Objective function:  52.5718403 6 41 57.2718403
Objective function:  10.9694514 11 44 16.4694514
Objective function:  1e+50 8 44 1e+50
Objective function:  52.5718403 6 42 57.3718403
Objective function:  20.0751218 9 30 23.975121800000004
Objective function:  52.5718403 9 53 58.7718403
Objective function:  1.0000000000000001e+49 6 55 1.0000000000000001e+49
Objective function:  52.5718403 6 39 57.0718403
Objective function:  8.3461866 11 47 14.1461866
Objective function:  52.5718403 9 35 56.9718403
Objective function:  969.2521056999998 5 58 975.5521056999997
Objective function:  2.0148965999999997 6 33 5.9148966000000005
Objective function:  52.5718403 4 46 57.5718403
Objective function:  1.0880272000000002 7 48 6.5880272
Objective function:  52.5718403 4 51 58.0718403
Objective function:  1.9462847 4 49 7.2462847
Objective function:  7.0554918 8 30 10.855491800000001
Objective function:  1.8836625000000002 3 48 6.983662500000001
Objective function:  27.4762539 12 42 32.8762539
Objective function:  52.5718403 8 37 57.0718403
Objective function:  1.8331533999999998 11 50 7.9331534
Objective function:  52.5718403 11 37 57.3718403
Objective function:  52.5718403 8 52 58.5718403
Objective function:  1.8810236999999996 4 41 6.3810237
Objective function:  2.1780549 6 50 7.778054900000001
Objective function:  1.8827492000000003 9 42 6.982749200000001
Objective function:  1.8429735 10 33 6.1429735
Objective function:  52.5718403 8 45 57.8718403
Objective function:  52.5718403 11 52 58.8718403
Objective function:  52.5718403 7 43 57.5718403
Objective function:  1.0000000000000001e+49 10 42 1.0000000000000001e+49
Objective function:  52.5718403 4 41 57.0718403
Objective function:  10.8632054 7 46 16.163205400000002
Objective function:  52.5718403 6 47 57.8718403
Objective function:  1.8393993000000002 11 35 6.439399300000001
Objective function:  52.5718403 8 43 57.6718403
Objective function:  29.824030999999998 12 31 34.124030999999995
Objective function:  1.8813630999999997 9 47 7.4813631
Objective function:  1.8321918999999998 9 41 6.8321919
Objective function:  2.0826637999999997 7 48 7.5826638
Objective function:  52.5718403 8 33 56.6718403
Objective function:  1.8815316 6 33 5.7815316
Objective function:  52.5718403 9 38 57.2718403
Objective function:  1.8811428000000003 4 32 5.481142800000001
Objective function:  1.8451449999999998 6 44 6.845145
Objective function:  2.1148190999999996 6 46 7.314819099999999
Objective function:  52.5718403 6 42 57.3718403
Objective function:  52.5718403 7 35 56.7718403
Objective function:  1.9603817 6 29 5.4603817
Objective function:  52.5718403 7 57 58.9718403
Objective function:  52.5718403 12 30 56.7718403
Objective function:  1.8347338 11 41 7.0347338
Objective function:  1.8296299 12 45 7.5296299
Objective function:  52.5718403 7 46 57.8718403
Objective function:  2.5253286 10 32 6.7253286
Objective function:  1.3430733000000001 10 29 5.243073300000001
Objective function:  1e+50 5 35 1e+50
Objective function:  6.435270300000001 13 30 10.7352703
Objective function:  1.6267118 10 47 7.3267118
Objective function:  52.5718403 6 46 57.7718403
Objective function:  1.5608650999999998 7 39 6.1608651000000005
Objective function:  23.215436699999998 7 32 27.115436699999997
Objective function:  10.9659185 12 45 16.6659185
Objective function:  1.8253515 12 32 6.2253515
Objective function:  2.0619866 4 39 6.3619866
Objective function:  1.8533825 10 35 6.3533825
Objective function:  18.8663398 10 39 23.766339799999997
Objective function:  3.8781326 13 51 10.2781326
Objective function:  0.5759231 2 41 4.8759231
Objective function:  17.0810252 10 51 23.1810252
Objective function:  1.3880279999999998 10 26 4.988028
Objective function:  52.5718403 8 27 56.0718403
Objective function:  1e+50 7 35 1e+50
Objective function:  3.2808485000000003 4 29 6.5808485
Objective function:  1.8819662999999995 4 31 5.381966299999999
Objective function:  1.3830836999999998 9 35 5.783083700000001
Objective function:  1.8854407000000002 8 25 5.185440700000001
Objective function:  2.1564077 5 37 6.3564077
Objective function:  1.8709753 13 38 6.970975300000001
Objective function:  1.6635138999999999 10 32 5.8635139
Objective function:  52.5718403 11 40 57.6718403
Objective function:  1.9043982999999998 8 38 6.5043983
Objective function:  2.373887 8 37 6.873887
Objective function:  1.3997904 7 27 4.799790400000001
Objective function:  1.3997904 7 27 4.799790400000001
Objective function:  1.7987609 11 28 5.6987609
Objective function:  1e+50 8 40 1e+50
Objective function:  23.0086623 5 33 26.8086623
Objective function:  1.8579362000000004 9 32 5.957936200000001
Objective function:  1e+50 7 39 1e+50
Objective function:  1.8741862999999999 4 28 5.0741863
Objective function:  1.8543267999999997 7 28 5.3543268
Objective function:  1.7026779 4 40 6.102677900000001
Objective function:  1.9634688999999999 5 28 5.2634689
Objective function:  2.9155575000000002 3 32 6.4155575
Objective function:  0.8022777 7 37 5.202277700000001
Objective function:  0.7192531000000001 7 36 5.0192531
Objective function:  0.7387034000000001 8 33 4.838703400000001
Objective function:  2.118229 7 53 8.118229
Objective function:  1e+50 6 45 1e+50
Objective function:  1.8529281000000002 7 45 7.052928100000001
Objective function:  52.5718403 7 35 56.7718403
Objective function:  1.8818276 5 29 5.281827600000001
Objective function:  1.8321496 5 36 5.932149600000001
Objective function:  2.4722093 4 34 6.2722093
Objective function:  1.8398884999999996 9 37 6.4398885
Objective function:  52.5718403 4 36 56.5718403
Objective function:  2.5077242 0 44 6.9077242000000005
Objective function:  2.1740499 6 31 5.8740499
Objective function:  3.1372976 7 39 7.737297600000001
Objective function:  1.786127 11 26 5.486127
Objective function:  2.5737408 5 31 6.1737408
Objective function:  1.3945738 11 32 5.6945738
Objective function:  0.7271866999999999 7 28 4.2271867
Objective function:  1.8810881 8 35 6.1810881
Objective function:  2.0993192 9 46 7.5993192
Objective function:  1.6876988000000002 7 30 5.387698800000001
Objective function:  1.8622096 8 37 6.3622096
Objective function:  2.1591188000000003 8 32 6.1591188
Objective function:  1.8810186000000002 7 31 5.681018600000001
Objective function:  1.8835476 4 36 5.8835476
Objective function:  0.5469194 2 45 5.2469194
Objective function:  1e+50 11 33 1e+50
Objective function:  1.8828274 12 25 5.5828274
Objective function:  1.7983515 8 28 5.3983515
Objective function:  1.8996425999999995 6 34 5.8996426
Objective function:  1.8832328 8 29 5.5832328
Objective function:  1.8822009999999998 7 30 5.5822009999999995
Objective function:  39.307232600000006 11 24 42.807232600000006
Objective function:  1.9472448000000004 7 33 5.9472448
Objective function:  37.022481600000006 12 27 40.922481600000005
Objective function:  1e+50 7 37 1e+50
Objective function:  1.8957304999999998 13 22 5.3957305
Objective function:  1.8998484000000004 6 29 5.399848400000001
Objective function:  1.8547793000000001 4 35 5.754779300000001
Objective function:  1.8641929999999998 7 37 6.264193000000001
Objective function:  192557.303125 6 32 192561.103125
Objective function:  1.2374196 7 41 6.037419600000001
Objective function:  1e+50 7 34 1e+50
Objective function:  8.3213796 9 41 13.3213796
Objective function:  0.6702929 8 28 4.2702929
Objective function:  2.0945789 7 38 6.5945789
Objective function:  52.5718403 7 37 56.9718403
Objective function:  2.7756050999999995 10 37 7.475605099999999
Objective function:  1e+50 7 31 1e+50
Objective function:  1.8326907 13 23 5.4326907
Objective function:  1e+50 6 26 1e+50
Objective function:  2.8810059 7 32 6.7810059
Objective function:  1.4672968 7 29 5.0672968
Objective function:  1.8786187 9 33 6.0786187
Objective function:  1.8643003 10 28 5.664300300000001
Objective function:  26.5583765 6 40 31.158376500000003
Objective function:  1.8341711 6 34 5.8341711
Objective function:  2.5269301000000004 4 30 5.926930100000001
Objective function:  1.8765091000000003 6 20 4.4765091
Objective function:  1.8839994 8 30 5.6839994
Objective function:  1e+50 8 47 1e+50
Objective function:  52.5718403 6 23 55.4718403
Objective function:  1.8321315999999999 9 23 5.0321316
Objective function:  52.5718403 12 27 56.4718403
Objective function:  1.8824148 11 27 5.6824148
Objective function:  1.1630796 5 34 5.0630796
Objective function:  1e+50 7 45 1e+50
Objective function:  926.7573547999998 7 43 931.7573547999998
Objective function:  1e+50 5 32 1e+50
Objective function:  39.2838622 10 23 42.5838622
Objective function:  3.1413779 6 25 6.2413779
Objective function:  1.8783172000000001 7 34 5.978317200000001
Objective function:  1.9603817 6 29 5.4603817
Objective function:  1.8763001 3 36 5.7763001
Objective function:  21.1090521 12 18 24.1090521
Objective function:  1.8841575000000002 4 39 6.1841574999999995
Objective function:  1.9491858999999998 13 32 6.4491859
Objective function:  1.8321496 5 21 4.4321496
Objective function:  9.000000000000001e+49 4 46 9.000000000000001e+49
Objective function:  1.8823759 6 35 5.982375900000001
Objective function:  52.5718403 7 48 58.0718403
Objective function:  1.4207207 7 36 5.720720699999999
Objective function:  1.8348462 8 37 6.3348462
Objective function:  1.8811792 9 38 6.5811792
Objective function:  1.3997904 7 28 4.8997904000000005
Objective function:  12.33436 6 41 17.03436
Objective function:  2.0597374 4 37 6.159737400000001
Objective function:  1.5496306999999998 7 46 6.8496307000000005
Objective function:  1.031461 5 42 5.731461
Objective function:  1e+50 9 38 1e+50
Objective function:  2.0000000000000002e+49 7 35 2.0000000000000002e+49
Objective function:  10.203958799999999 8 28 13.803958799999998
Objective function:  7e+49 8 36 7e+49
Objective function:  1.9746728 11 35 6.5746728
Objective function:  1e+50 6 39 1e+50
Objective function:  1.8834127000000003 6 40 6.483412700000001
Objective function:  1.8252381 5 44 6.7252381
Objective function:  1.8789282999999997 10 33 6.178928299999999
Objective function:  2.7732941 7 24 5.873294100000001
Objective function:  2.0147589 6 26 5.2147589
Objective function:  2.0894871000000004 6 35 6.189487100000001
Objective function:  18.787410700000002 6 33 22.6874107
Objective function:  1.8315044 7 29 5.4315044
Objective function:  1.8708461 8 35 6.1708461
Objective function:  0.8214385 4 30 4.2214385000000005
Objective function:  0.6493869999999999 4 28 3.849387
Objective function:  1.8535894999999996 9 47 7.4535895
Objective function:  2.1285948 6 43 7.0285948000000005
Objective function:  13.860501699999997 6 23 16.7605017
Objective function:  1.8647188999999997 11 27 5.6647189000000004
Objective function:  785.0398254999999 8 34 789.2398254999999
Objective function:  2.1389888999999997 8 30 5.9389889
Objective function:  1e+50 10 37 1e+50
Objective function:  1.8835442 4 27 4.9835442
Objective function:  1393125.625 5 27 1393128.825
Objective function:  1.0121985 12 31 5.3121985
Objective function:  1.7990317 4 35 5.699031700000001
Objective function:  9.000000000000001e+49 9 33 9.000000000000001e+49
Objective function:  1.9081354000000001 9 34 6.2081354
Objective function:  1.8778147 4 33 5.5778147
Objective function:  3.2491192999999994 8 35 7.549119299999999
Objective function:  34.3986395 11 26 38.098639500000004
Objective function:  1.8847960000000001 12 27 5.784796
Objective function:  0.8214385 8 32 4.8214385
Objective function:  26.5583765 6 35 30.658376500000003
Objective function:  1e+50 7 27 1e+50
Objective function:  8.585184799999999 6 28 11.985184799999999
Objective function:  2.0013416000000004 7 41 6.801341600000001
Objective function:  1.8829984000000004 5 31 5.4829984000000005
Objective function:  1.0084165 5 23 3.8084165000000003
Objective function:  1.8343115 12 37 6.7343115000000004
Objective function:  1.1925862999999999 5 33 4.9925863
Objective function:  2.0554596999999997 9 30 5.9554597000000005
Objective function:  1e+50 7 46 1e+50
Objective function:  1.3997904 7 24 4.4997904
Objective function:  1e+50 8 51 1e+50
Objective function:  13.3906388 7 33 17.390638799999998
Objective function:  1.7293789999999998 5 28 5.0293790000000005
Objective function:  2.1460449 4 37 6.246044900000001
Objective function:  1.8470534 9 33 6.0470534
Objective function:  1.6909075000000002 7 29 5.2909075
Objective function:  1e+50 6 35 1e+50
Objective function:  1.884328 12 25 5.584328
Objective function:  1e+50 8 34 1e+50
Objective function:  1.8246453000000002 13 27 5.8246453
Objective function:  2.1032239 5 37 6.303223900000001
Objective function:  1.7936215999999998 9 26 5.2936216
Objective function:  1.9377539 7 43 6.9377539
Objective function:  1.9215039999999999 6 31 5.621504
Objective function:  1e+50 6 38 1e+50
Objective function:  3.5299186 10 37 8.2299186
Objective function:  1.0000000000000001e+49 10 37 1.0000000000000001e+49
Objective function:  1966911.8375 2 33 1966915.3375
Objective function:  1.8100141 9 39 6.610014100000001
Objective function:  1.8542800000000004 11 34 6.35428
Objective function:  2.1196537 8 33 6.2196537
Objective function:  1.8525760000000002 10 31 5.9525760000000005
Objective function:  1.8834320999999998 3 33 5.4834321
Objective function:  1.8789098 6 33 5.7789098
Objective function:  0.9250667 8 29 4.6250667000000005
Objective function:  1.8833426 7 28 5.3833426
Objective function:  25.3785608 8 37 29.8785608
Objective function:  1.8333037 8 31 5.7333037000000004
Objective function:  2.1181577000000003 4 25 5.018157700000001
