Objective function:  1.524 8 48 1.58
Objective function:  1e+50 7 30 1e+50
Objective function:  40.263 8 39 40.309999999999995
Objective function:  1.992 4 36 2.032
Objective function:  1.273 10 49 1.3319999999999999
Objective function:  1.574 12 23 1.609
Objective function:  1.306 6 42 1.354
Objective function:  53.755 6 45 53.806000000000004
Objective function:  2.579 5 39 2.623
Objective function:  23.162 12 51 23.224999999999998
Objective function:  53.755 7 45 53.807
Objective function:  1e+50 7 44 1e+50
Objective function:  1.549 8 36 1.593
Objective function:  6.117 7 36 6.16
Objective function:  1.55 12 43 1.605
Objective function:  868.764 7 30 868.801
Objective function:  53.755 9 34 53.798
Objective function:  53.755 4 51 53.81
Objective function:  20.484 11 35 20.53
Objective function:  53.755 7 52 53.814
Objective function:  1.622 9 46 1.677
Objective function:  53.755 4 31 53.79
Objective function:  1e+50 9 47 1e+50
Objective function:  53.755 5 45 53.805
Objective function:  11.055 8 40 11.103
Objective function:  1e+50 7 37 1e+50
Objective function:  1e+50 10 38 1e+50
Objective function:  912.196 5 43 912.244
Objective function:  0.648 5 39 0.6920000000000001
Objective function:  1e+50 6 48 1e+50
Objective function:  53.755 7 43 53.805
Objective function:  2041017.25 7 27 2041017.284
Objective function:  53.755 8 37 53.800000000000004
Objective function:  2.591 2 42 2.6350000000000002
Objective function:  1.283 5 27 1.315
Objective function:  1e+50 4 52 1e+50
Objective function:  0.744 5 28 0.777
Objective function:  1e+50 6 43 1e+50
Objective function:  32.766 11 26 32.803
Objective function:  14.341 10 31 14.382
Objective function:  33.45 11 32 33.493
Objective function:  1.573 3 39 1.615
Objective function:  1.57 6 47 1.623
Objective function:  1.674 7 35 1.716
Objective function:  53.755 10 64 53.829
Objective function:  1e+50 4 45 1e+50
Objective function:  1.574 6 35 1.615
Objective function:  146.739 2 33 146.774
Objective function:  1e+50 6 52 1e+50
Objective function:  22.743 11 32 22.785999999999998
Objective function:  1.871 6 44 1.921
Objective function:  53.755 6 39 53.800000000000004
Objective function:  1.644 6 37 1.6869999999999998
Objective function:  1.825 7 38 1.8699999999999999
Objective function:  27.877 10 47 27.933999999999997
Objective function:  38902.145 5 40 38902.189999999995
Objective function:  1.474 8 31 1.513
Objective function:  1.548 9 36 1.593
Objective function:  13.632 7 66 13.705
Objective function:  1.926 7 48 1.9809999999999999
Objective function:  612.2 6 31 612.2370000000001
Objective function:  26.045 12 36 26.093
Objective function:  53.755 7 45 53.807
Objective function:  2.106 4 33 2.143
Objective function:  1e+50 6 36 1e+50
Objective function:  1e+50 9 43 1e+50
Objective function:  1e+50 9 49 1e+50
Objective function:  1.831 7 65 1.903
Objective function:  1.833 5 45 1.883
Objective function:  2.383 4 40 2.427
Objective function:  0.219 5 50 0.274
Objective function:  1e+50 11 58 1e+50
Objective function:  53.755 7 48 53.81
Objective function:  1e+50 11 42 1e+50
Objective function:  0.741 6 42 0.789
Objective function:  1.573 8 30 1.611
Objective function:  1e+50 7 46 1e+50
Objective function:  573.713 9 37 573.759
Objective function:  1.484 11 43 1.538
Objective function:  53.755 8 43 53.806000000000004
Objective function:  16.244 8 34 16.286
Objective function:  1.942 9 30 1.9809999999999999
Objective function:  53.755 7 53 53.815000000000005
Objective function:  7.58 13 24 7.617
Objective function:  1e+50 4 44 1e+50
Objective function:  9.424 12 33 9.469
Objective function:  1e+50 8 36 1e+50
Objective function:  1.076 7 49 1.1320000000000001
Objective function:  53.755 8 44 53.807
Objective function:  1e+50 6 43 1e+50
Objective function:  53.755 5 31 53.791000000000004
Objective function:  22.607 8 44 22.659
Objective function:  53.755 8 34 53.797000000000004
Objective function:  53.755 6 41 53.802
Objective function:  1.572 10 43 1.625
Objective function:  10.5 7 42 10.549
Objective function:  1616810.125 8 42 1616810.175
Objective function:  969.273 5 58 969.336
Objective function:  1.408 7 27 1.442
Objective function:  1.237 7 27 1.2710000000000001
Objective function:  9.587 11 40 9.638
Objective function:  0.73 8 33 0.771
Objective function:  1.558 10 47 1.615
Objective function:  53.755 5 42 53.802
Objective function:  53.755 7 36 53.798
Objective function:  53.755 7 25 53.787
Objective function:  1e+50 7 40 1e+50
Objective function:  1.54 8 46 1.594
Objective function:  1.589 9 46 1.644
Objective function:  24.255 11 44 24.31
Objective function:  18.713 11 40 18.764
Objective function:  23.52 13 44 23.576999999999998
Objective function:  1.585 9 41 1.635
Objective function:  1e+50 8 45 1e+50
Objective function:  1e+50 8 44 1e+50
Objective function:  21.891 11 47 21.948999999999998
Objective function:  53.755 6 41 53.802
Objective function:  53.755 6 42 53.803000000000004
Objective function:  53.755 9 53 53.817
Objective function:  1.559 8 48 1.615
Objective function:  1.802 6 55 1.863
Objective function:  53.755 6 39 53.800000000000004
Objective function:  23.381 9 30 23.42
Objective function:  1.777 6 33 1.8159999999999998
Objective function:  53.755 9 35 53.799
Objective function:  1.519 7 33 1.559
Objective function:  1.795 7 51 1.853
Objective function:  53.755 4 46 53.805
Objective function:  53.755 4 51 53.81
Objective function:  723.584 5 46 723.635
Objective function:  1.57 3 48 1.621
Objective function:  53.755 8 37 53.800000000000004
Objective function:  53.755 11 37 53.803000000000004
Objective function:  30.628 12 42 30.682
Objective function:  53.755 8 52 53.815000000000005
Objective function:  1.147 6 40 1.193
Objective function:  8.376 8 30 8.414
Objective function:  2.778 8 30 2.816
Objective function:  1.887 6 50 1.943
Objective function:  53.755 8 45 53.808
Objective function:  53.755 11 52 53.818000000000005
Objective function:  17.679 7 46 17.732
Objective function:  1.574 9 42 1.625
Objective function:  32.027 12 31 32.07
Objective function:  53.755 7 43 53.805
Objective function:  53.755 4 41 53.800000000000004
Objective function:  53.755 6 47 53.808
Objective function:  1.57 4 41 1.615
Objective function:  53.755 8 43 53.806000000000004
Objective function:  1.872 7 48 1.927
Objective function:  53.755 8 33 53.796
Objective function:  689.068 3 37 689.108
Objective function:  53.755 9 38 53.802
Objective function:  0.949 10 41 1.0
Objective function:  811.906 10 41 811.957
Objective function:  20.473 13 30 20.516
Objective function:  4.834 11 50 4.895
Objective function:  1.575 6 44 1.625
Objective function:  1.518 11 35 1.564
Objective function:  0.242 7 48 0.297
Objective function:  1.217 4 49 1.27
Objective function:  53.755 7 57 53.819
Objective function:  1.571 4 32 1.607
Objective function:  1.574 9 47 1.6300000000000001
Objective function:  53.755 7 35 53.797000000000004
Objective function:  53.755 6 42 53.803000000000004
Objective function:  53.755 7 46 53.808
Objective function:  1.572 6 33 1.611
Objective function:  2.376 10 33 2.419
Objective function:  1e+50 5 35 1e+50
Objective function:  53.755 12 30 53.797000000000004
Objective function:  1.051 10 29 1.0899999999999999
Objective function:  24.252 12 45 24.308999999999997
Objective function:  53.755 6 46 53.807
Objective function:  1.662 6 29 1.6969999999999998
Objective function:  24.05 7 32 24.089000000000002
Objective function:  4.867 9 41 4.917
Objective function:  18.704 13 51 18.768
Objective function:  0.987 7 39 1.033
Objective function:  2.317 10 32 2.359
Objective function:  22.607 4 39 22.65
Objective function:  8.021 10 35 8.066
Objective function:  0.924 10 42 0.9760000000000001
Objective function:  30.067 10 39 30.116
Objective function:  1.398 10 47 1.4549999999999998
Objective function:  4.907 11 41 4.959
Objective function:  1.549 6 46 1.601
Objective function:  1.662 2 41 1.7049999999999998
Objective function:  1.47 12 45 1.527
Objective function:  26.686 10 51 26.747
Objective function:  1.575 12 32 1.619
Objective function:  2.741 7 33 2.781
Objective function:  53.755 8 27 53.79
Objective function:  53.755 7 40 53.802
Objective function:  53.755 11 40 53.806000000000004
Objective function:  0.755 8 25 0.788
Objective function:  1e+50 5 61 1e+50
Objective function:  1.52 9 50 1.579
Objective function:  1e+50 4 50 1e+50
Objective function:  1.508 6 52 1.566
Objective function:  1.573 4 31 1.6079999999999999
Objective function:  1.545 3 42 1.5899999999999999
Objective function:  1.077 8 50 1.135
Objective function:  0.524 8 35 0.5670000000000001
Objective function:  0.756 6 42 0.804
Objective function:  0.748 12 42 0.802
Objective function:  1.305 10 38 1.353
Objective function:  0.758 11 45 0.8140000000000001
Objective function:  0.757 11 49 0.817
Objective function:  0.578 8 57 0.643
Objective function:  1e+50 7 42 1e+50
Objective function:  53.755 6 37 53.798
Objective function:  0.742 11 42 0.795
Objective function:  0.514 4 45 0.5630000000000001
Objective function:  1.558 8 42 1.608
Objective function:  0.582 8 58 0.6479999999999999
Objective function:  1e+50 10 51 1e+50
Objective function:  0.741 10 42 0.793
Objective function:  0.586 12 42 0.64
Objective function:  0.573 9 49 0.631
Objective function:  0.744 10 26 0.78
Objective function:  0.664 12 42 0.7180000000000001
Objective function:  0.997 7 44 1.048
Objective function:  1.558 9 48 1.615
Objective function:  0.678 4 63 0.7450000000000001
Objective function:  0.556 10 57 0.623
Objective function:  0.345 7 40 0.39199999999999996
Objective function:  1.621 5 38 1.664
Objective function:  1.044 5 33 1.082
Objective function:  2.952 4 35 2.991
Objective function:  1.333 8 38 1.379
Objective function:  1.497 7 49 1.5530000000000002
Objective function:  0.28 7 41 0.328
Objective function:  0.741 6 42 0.789
Objective function:  0.631 9 42 0.682
Objective function:  13.539 6 37 13.581999999999999
Objective function:  1.455 11 22 1.488
Objective function:  1e+50 8 32 1e+50
Objective function:  40.263 11 24 40.297999999999995
Objective function:  1.572 5 44 1.621
Objective function:  37.936 12 27 37.975
Objective function:  1.671 8 47 1.726
Objective function:  1.553 12 34 1.599
Objective function:  3.187 10 47 3.2439999999999998
Objective function:  0.352 7 28 0.387
Objective function:  1.763 7 46 1.8159999999999998
Objective function:  1.831 4 53 1.888
Objective function:  26.004 12 41 26.057000000000002
Objective function:  0.219 7 47 0.273
Objective function:  918.281 7 37 918.3249999999999
Objective function:  1e+50 6 41 1e+50
Objective function:  703661.562 8 50 703661.62
Objective function:  0.857 1 59 0.917
Objective function:  2.731 10 37 2.778
Objective function:  0.463 7 37 0.507
Objective function:  0.288 7 39 0.33399999999999996
Objective function:  21.894 8 41 21.942999999999998
Objective function:  0.745 10 32 0.787
Objective function:  1e+50 10 34 1e+50
Objective function:  0.578 8 41 0.627
Objective function:  3.038 9 45 3.0919999999999996
Objective function:  0.741 6 40 0.787
Objective function:  11.147 9 24 11.18
Objective function:  0.657 6 28 0.6910000000000001
Objective function:  1.62 8 43 1.671
Objective function:  0.829 10 33 0.872
Objective function:  1.121 7 40 1.168
Objective function:  1.614 6 33 1.653
Objective function:  7.501 7 40 7.548
Objective function:  53.755 6 23 53.784000000000006
Objective function:  7.956 4 30 7.99
Objective function:  53.755 4 40 53.799
Objective function:  1e+50 7 44 1e+50
Objective function:  1.076 7 44 1.127
Objective function:  0.741 9 42 0.792
Objective function:  1e+50 8 44 1e+50
Objective function:  1.573 4 34 1.611
Objective function:  1.915 7 35 1.957
Objective function:  0.529 10 49 0.5880000000000001
Objective function:  30.095 12 38 30.145
Objective function:  0.738 7 28 0.773
Objective function:  0.343 7 53 0.403
Objective function:  2.256 5 41 2.3019999999999996
Objective function:  0.978 9 50 1.037
Objective function:  1e+50 7 27 1e+50
Objective function:  1.315 8 32 1.355
Objective function:  0.747 8 46 0.801
Objective function:  0.581 4 48 0.633
Objective function:  1e+50 7 33 1e+50
Objective function:  1.569 8 37 1.6139999999999999
Objective function:  18.631 6 37 18.674
Objective function:  1.571 11 27 1.609
Objective function:  53.755 7 48 53.81
Objective function:  1.484 4 46 1.534
Objective function:  0.219 6 50 0.275
Objective function:  1.552 12 25 1.589
Objective function:  0.89 9 45 0.9440000000000001
Objective function:  1.823 6 41 1.8699999999999999
Objective function:  1.545 9 49 1.603
Objective function:  1.773 8 51 1.8319999999999999
Objective function:  0.744 5 42 0.791
Objective function:  0.824 10 35 0.869
Objective function:  1.918 4 47 1.9689999999999999
Objective function:  1.57 7 23 1.6
Objective function:  1.408 7 27 1.442
Objective function:  1.614 13 32 1.659
Objective function:  0.976 6 43 1.025
Objective function:  1.574 8 48 1.6300000000000001
Objective function:  1.078 8 43 1.129
Objective function:  298.575 7 33 298.615
Objective function:  53.755 9 57 53.821000000000005
Objective function:  1e+50 12 41 1e+50
Objective function:  1.594 11 35 1.6400000000000001
Objective function:  0.956 7 48 1.011
Objective function:  1.732 8 43 1.783
Objective function:  40.263 8 34 40.305
Objective function:  0.657 6 31 0.6940000000000001
Objective function:  1.557 5 41 1.603
Objective function:  1e+50 6 43 1e+50
Objective function:  1.894 7 47 1.948
Objective function:  1.57 11 34 1.615
Objective function:  0.458 8 57 0.523
Objective function:  1.076 7 43 1.1260000000000001
Objective function:  72.951 9 33 72.993
Objective function:  0.277 7 50 0.334
Objective function:  1.481 6 58 1.5450000000000002
Objective function:  2.477 8 41 2.526
Objective function:  0.472 7 50 0.529
Objective function:  1.479 11 37 1.5270000000000001
Objective function:  313.234 6 44 313.284
Objective function:  1e+50 9 35 1e+50
Objective function:  1.998 7 49 2.054
Objective function:  0.579 8 57 0.6439999999999999
Objective function:  0.502 7 36 0.545
Objective function:  1.62 8 46 1.6740000000000002
Objective function:  0.428 7 41 0.476
Objective function:  0.738 8 42 0.788
Objective function:  0.741 6 42 0.789
Objective function:  1.49 11 46 1.547
Objective function:  28.955 10 29 28.994
Objective function:  1.569 7 48 1.6239999999999999
Objective function:  0.841 5 50 0.896
Objective function:  0.514 4 49 0.5670000000000001
Objective function:  1.473 10 40 1.5230000000000001
Objective function:  1.553 10 46 1.609
Objective function:  1e+50 7 31 1e+50
Objective function:  1.076 7 43 1.1260000000000001
Objective function:  1.546 8 38 1.592
Objective function:  17.318 6 25 17.349
Objective function:  34.591 10 36 34.637
Objective function:  1.573 9 38 1.6199999999999999
Objective function:  0.585 5 43 0.633
Objective function:  14.574 10 29 14.613
Objective function:  1.077 7 50 1.134
Objective function:  2.243 8 49 2.3
Objective function:  1.147 6 33 1.186
Objective function:  1.853 5 47 1.905
Objective function:  2.106 3 38 2.147
Objective function:  1.547 10 40 1.597
Objective function:  1e+50 6 48 1e+50
Objective function:  0.546 7 34 0.5870000000000001
Objective function:  0.485 9 43 0.537
Objective function:  2.99 3 41 3.0340000000000003
Objective function:  0.561 6 64 0.631
Objective function:  1.536 6 59 1.601
Objective function:  14.559 2 38 14.598999999999998
Objective function:  29.234 10 37 29.281000000000002
Objective function:  0.768 11 40 0.8190000000000001
Objective function:  1.509 7 50 1.5659999999999998
Objective function:  0.279 5 30 0.31400000000000006
Objective function:  1.47 5 42 1.517
Objective function:  1.535 8 38 1.581
Objective function:  1.508 10 53 1.571
Objective function:  1.611 7 41 1.659
Objective function:  14.269 10 41 14.32
Objective function:  0.841 4 34 0.879
Objective function:  1e+50 7 46 1e+50
Objective function:  13.385 8 33 13.426
Objective function:  1e+50 6 43 1e+50
Objective function:  0.456 5 31 0.492
Objective function:  1.568 8 41 1.617
Objective function:  0.61 10 43 0.663
Objective function:  1e+50 5 29 1e+50
Objective function:  0.828 12 47 0.887
Objective function:  1.483 13 52 1.548
Objective function:  0.744 10 28 0.782
Objective function:  1e+50 5 33 1e+50
Objective function:  4.482 5 47 4.534
Objective function:  1e+50 4 46 1e+50
Objective function:  2.418 6 36 2.46
Objective function:  0.691 4 41 0.736
Objective function:  1e+50 7 41 1e+50
Objective function:  53.755 6 47 53.808
Objective function:  1.169 7 55 1.231
Objective function:  2.005 6 66 2.077
Objective function:  1e+50 8 45 1e+50
Objective function:  1.206 10 30 1.246
Objective function:  0.628 10 45 0.683
Objective function:  13.849 8 47 13.904
Objective function:  1.563 12 37 1.6119999999999999
Objective function:  1e+50 8 49 1e+50
Objective function:  4.103 10 35 4.148
Objective function:  0.647 5 37 0.6890000000000001
Objective function:  38.491 8 26 38.525
Objective function:  14.992 7 38 15.037
Objective function:  1e+50 9 55 1e+50
Objective function:  0.463 7 53 0.523
Objective function:  1e+50 10 49 1e+50
Objective function:  1e+50 7 32 1e+50
Objective function:  0.739 11 43 0.793
Objective function:  1.541 12 30 1.583
Objective function:  1.433 6 44 1.483
Objective function:  0.745 6 39 0.79
Objective function:  27.397 11 28 27.436
Objective function:  1e+50 12 37 1e+50
Objective function:  1.283 9 34 1.3259999999999998
Objective function:  1.468 13 35 1.516
Objective function:  1.492 9 38 1.539
Objective function:  1.469 12 60 1.5410000000000001
Objective function:  53.755 8 40 53.803000000000004
Objective function:  0.757 11 50 0.8180000000000001
Objective function:  0.74 7 68 0.815
Objective function:  1.7 7 34 1.7409999999999999
Objective function:  0.223 2 43 0.268
Objective function:  1.316 10 42 1.368
Objective function:  27.561 14 25 27.6
Objective function:  1.605 5 22 1.632
Objective function:  1.549 6 39 1.5939999999999999
Objective function:  0.52 7 42 0.5690000000000001
Objective function:  0.84 7 41 0.888
Objective function:  0.401 5 60 0.466
Objective function:  0.9 5 35 0.9400000000000001
Objective function:  2.586 10 40 2.6359999999999997
Objective function:  15.479 11 37 15.527
Objective function:  19.568 6 24 19.598000000000003
Objective function:  0.556 10 50 0.6160000000000001
Objective function:  17.838 9 47 17.894000000000002
Objective function:  21389.299 3 48 21389.35
Objective function:  1.555 7 26 1.5879999999999999
Objective function:  0.231 5 57 0.29300000000000004
Objective function:  30.738 9 41 30.788
Objective function:  0.835 9 56 0.8999999999999999
Objective function:  15.209 12 44 15.264999999999999
Objective function:  0.542 8 42 0.5920000000000001
Objective function:  0.521 7 35 0.5630000000000001
Objective function:  9.721 7 52 9.78
Objective function:  10.09 6 45 10.141
Objective function:  1e+50 7 39 1e+50
Objective function:  1e+50 7 34 1e+50
Objective function:  1.368 8 37 1.413
Objective function:  1.894 4 43 1.9409999999999998
Objective function:  1.425 10 46 1.481
Objective function:  1e+50 5 56 1e+50
Objective function:  2.755 7 63 2.8249999999999997
Objective function:  40.263 6 35 40.303999999999995
Objective function:  2.342 5 44 2.391
Objective function:  1.694 6 33 1.7329999999999999
Objective function:  1e+50 7 33 1e+50
Objective function:  53.755 8 51 53.814
Objective function:  0.434 10 48 0.492
Objective function:  1e+50 7 43 1e+50
Objective function:  1.123 8 42 1.173
Objective function:  1e+50 6 47 1e+50
Objective function:  1.571 5 40 1.6159999999999999
Objective function:  1.586 10 39 1.635
Objective function:  0.836 7 58 0.901
Objective function:  0.311 7 21 0.339
Objective function:  1e+50 7 50 1e+50
Objective function:  5.491 7 55 5.553
Objective function:  53.755 8 35 53.798
Objective function:  1.538 10 47 1.595
Objective function:  1e+50 10 35 1e+50
Objective function:  1e+50 8 46 1e+50
Objective function:  0.525 7 57 0.589
Objective function:  1e+50 7 57 1e+50
Objective function:  0.889 10 29 0.928
Objective function:  0.345 7 36 0.38799999999999996
Objective function:  4.783 8 44 4.835
Objective function:  1e+50 5 53 1e+50
Objective function:  0.352 7 35 0.39399999999999996
Objective function:  1.643 7 40 1.69
Objective function:  1e+50 7 53 1e+50
Objective function:  0.279 7 32 0.318
Objective function:  0.401 5 60 0.466
Objective function:  5.15 8 41 5.199000000000001
Objective function:  1.947 8 43 1.998
Objective function:  49783.934 7 55 49783.996
Objective function:  12795565.0 5 57 12795565.062
Objective function:  0.242 7 48 0.297
Objective function:  0.638 8 46 0.6920000000000001
Objective function:  1.423 10 39 1.472
Objective function:  1e+50 6 45 1e+50
Objective function:  1e+50 4 46 1e+50
Objective function:  0.321 7 39 0.367
Objective function:  7.784 2 57 7.843
Objective function:  0.276 7 51 0.334
Objective function:  1e+50 10 31 1e+50
Objective function:  1e+50 7 43 1e+50
Objective function:  1e+50 9 29 1e+50
Objective function:  310.673 7 27 310.707
Objective function:  1.663 7 48 1.718
Objective function:  518.767 6 40 518.8130000000001
Objective function:  0.219 5 51 0.275
Objective function:  1e+50 5 41 1e+50
Objective function:  3.026 8 38 3.0719999999999996
Objective function:  1.083 11 53 1.147
Objective function:  1e+50 7 49 1e+50
Objective function:  1e+50 7 47 1e+50
Objective function:  0.225 5 54 0.28400000000000003
Objective function:  0.543 5 54 0.6020000000000001
