4.978030722552363, 0.7202349097914758
6.0046349079300665, 0.5934729700173577
6.957471462276223, 0.5880911718033793
7.978714790289029, 0.5246543596521026
8.973097989213136, 0.5285028223611039
9.968039610779417, 0.5257549176093925
10.962646178760393, 0.5269648333341089
11.981767500732929, 0.48859421753354015
12.95632669585976, 0.4766137250978403
14.014984340898408, 0.47122029307881663
14.988091637155579, 0.4763903560409696
15.986942217217099, 0.42746787906426975
16.97786319575971, 0.47221382002968937
17.95275744447185, 0.4562755071175618
18.968863284176628, 0.45352527560484146
18.986453597405195, 0.49573970059239325
17.98369405884844, 0.5908367497940815
16.941063143640264, 0.6569144356906523
15.961924882847581, 0.722985141304196
14.983009991111771, 0.7864172999334547
13.961654978570529, 0.8511733855768738
12.939853227915547, 0.9212065651888631
11.921960435755802, 0.945065172575864
10.946284395344614, 0.9702383999329892
8.969635768831639, 1.0694003006175223
