7.96477495107632, 27.938015825746618
10, 24.440228026886754
10.978473581213306, 20.202161150344594
14.892367906066536, 20.11945886156726
24.911937377690805, 20.826001871862506
29.96086105675147, 21.65757678890496
32.935420743639924, 21.921679571173318
34.9706457925636, 24.249978728835192
28.043052837573384, 28.133753084318897
27.025440313111545, 29.415255679401007
