Objective function:  1e+50 5 35 1e+50
Objective function:  1e+50 8 51 1e+50
Objective function:  1e+50 7 29 1e+50
Objective function:  53.755 5 38 96.755
Objective function:  53.755 4 29 86.755
Objective function:  0.431 8 46 54.431
Objective function:  1.976 5 37 43.976
Objective function:  53.755 9 36 98.755
Objective function:  61.187 3 41 105.187
Objective function:  1e+50 9 29 1e+50
Objective function:  53.755 6 41 100.755
Objective function:  53.755 7 47 107.755
Objective function:  1.61 11 41 53.61
Objective function:  17.145 12 45 74.145
Objective function:  1e+50 8 45 1e+50
Objective function:  53.755 6 50 109.755
Objective function:  1.613 7 36 44.613
Objective function:  17.553 11 50 78.553
Objective function:  1.657 7 42 50.657
Objective function:  2.514 4 38 44.514
Objective function:  1.801 8 32 41.801
Objective function:  1.887 6 59 66.887
Objective function:  53.755 7 29 89.755
Objective function:  1.91 8 60 69.91
Objective function:  2.201 11 45 58.201
Objective function:  53.755 9 36 98.755
Objective function:  53.755 8 37 98.755
Objective function:  53.755 6 47 106.755
Objective function:  23.222 9 52 84.22200000000001
Objective function:  1e+50 6 45 1e+50
Objective function:  1e+50 9 53 1e+50
Objective function:  1.079 12 39 52.079
Objective function:  1.572 9 41 51.572
Objective function:  1.952 6 34 41.952
Objective function:  0.572 9 42 51.572
Objective function:  1.584 8 33 42.584
Objective function:  1268641.5 1 50 1268692.5
Objective function:  2.396 7 42 51.396
Objective function:  53.755 9 40 102.755
Objective function:  17.418 7 37 61.418
Objective function:  0.578 8 57 65.578
Objective function:  1.572 9 38 48.572
Objective function:  9.581 11 44 64.581
Objective function:  53.755 8 34 95.755
Objective function:  0.758 11 44 55.758
Objective function:  53.755 4 46 103.755
Objective function:  0.509 7 45 52.509
Objective function:  2.082 8 30 40.082
Objective function:  1.283 9 36 46.283
Objective function:  13.543 5 37 55.543
Objective function:  53.755 9 36 98.755
Objective function:  1e+50 6 43 1e+50
Objective function:  0.587 8 53 61.587
Objective function:  1e+50 4 54 1e+50
Objective function:  3.173 2 49 54.173
Objective function:  53.755 7 39 99.755
Objective function:  1e+50 5 46 1e+50
Objective function:  53.755 8 31 92.755
Objective function:  53.755 5 40 98.755
Objective function:  1.083 5 52 58.083
Objective function:  15.676 10 37 62.676
Objective function:  1.566 11 29 41.566
Objective function:  15.102 13 37 65.102
Objective function:  1.573 9 46 56.573
Objective function:  0.824 10 35 45.824
Objective function:  1.497 4 36 41.497
Objective function:  1e+50 11 32 1e+50
Objective function:  1.467 10 45 56.467
Objective function:  53.755 5 50 108.755
Objective function:  3.539 4 42 49.539
Objective function:  1.566 7 62 70.566
Objective function:  53.755 9 38 100.755
Objective function:  19.431 1 33 53.431
Objective function:  1.46 11 25 37.46
Objective function:  25.201 8 21 54.201
Objective function:  53.755 5 54 112.755
Objective function:  1.563 8 46 55.563
Objective function:  1.964 9 40 50.964
Objective function:  1.925 8 40 49.925
Objective function:  1.744 4 37 42.744
Objective function:  17.318 9 30 56.318
Objective function:  1e+50 6 44 1e+50
Objective function:  9.047 8 41 58.047
Objective function:  0.841 4 47 51.841
Objective function:  1.552 12 30 43.552
Objective function:  53.755 7 48 108.755
Objective function:  0.406 8 37 45.406
Objective function:  4.516 4 53 61.516
Objective function:  1.549 10 33 44.549
Objective function:  307.318 3 59 369.318
Objective function:  53.755 6 21 80.755
Objective function:  1.536 6 62 69.536
Objective function:  53.755 8 37 98.755
Objective function:  124.877 2 45 171.877
Objective function:  19.999 10 33 62.998999999999995
Objective function:  1e+50 6 54 1e+50
Objective function:  2.407 6 29 37.407
Objective function:  0.87 9 49 58.87
Objective function:  1.541 8 40 49.541
Objective function:  40.263 5 55 100.263
Objective function:  1.74 7 35 43.74
Objective function:  1.571 9 36 46.571
Objective function:  2.839 3 41 46.839
Objective function:  1e+50 4 32 1e+50
Objective function:  53.755 9 38 100.755
Objective function:  3.512 3 55 61.512
Objective function:  1.551 11 48 60.551
Objective function:  0.345 7 36 43.345
Objective function:  22.006 11 36 69.006
Objective function:  3.244 12 66 81.244
Objective function:  53.755 9 41 103.755
Objective function:  0.657 6 26 32.657
Objective function:  1.57 9 36 46.57
Objective function:  53.755 8 31 92.755
Objective function:  1.602 4 34 39.602
Objective function:  53.755 8 44 105.755
Objective function:  1.839 9 50 60.839
Objective function:  1.574 9 30 40.574
Objective function:  27.042 9 41 77.042
Objective function:  35.396 10 34 79.396
Objective function:  53.755 8 24 85.755
Objective function:  3.2 7 50 60.2
Objective function:  40.263 3 36 79.263
Objective function:  1.568 8 31 40.568
Objective function:  25.456 8 40 73.456
Objective function:  20.694 12 35 67.694
Objective function:  38.402 13 32 83.402
Objective function:  0.828 12 47 59.828
Objective function:  1.845 10 50 61.845
Objective function:  2.832 3 55 60.832
Objective function:  53.755 11 41 105.755
Objective function:  1887375.0 4 42 1887421.0
Objective function:  0.71 5 41 46.71
Objective function:  1.572 5 40 46.572
Objective function:  0.556 10 57 67.556
Objective function:  22.215 9 37 68.215
Objective function:  53.755 5 51 109.755
Objective function:  53.755 7 34 94.755
Objective function:  1e+50 5 42 1e+50
Objective function:  1.524 8 48 57.524
Objective function:  1e+50 7 30 1e+50
Objective function:  40.263 8 39 87.263
Objective function:  1.273 10 49 60.273
Objective function:  1.992 4 36 41.992
Objective function:  1.574 12 23 36.574
Objective function:  1.306 6 42 49.306
Objective function:  53.755 6 45 104.755
Objective function:  53.755 7 45 105.755
Objective function:  2.579 5 39 46.579
Objective function:  1e+50 7 44 1e+50
Objective function:  23.162 12 51 86.162
Objective function:  1.549 8 36 45.549
Objective function:  1.55 12 43 56.55
Objective function:  6.117 7 36 49.117
Objective function:  53.755 4 51 108.755
Objective function:  53.755 9 34 96.755
Objective function:  868.764 7 30 905.764
Objective function:  1.622 9 46 56.622
Objective function:  53.755 7 52 112.755
Objective function:  53.755 4 31 88.755
Objective function:  20.484 11 35 66.48400000000001
Objective function:  1e+50 9 47 1e+50
Objective function:  11.055 8 40 59.055
Objective function:  53.755 5 45 103.755
Objective function:  0.648 5 39 44.648
Objective function:  1e+50 10 38 1e+50
Objective function:  912.196 5 43 960.196
Objective function:  1e+50 7 37 1e+50
Objective function:  1e+50 6 48 1e+50
Objective function:  53.755 7 43 103.755
Objective function:  2041017.25 7 27 2041051.25
Objective function:  1.283 5 27 33.283
Objective function:  53.755 8 37 98.755
Objective function:  2.591 2 42 46.591
Objective function:  1e+50 4 52 1e+50
Objective function:  0.744 5 28 33.744
Objective function:  32.766 11 26 69.76599999999999
Objective function:  1e+50 6 43 1e+50
Objective function:  14.341 10 31 55.341
Objective function:  33.45 11 32 76.45
Objective function:  1.573 3 39 43.573
Objective function:  1.57 6 47 54.57
Objective function:  1.674 7 35 43.674
Objective function:  53.755 10 64 127.755
Objective function:  1.574 6 35 42.574
Objective function:  1e+50 4 45 1e+50
Objective function:  1e+50 6 52 1e+50
Objective function:  146.739 2 33 181.739
Objective function:  22.743 11 32 65.743
Objective function:  1.871 6 44 51.871
Objective function:  53.755 6 39 98.755
Objective function:  1.825 7 38 46.825
Objective function:  1.644 6 37 44.644
Objective function:  27.877 10 47 84.877
Objective function:  1.474 8 31 40.474
Objective function:  38902.145 5 40 38947.145
Objective function:  612.2 6 31 649.2
Objective function:  1.548 9 36 46.548
Objective function:  26.045 12 36 74.045
Objective function:  1.926 7 48 56.926
Objective function:  13.632 7 66 86.632
Objective function:  1e+50 6 36 1e+50
Objective function:  53.755 7 45 105.755
Objective function:  2.106 4 33 39.106
Objective function:  1e+50 9 43 1e+50
Objective function:  1e+50 9 49 1e+50
Objective function:  1.831 7 65 73.831
Objective function:  2.383 4 40 46.383
Objective function:  1.833 5 45 51.833
Objective function:  0.219 5 50 55.219
Objective function:  1e+50 11 58 1e+50
Objective function:  1e+50 11 42 1e+50
Objective function:  53.755 7 48 108.755
Objective function:  0.741 6 42 48.741
Objective function:  1.573 8 30 39.573
Objective function:  1e+50 7 46 1e+50
Objective function:  573.713 9 37 619.713
Objective function:  1.484 11 43 55.484
Objective function:  7.58 13 24 44.58
Objective function:  53.755 8 43 104.755
Objective function:  16.244 8 34 58.244
Objective function:  53.755 7 53 113.755
Objective function:  1.942 9 30 40.942
Objective function:  9.424 12 33 54.424
Objective function:  1e+50 4 44 1e+50
Objective function:  1.076 7 49 57.076
Objective function:  1e+50 8 36 1e+50
Objective function:  53.755 8 44 105.755
Objective function:  22.607 8 44 74.607
Objective function:  53.755 5 31 89.755
Objective function:  1e+50 6 43 1e+50
Objective function:  53.755 8 34 95.755
Objective function:  53.755 6 41 100.755
Objective function:  1.572 10 43 54.572
Objective function:  10.5 7 42 59.5
Objective function:  1616810.125 8 42 1616860.125
Objective function:  969.273 5 58 1032.2730000000001
Objective function:  1.408 7 27 35.408
Objective function:  9.587 11 40 60.587
Objective function:  0.73 8 33 41.73
Objective function:  1.237 7 27 35.237
Objective function:  53.755 5 42 100.755
Objective function:  1.558 10 47 58.558
Objective function:  53.755 7 36 96.755
Objective function:  1e+50 7 40 1e+50
Objective function:  53.755 7 25 85.755
Objective function:  24.255 11 44 79.255
Objective function:  1.589 9 46 56.589
Objective function:  18.713 11 40 69.713
Objective function:  1.54 8 46 55.54
Objective function:  23.52 13 44 80.52
Objective function:  1.585 9 41 51.585
Objective function:  21.891 11 47 79.89099999999999
Objective function:  1e+50 8 45 1e+50
Objective function:  1e+50 8 44 1e+50
Objective function:  53.755 6 41 100.755
Objective function:  53.755 6 42 101.755
Objective function:  53.755 9 53 115.755
Objective function:  1.559 8 48 57.559
Objective function:  1.802 6 55 62.802
Objective function:  53.755 6 39 98.755
Objective function:  23.381 9 30 62.381
Objective function:  1.519 7 33 41.519
Objective function:  1.777 6 33 40.777
Objective function:  1.795 7 51 59.795
Objective function:  53.755 9 35 97.755
Objective function:  53.755 4 46 103.755
Objective function:  53.755 4 51 108.755
Objective function:  723.584 5 46 774.584
Objective function:  53.755 8 37 98.755
Objective function:  1.57 3 48 52.57
Objective function:  53.755 11 37 101.755
Objective function:  30.628 12 42 84.628
Objective function:  53.755 8 52 113.755
Objective function:  1.147 6 40 47.147
Objective function:  8.376 8 30 46.376
Objective function:  2.778 8 30 40.778
Objective function:  1.887 6 50 57.887
Objective function:  53.755 8 45 106.755
Objective function:  17.679 7 46 70.679
Objective function:  53.755 11 52 116.755
Objective function:  32.027 12 31 75.027
Objective function:  1.574 9 42 52.574
Objective function:  53.755 7 43 103.755
Objective function:  53.755 4 41 98.755
Objective function:  53.755 6 47 106.755
Objective function:  53.755 8 43 104.755
Objective function:  1.57 4 41 46.57
Objective function:  1.872 7 48 56.872
Objective function:  53.755 9 38 100.755
Objective function:  53.755 8 33 94.755
Objective function:  689.068 3 37 729.068
Objective function:  0.949 10 41 51.949
Objective function:  20.473 13 30 63.473
Objective function:  811.906 10 41 862.906
Objective function:  4.834 11 50 65.834
Objective function:  1.575 6 44 51.575
Objective function:  1.518 11 35 47.518
Objective function:  0.242 7 48 55.242
Objective function:  53.755 6 42 101.755
Objective function:  53.755 7 35 95.755
Objective function:  1.574 9 47 57.574
Objective function:  53.755 7 57 117.755
Objective function:  1.217 4 49 54.217
Objective function:  1.571 4 32 37.571
Objective function:  53.755 7 46 106.755
Objective function:  1e+50 5 35 1e+50
Objective function:  1.572 6 33 40.572
Objective function:  2.376 10 33 45.376
Objective function:  53.755 12 30 95.755
Objective function:  1.051 10 29 40.051
Objective function:  53.755 6 46 105.755
Objective function:  24.05 7 32 63.05
Objective function:  24.252 12 45 81.252
Objective function:  1.662 6 29 36.662
Objective function:  4.867 9 41 54.867
Objective function:  2.317 10 32 44.317
Objective function:  0.987 7 39 46.987
Objective function:  18.704 13 51 82.70400000000001
Objective function:  0.924 10 42 52.924
Objective function:  22.607 4 39 65.607
Objective function:  8.021 10 35 53.021
Objective function:  30.067 10 39 79.06700000000001
Objective function:  1.398 10 47 58.398
Objective function:  4.907 11 41 56.907
Objective function:  1.549 6 46 53.549
Objective function:  1.662 2 41 44.662
Objective function:  1.47 12 45 58.47
Objective function:  26.686 10 51 87.686
Objective function:  1.575 12 32 45.575
Objective function:  1e+50 10 37 1e+50
Objective function:  53.755 7 41 101.755
Objective function:  1e+50 7 35 1e+50
Objective function:  0.755 8 25 33.755
Objective function:  1.051 10 25 36.051
Objective function:  1.87 6 26 33.87
Objective function:  1.573 6 43 50.573
Objective function:  3.631 4 29 36.631
Objective function:  1.997 4 34 39.997
Objective function:  3.619 3 32 38.619
Objective function:  1.237 7 27 35.237
Objective function:  1.077 10 26 37.077
Objective function:  1.076 9 35 45.076
Objective function:  1.409 10 28 39.409
Objective function:  1.545 5 26 32.545
Objective function:  1.574 5 29 35.574
Objective function:  53.755 4 36 93.755
Objective function:  1.572 8 37 46.572
Objective function:  2.792 9 45 56.792
Objective function:  1.573 8 25 34.573
Objective function:  1.613 10 36 47.613
Objective function:  1.578 7 42 50.578
Objective function:  2.477 0 44 46.477
Objective function:  3.419 7 39 49.419
Objective function:  2.559 5 31 38.559
Objective function:  1.498 8 32 41.498
Objective function:  1.458 11 26 38.458
Objective function:  1.406 7 31 39.406
Objective function:  0.586 12 42 54.586
Objective function:  1.953 8 32 41.953
Objective function:  7.633 3 32 42.633
Objective function:  2.317 10 32 44.317
Objective function:  0.547 6 28 34.547
Objective function:  1.408 7 30 38.408
Objective function:  1.497 7 49 57.497
Objective function:  2.278 5 35 42.278
Objective function:  23.828 13 38 74.828
Objective function:  1.044 5 33 39.044
Objective function:  2.082 8 30 40.082
Objective function:  0.571 4 40 44.571
Objective function:  2.407 6 29 37.407
Objective function:  2.082 8 30 40.082
Objective function:  1.779 7 36 44.778999999999996
Objective function:  0.331 6 35 41.331
Objective function:  1.573 5 44 50.573
Objective function:  3.344 9 32 44.344
Objective function:  40.263 11 24 75.263
Objective function:  22.607 6 17 45.607
Objective function:  12.36 8 23 43.36
Objective function:  37.936 12 27 76.936
Objective function:  1.571 7 31 39.571
Objective function:  2.668 6 26 34.668
Objective function:  1.711 4 30 35.711
Objective function:  0.235 6 31 37.235
Objective function:  1.573 12 25 38.573
Objective function:  1.913 6 34 41.913
Objective function:  1e+50 7 31 1e+50
Objective function:  1.574 8 26 35.574
Objective function:  1.302 7 28 36.302
Objective function:  1.546 7 37 45.546
Objective function:  1.572 7 30 38.572
Objective function:  161208.844 6 32 161246.844
Objective function:  2.145 6 33 41.145
Objective function:  1e+50 6 26 1e+50
Objective function:  1.573 3 38 42.573
Objective function:  26.732 12 18 56.732
Objective function:  1.558 12 31 44.558
Objective function:  1e+50 8 47 1e+50
Objective function:  1.766 6 35 42.766
Objective function:  53.755 6 23 82.755
Objective function:  1.997 4 30 35.997
Objective function:  1.537 10 24 35.537
Objective function:  53.755 12 27 92.755
Objective function:  1.955 6 20 27.955
Objective function:  23.276 10 29 62.275999999999996
Objective function:  4.188 4 40 48.188
Objective function:  11.147 9 24 44.147
Objective function:  1e+50 5 32 1e+50
Objective function:  1.561 4 30 35.561
Objective function:  1.57 3 36 40.57
Objective function:  1.565 9 33 43.565
Objective function:  3.406 6 25 34.406
Objective function:  1.544 6 32 39.544
Objective function:  1.414 7 35 43.414
Objective function:  1.573 8 30 39.573
Objective function:  1.655 6 26 33.655
Objective function:  0.657 6 30 36.657
Objective function:  1.571 11 27 39.571
Objective function:  1e+50 7 33 1e+50
Objective function:  1.237 7 28 36.237
Objective function:  7.956 4 30 41.956
Objective function:  1.539 9 29 39.539
Objective function:  53.755 6 46 105.755
Objective function:  16.565 8 28 52.565
Objective function:  1.484 4 46 51.484
Objective function:  2.082 8 26 36.082
Objective function:  1.405 13 23 37.405
Objective function:  1.57 4 39 44.57
Objective function:  1.564 7 32 40.564
Objective function:  1970936.5 7 32 1970975.5
Objective function:  21.789 6 33 60.789
Objective function:  0.744 5 42 47.744
Objective function:  1.554 7 32 40.554
Objective function:  0.591 5 34 39.591
Objective function:  0.747 9 39 48.747
Objective function:  19.615 6 23 48.614999999999995
Objective function:  1.573 9 23 33.573
Objective function:  1e+50 6 39 1e+50
Objective function:  1.548 5 36 42.548
Objective function:  0.585 6 48 54.585
Objective function:  1.573 7 39 47.573
Objective function:  1.614 13 32 46.614
Objective function:  1e+50 9 35 1e+50
Objective function:  1.796 6 26 33.796
Objective function:  2909.85 8 35 2952.85
Objective function:  1.457 7 32 40.457
Objective function:  1.572 9 38 48.572
Objective function:  1.594 11 35 47.594
Objective function:  1.942 8 24 33.942
Objective function:  0.657 6 29 35.657
Objective function:  40.263 11 30 81.263
Objective function:  2.911 10 38 50.911
Objective function:  1.519 5 44 50.519
Objective function:  1e+50 6 43 1e+50
Objective function:  2.466 5 33 40.466
Objective function:  4.402 9 33 46.402
Objective function:  1.569 10 27 38.569
Objective function:  2.717 5 34 41.717
Objective function:  1.044 5 28 34.044
Objective function:  3.647 4 42 49.647
Objective function:  8.263 6 41 55.263
Objective function:  37.936 12 16 65.936
Objective function:  1.559 9 34 44.559
Objective function:  1.569 4 33 38.569
Objective function:  0.286 4 28 32.286
Objective function:  1.283 5 21 27.283
Objective function:  3.558 8 35 46.558
Objective function:  1e+50 8 35 1e+50
Objective function:  1.574 4 27 32.574
Objective function:  7.621 6 28 41.621
Objective function:  1.524 4 35 40.524
Objective function:  0.741 12 31 43.741
Objective function:  1.829 7 46 54.829
Objective function:  1.574 9 31 41.574
Objective function:  1.237 7 24 32.237
Objective function:  2.629 8 35 45.629
Objective function:  1.573 5 29 35.573
Objective function:  1.575 12 27 40.575
Objective function:  1e+50 8 51 1e+50
Objective function:  1e+50 8 36 1e+50
Objective function:  2.082 8 30 40.082
Objective function:  2.325 7 24 33.325
Objective function:  1.551 6 33 40.551
Objective function:  1.406 7 29 37.406
Objective function:  1.999 4 37 42.999
Objective function:  1.539 9 47 57.539
Objective function:  1.58 7 38 46.58
Objective function:  1.573 9 34 44.573
Objective function:  1.573 6 43 50.573
Objective function:  2.514 3 30 35.514
Objective function:  1.572 3 36 40.572
Objective function:  1.72 5 35 41.72
Objective function:  0.742 7 26 33.742
Objective function:  17.318 6 25 48.318
Objective function:  1.569 8 27 36.569
Objective function:  1982098.5 2 33 1982133.5
Objective function:  0.741 10 34 44.741
Objective function:  22.607 7 32 61.607
Objective function:  1e+50 7 42 1e+50
Objective function:  1.572 12 25 38.572
Objective function:  1.532 7 39 47.532
Objective function:  24.072 8 33 65.072
Objective function:  1.977 5 24 30.977
Objective function:  1.574 8 25 34.574
Objective function:  1.571 3 33 37.571
Objective function:  1.571 8 29 38.571
Objective function:  6.489 9 26 41.489
Objective function:  1.571 7 39 47.571
Objective function:  2.656 4 26 32.656
Objective function:  2.326 7 32 41.326
Objective function:  0.279 5 23 28.279
Objective function:  1.568 6 33 40.568
Objective function:  1.572 7 28 36.572
Objective function:  53.755 5 30 88.755
Objective function:  0.344 10 32 42.344
Objective function:  1.574 6 29 36.574
Objective function:  1e+50 11 46 1e+50
Objective function:  1e+50 5 35 1e+50
Objective function:  2.042 4 30 36.042
Objective function:  1.575 6 43 50.575
Objective function:  1e+50 2 30 1e+50
Objective function:  1e+50 9 44 1e+50
Objective function:  1.572 6 40 47.572
Objective function:  1e+50 5 39 1e+50
Objective function:  2.059 6 35 43.059
Objective function:  53.755 2 34 89.755
Objective function:  15.605 11 34 60.605000000000004
Objective function:  0.293 5 36 41.293
Objective function:  1.497 9 39 49.497
Objective function:  25.447 7 38 70.447
Objective function:  1e+50 8 46 1e+50
Objective function:  1.474 8 31 40.474
Objective function:  1.571 4 25 30.571
Objective function:  1.538 12 26 39.538
Objective function:  27.397 11 28 66.39699999999999
Objective function:  1.703 6 24 31.703
Objective function:  1e+50 5 35 1e+50
Objective function:  1.999 4 33 38.999
Objective function:  1.123 7 36 44.123
Objective function:  30.959 8 30 68.959
Objective function:  8.021 10 35 53.021
Objective function:  1.47 8 33 42.47
Objective function:  1.466 13 37 51.466
Objective function:  1.181 5 35 41.181
Objective function:  1e+50 7 40 1e+50
Objective function:  1.575 12 24 37.575
Objective function:  2.782 8 22 32.782
Objective function:  12.173 7 31 50.173
Objective function:  2.875 8 26 36.875
Objective function:  13.158 11 28 52.158
Objective function:  1264957.875 5 29 1264991.875
Objective function:  1.574 9 31 41.574
Objective function:  3.4 10 34 47.4
Objective function:  1.076 8 40 49.076
Objective function:  1e+50 9 32 1e+50
Objective function:  1e+50 11 24 1e+50
Objective function:  53.755 8 25 86.755
Objective function:  2.308 8 32 42.308
Objective function:  2.737 7 37 46.737
Objective function:  9.145 13 22 44.144999999999996
Objective function:  0.76 8 35 43.76
Objective function:  1.884 6 30 37.884
Objective function:  1.549 6 39 46.549
Objective function:  34.591 7 39 80.59100000000001
Objective function:  1.568 4 27 32.568
Objective function:  0.575 9 45 54.575
Objective function:  1.574 6 29 36.574
Objective function:  1.237 7 27 35.237
Objective function:  27854.039 4 36 27894.039
Objective function:  1.976 5 33 39.976
Objective function:  9.763 9 45 63.763
Objective function:  1.443 10 32 43.443
Objective function:  0.9 5 35 40.9
Objective function:  1.558 4 41 46.558
Objective function:  16.495 6 17 39.495000000000005
Objective function:  1.572 8 39 48.572
Objective function:  2.012 6 27 35.012
Objective function:  1.567 11 27 39.567
Objective function:  26.815 12 24 62.815
Objective function:  7.102 6 25 38.102000000000004
Objective function:  1.294 6 38 45.294
Objective function:  1.614 7 33 41.614
Objective function:  1263068.0 6 35 1263109.0
Objective function:  14.961 5 20 39.961
Objective function:  12.214 8 28 48.214
Objective function:  2.082 8 30 40.082
Objective function:  1e+50 12 30 1e+50
Objective function:  2.782 8 25 35.782
Objective function:  1e+50 8 39 1e+50
Objective function:  40.263 4 33 77.263
Objective function:  50.632 4 34 88.632
Objective function:  1.685 6 28 35.685
Objective function:  0.749 6 26 32.749
Objective function:  1.936 6 26 33.936
Objective function:  53.755 5 20 78.755
Objective function:  2.488 1 25 28.488
Objective function:  40.263 5 29 74.263
Objective function:  1.652 6 23 30.652
Objective function:  53.755 2 39 94.755
Objective function:  0.749 6 33 39.749
Objective function:  3.781 6 36 45.781
Objective function:  1.237 7 24 32.237
Objective function:  1.937 6 24 31.937
Objective function:  1.587 8 21 30.587
Objective function:  0.75 6 30 36.75
Objective function:  1.566 6 36 43.566
Objective function:  1.958 6 31 38.958
Objective function:  1.598 10 27 38.598
Objective function:  1.568 8 37 46.568
Objective function:  1.826 6 20 27.826
Objective function:  489.09 6 19 514.0899999999999
Objective function:  1.898 4 31 36.898
Objective function:  1.736 7 46 54.736
Objective function:  1.006 6 32 39.006
Objective function:  0.449 11 30 41.449
Objective function:  1.565 5 18 24.565
Objective function:  2.151 4 26 32.150999999999996
Objective function:  1e+50 5 29 1e+50
Objective function:  1.539 6 18 25.539
Objective function:  0.989 6 25 31.989
Objective function:  2.707 9 16 27.707
Objective function:  1.919 6 24 31.919
Objective function:  1e+50 5 31 1e+50
Objective function:  0.689 6 22 28.689
Objective function:  2.772 5 40 47.772
Objective function:  0.642 6 29 35.642
Objective function:  2.299 4 37 43.299
Objective function:  1.573 9 34 44.573
Objective function:  0.741 7 35 42.741
Objective function:  1.513 9 24 34.513
Objective function:  0.579 7 34 41.579
Objective function:  0.63 6 28 34.63
Objective function:  0.856 7 25 32.856
Objective function:  12.656 4 20 36.656
Objective function:  1.283 5 24 30.283
Objective function:  8098978.5 5 19 8099002.5
Objective function:  1e+50 5 34 1e+50
Objective function:  1.65 7 35 43.65
Objective function:  10.612 10 29 49.612
Objective function:  1.214 6 30 37.214
Objective function:  1.87 6 26 33.87
Objective function:  0.778 8 40 48.778
Objective function:  29.252 7 34 70.252
Objective function:  0.223 5 27 32.223
Objective function:  0.744 5 28 33.744
Objective function:  114.073 7 24 145.07299999999998
Objective function:  1.571 6 18 25.571
Objective function:  1.613 9 39 49.613
Objective function:  1.283 5 21 27.283
Objective function:  1.351 6 19 26.351
Objective function:  2.656 7 26 35.656
Objective function:  1.283 5 21 27.283
Objective function:  3.5 5 31 39.5
Objective function:  1126.229 7 29 1162.229
Objective function:  0.657 6 26 32.657
Objective function:  0.9 4 35 39.9
Objective function:  1980282.5 2 23 1980307.5
Objective function:  17.532 7 26 50.532
Objective function:  13.199 4 30 47.199
Objective function:  1.931 6 24 31.931
Objective function:  0.324 4 27 31.324
Objective function:  1e+50 7 31 1e+50
Objective function:  2.738 8 28 38.738
Objective function:  1e+50 9 27 1e+50
Objective function:  0.657 6 26 32.657
Objective function:  1.573 5 41 47.573
Objective function:  1.553 7 20 28.553
Objective function:  1.881 8 30 39.881
Objective function:  1.576 5 35 41.576
Objective function:  0.523 7 28 35.523
Objective function:  28.801 8 15 51.801
Objective function:  0.674 5 26 31.674
Objective function:  2.656 8 27 37.656
Objective function:  1e+50 5 26 1e+50
Objective function:  1293008.125 5 21 1293034.125
Objective function:  1.728 4 24 29.728
Objective function:  1.57 4 29 34.57
Objective function:  53.755 4 27 84.755
Objective function:  1e+50 7 24 1e+50
Objective function:  1.537 13 28 42.537
Objective function:  26.591 11 19 56.591
Objective function:  0.21 3 43 46.21
Objective function:  1e+50 7 24 1e+50
Objective function:  1.283 5 27 33.283
Objective function:  1.545 5 29 35.545
Objective function:  2.726 7 17 26.726
Objective function:  2.715 7 35 44.715
Objective function:  1.572 5 50 56.572
Objective function:  2.871 4 37 43.871
Objective function:  1.283 6 24 31.283
