Objective function:  53.755 9 26 60.605000000000004
Objective function:  1.584 8 23 6.954000000000001
Objective function:  2.396 7 24 8.225999999999999
Objective function:  0.572 9 26 7.422000000000001
Objective function:  53.755 8 22 58.675000000000004
Objective function:  1.572 9 22 6.502
Objective function:  53.755 4 26 60.555
Objective function:  0.578 8 33 11.548
Objective function:  0.758 11 28 8.708
Objective function:  1268641.5 1 28 1268649.35
Objective function:  17.418 7 23 22.778
Objective function:  53.755 9 22 58.685
Objective function:  0.509 7 27 7.869000000000001
Objective function:  3.173 2 27 10.483
Objective function:  1e+50 6 27 1e+50
Objective function:  0.587 8 29 9.077
Objective function:  9.581 11 26 16.451
Objective function:  53.755 7 25 60.075
Objective function:  13.543 5 23 18.883
Objective function:  1e+50 4 30 1e+50
Objective function:  2.082 8 20 6.162
Objective function:  1.432 9 22 6.362
Objective function:  53.755 8 19 57.445
Objective function:  53.755 5 24 59.565000000000005
Objective function:  1.566 11 17 4.566
Objective function:  1e+50 5 28 1e+50
Objective function:  1.497 4 24 7.297
Objective function:  53.755 5 28 61.645
Objective function:  1.573 9 26 8.423
Objective function:  3.539 4 24 9.339
Objective function:  1e+50 11 20 1e+50
Objective function:  1.46 11 19 5.18
Objective function:  15.676 10 25 22.026
Objective function:  1.467 10 27 8.857000000000001
Objective function:  1.083 5 30 10.133000000000001
Objective function:  15.102 13 21 19.642
Objective function:  19.431 1 21 23.851
Objective function:  53.755 9 24 59.605000000000004
Objective function:  0.554 8 23 5.924
Objective function:  53.755 5 30 62.80500000000001
Objective function:  1.566 7 34 13.196000000000002
Objective function:  1.744 4 23 7.074
Objective function:  1.925 8 22 6.845
Objective function:  1.563 8 26 8.403
Objective function:  9.047 8 27 16.417
Objective function:  1.964 9 22 6.894
Objective function:  25.201 8 15 27.531
Objective function:  1e+50 6 24 1e+50
Objective function:  1.552 12 20 5.672000000000001
Objective function:  17.318 9 20 21.408
Objective function:  53.755 7 28 61.665000000000006
Objective function:  4.516 4 29 12.966
Objective function:  0.841 4 27 8.171
Objective function:  1.549 10 21 6.058999999999999
Objective function:  307.318 3 33 318.238
Objective function:  1.536 6 36 14.556
Objective function:  53.755 6 15 56.065000000000005
Objective function:  53.755 8 21 58.245000000000005
Objective function:  124.877 2 27 132.18699999999998
Objective function:  1e+50 6 32 1e+50
Objective function:  40.263 5 29 48.723
Objective function:  2.839 3 25 9.119
Objective function:  1.571 9 22 6.5009999999999994
Objective function:  19.999 10 21 24.509
Objective function:  1.541 8 24 7.381
Objective function:  0.87 9 29 9.37
Objective function:  1.551 11 26 8.421
Objective function:  3.512 3 31 13.152000000000001
Objective function:  2.407 6 19 6.077
Objective function:  53.755 9 22 58.685
Objective function:  1.74 7 23 7.1000000000000005
Objective function:  0.345 7 22 5.255
Objective function:  1e+50 4 20 1e+50
Objective function:  53.755 9 25 60.095
Objective function:  53.755 8 19 57.445
Objective function:  0.657 6 18 3.9570000000000003
Objective function:  1.57 9 22 6.5
Objective function:  22.006 11 22 26.956
Objective function:  3.244 12 36 16.324
Objective function:  1.602 4 22 6.482
Objective function:  53.755 8 28 61.675000000000004
Objective function:  1.839 9 28 9.769
Objective function:  1.574 9 20 5.664
Objective function:  53.755 8 18 57.075
Objective function:  40.263 3 22 45.132999999999996
Objective function:  1.568 8 21 6.058
Objective function:  3.2 7 28 11.11
Objective function:  27.042 9 23 32.422000000000004
Objective function:  35.396 10 20 39.496
Objective function:  1.314 5 25 7.614
Objective function:  2.832 3 31 12.472000000000001
Objective function:  25.456 8 26 32.296
Objective function:  20.694 12 21 25.224
Objective function:  53.755 11 23 59.155
Objective function:  38.402 13 20 42.532000000000004
Objective function:  0.71 5 25 7.01
Objective function:  1.572 5 22 6.462
Objective function:  1.845 10 30 10.945
Objective function:  0.828 12 27 8.238
Objective function:  53.755 5 29 62.215
Objective function:  1887375.0 4 24 1887380.8
Objective function:  53.755 7 22 58.665000000000006
Objective function:  1e+50 5 26 1e+50
Objective function:  40.263 8 25 46.592999999999996
Objective function:  0.556 10 31 10.266000000000002
Objective function:  22.215 9 21 26.715
Objective function:  1.524 8 30 10.604
Objective function:  1e+50 7 18 1e+50
Objective function:  1.992 4 20 6.032
Objective function:  1.273 10 27 8.663
Objective function:  1.419 6 26 8.239
Objective function:  53.755 6 27 61.105000000000004
Objective function:  53.755 7 25 60.075
Objective function:  1.574 12 17 4.5840000000000005
Objective function:  1e+50 7 26 1e+50
Objective function:  53.755 9 22 58.685
Objective function:  53.755 4 29 62.205
Objective function:  2.579 5 25 8.879
Objective function:  53.755 4 19 57.405
Objective function:  53.755 7 30 62.825
Objective function:  1.55 12 27 8.96
Objective function:  1.549 8 24 7.388999999999999
Objective function:  1e+50 9 25 1e+50
Objective function:  53.755 5 27 61.095
Objective function:  1.528 10 24 7.388
Objective function:  23.162 12 29 31.692
Objective function:  3.098 2 24 8.878
Objective function:  53.755 7 25 60.075
Objective function:  1.622 9 28 9.552000000000001
Objective function:  868.764 7 18 872.074
Objective function:  2041017.25 7 21 2041021.73
Objective function:  11.055 8 24 16.895
Objective function:  20.484 11 21 25.004
Objective function:  1e+50 6 28 1e+50
Objective function:  1e+50 7 23 1e+50
Objective function:  0.744 5 18 4.034
Objective function:  6.117 7 22 11.027000000000001
Objective function:  53.755 8 23 59.125
Objective function:  1e+50 6 27 1e+50
Objective function:  32.766 11 18 36.116
Objective function:  1e+50 4 30 1e+50
Objective function:  912.196 5 25 918.496
Objective function:  1.432 5 17 4.372
Objective function:  33.45 11 22 38.400000000000006
Objective function:  1.573 3 25 7.853
Objective function:  1.57 6 27 8.92
Objective function:  1.574 6 21 6.044
Objective function:  14.341 10 21 18.851
Objective function:  53.755 10 34 65.415
Objective function:  1e+50 4 27 1e+50
Objective function:  1e+50 6 30 1e+50
Objective function:  1.871 6 26 8.691
Objective function:  1.674 7 23 7.034000000000001
Objective function:  53.755 6 23 59.105000000000004
Objective function:  1.825 7 22 6.735
Objective function:  1.644 6 25 7.954000000000001
Objective function:  146.739 2 21 151.169
Objective function:  1.548 9 20 5.638
Objective function:  1.474 8 19 5.164
Objective function:  22.743 11 20 26.852999999999998
Objective function:  1.926 7 28 9.836
Objective function:  13.632 7 34 25.262
Objective function:  38902.145 5 26 38908.954999999994
Objective function:  27.877 10 27 35.266999999999996
Objective function:  53.755 7 25 60.075
Objective function:  26.045 12 22 31.005000000000003
Objective function:  612.2 6 21 616.6700000000001
Objective function:  2.106 4 21 6.556
Objective function:  1e+50 6 24 1e+50
Objective function:  1e+50 9 27 1e+50
Objective function:  1e+50 9 23 1e+50
Objective function:  2.383 4 24 8.183
Objective function:  1.831 7 35 14.151
Objective function:  0.219 5 28 8.109
Objective function:  1.833 5 25 8.133
Objective function:  53.755 7 28 61.665000000000006
Objective function:  0.741 6 26 7.561
Objective function:  1e+50 11 34 1e+50
Objective function:  1e+50 11 26 1e+50
Objective function:  1e+50 7 26 1e+50
Objective function:  1.573 8 22 6.493
Objective function:  1.484 11 27 8.884
Objective function:  53.755 8 27 61.125
Objective function:  53.755 7 29 62.235
Objective function:  573.713 9 25 580.053
Objective function:  53.755 8 28 61.675000000000004
Objective function:  16.244 8 20 20.323999999999998
Objective function:  7.58 13 20 11.71
Objective function:  1e+50 4 26 1e+50
Objective function:  9.424 12 21 13.954
Objective function:  1.942 9 18 5.272
Objective function:  1e+50 8 22 1e+50
Objective function:  1.076 7 29 9.556000000000001
Objective function:  53.755 5 19 57.415000000000006
Objective function:  1e+50 6 27 1e+50
Objective function:  53.755 6 25 60.065000000000005
Objective function:  53.755 8 20 57.835
Objective function:  1.572 10 25 7.922000000000001
Objective function:  22.607 8 26 29.447
Objective function:  1.408 7 21 5.888
Objective function:  0.73 8 23 6.1
Objective function:  10.5 7 26 17.33
Objective function:  1.237 7 17 4.197
Objective function:  1.558 10 27 8.948
Objective function:  1616810.125 8 26 1616816.965
Objective function:  53.755 5 26 60.565000000000005
Objective function:  969.273 5 32 979.563
Objective function:  53.755 7 22 58.665000000000006
Objective function:  53.755 7 17 56.715
Objective function:  1e+50 7 24 1e+50
Objective function:  1.54 8 26 8.379999999999999
Objective function:  9.587 11 26 16.457
Objective function:  1.589 9 28 9.519
Objective function:  1.585 9 25 7.925
Objective function:  1.802 7 29 10.282
Objective function:  1e+50 8 27 1e+50
Objective function:  53.755 6 23 59.105000000000004
Objective function:  53.755 6 26 60.575
Objective function:  1e+50 8 26 1e+50
Objective function:  18.713 11 22 23.663
Objective function:  53.755 9 29 62.255
Objective function:  24.255 11 26 31.125
Objective function:  1.559 8 26 8.399
Objective function:  1.802 6 31 11.472
Objective function:  23.52 13 26 30.41
Objective function:  53.755 6 23 59.105000000000004
Objective function:  21.891 11 27 29.290999999999997
Objective function:  53.755 9 23 59.135000000000005
Objective function:  1.777 6 21 6.247
Objective function:  53.755 4 26 60.555
Objective function:  53.755 4 29 62.205
Objective function:  1.519 7 21 5.9990000000000006
Objective function:  1.57 3 28 9.44
Objective function:  23.381 9 20 27.471
Objective function:  53.755 8 23 59.125
Objective function:  53.755 11 23 59.155
Objective function:  723.584 5 26 730.3939999999999
Objective function:  53.755 8 30 62.835
Objective function:  30.628 12 24 36.508
Objective function:  1.147 6 22 6.047000000000001
Objective function:  1.887 6 28 9.787
Objective function:  53.755 8 25 60.085
Objective function:  8.376 8 22 13.296
Objective function:  2.778 8 20 6.8580000000000005
Objective function:  53.755 11 30 62.865
Objective function:  53.755 7 25 60.075
Objective function:  1.574 9 24 7.424
Objective function:  53.755 4 25 60.045
Objective function:  1.57 4 25 7.86
Objective function:  53.755 6 27 61.105000000000004
Objective function:  17.679 7 26 24.509
Objective function:  32.027 12 19 35.757
Objective function:  53.755 8 25 60.085
Objective function:  53.755 8 21 58.245000000000005
Objective function:  1.872 7 28 9.782
Objective function:  53.755 9 24 59.605000000000004
Objective function:  1.575 6 26 8.395
Objective function:  1.518 11 21 6.038
Objective function:  689.068 3 23 694.388
Objective function:  4.834 11 28 12.783999999999999
Objective function:  0.949 10 25 7.299
Objective function:  811.906 10 25 818.256
Objective function:  53.755 7 31 63.435
Objective function:  53.755 6 24 59.575
Objective function:  1.572 6 21 6.042
Objective function:  53.755 7 23 59.115
Objective function:  1.574 9 27 8.954
Objective function:  1.571 4 22 6.451
Objective function:  1.217 4 27 8.547
Objective function:  53.755 7 26 60.585
Objective function:  20.473 13 18 23.843
Objective function:  0.242 7 28 8.152000000000001
Objective function:  53.755 12 22 58.715
Objective function:  1e+50 5 21 1e+50
Objective function:  1.051 10 21 5.561
Objective function:  53.755 6 28 61.655
Objective function:  2.376 10 21 6.885999999999999
Objective function:  1.662 6 19 5.332
Objective function:  0.987 7 23 6.347
Objective function:  2.317 10 22 7.257000000000001
Objective function:  24.05 7 20 28.12
Objective function:  24.252 12 27 31.662
Objective function:  4.867 9 25 11.207
Objective function:  22.607 4 23 27.936999999999998
Objective function:  8.021 10 21 12.531
Objective function:  0.924 10 26 7.784000000000001
Objective function:  18.704 13 29 27.244
Objective function:  30.067 10 23 35.457
Objective function:  1.398 10 27 8.788
Objective function:  4.907 11 23 10.307
Objective function:  1.549 6 28 9.449
Objective function:  1.662 2 25 7.932
Objective function:  1.47 12 29 10.0
Objective function:  26.686 10 31 36.396
Objective function:  1.575 12 20 5.695
Objective function:  1e+50 14 16 1e+50
Objective function:  0.755 8 17 3.725
Objective function:  1e+50 7 23 1e+50
Objective function:  3.619 3 20 7.649000000000001
Objective function:  1.976 5 21 6.436
Objective function:  1.237 7 17 4.197
Objective function:  0.73 8 24 6.57
Objective function:  1.173 4 26 7.973
Objective function:  1.077 10 20 5.177
Objective function:  1.762 6 21 6.231999999999999
Objective function:  1.527 8 21 6.017
Objective function:  1.409 10 20 5.5089999999999995
Objective function:  1.624 6 15 3.934
Objective function:  1.545 5 16 4.154999999999999
Objective function:  1.554 10 25 7.904000000000001
Objective function:  2.792 9 27 10.172
Objective function:  1.572 8 25 7.902
Objective function:  1.574 9 23 6.954
Objective function:  53.755 4 24 59.555
Objective function:  1.899 6 19 5.569
Objective function:  1.548 9 19 5.248
Objective function:  1.574 5 21 6.034
Objective function:  1.474 13 20 5.604
Objective function:  2.477 0 26 9.237
Objective function:  3.419 7 25 9.739
Objective function:  1.528 9 19 5.228
Objective function:  0.586 12 26 7.466
Objective function:  405.033 4 23 410.363
Objective function:  1.543 11 23 6.9430000000000005
Objective function:  1.474 9 21 5.974
Objective function:  1.953 8 20 6.033
Objective function:  0.345 7 22 5.255
Objective function:  0.605 11 20 4.715
Objective function:  0.547 6 20 4.607
Objective function:  1.497 7 29 9.977
Objective function:  1.466 13 22 6.436
Objective function:  2.317 10 22 7.257000000000001
Objective function:  1.527 10 23 6.917
Objective function:  1.051 10 23 6.441
Objective function:  7.633 3 20 11.663
Objective function:  1.608 10 17 4.598000000000001
Objective function:  40.263 11 18 43.613
Objective function:  2.082 8 20 6.162
Objective function:  1.044 5 21 5.504
Objective function:  0.484 9 19 4.184
Objective function:  3.344 9 18 6.6739999999999995
Objective function:  37.936 12 17 40.946
Objective function:  1.573 5 24 7.383000000000001
Objective function:  26.22 15 28 34.21
Objective function:  0.95 10 23 6.34
Objective function:  1.672 9 26 8.522
Objective function:  0.353 7 18 3.6630000000000003
Objective function:  12.36 8 15 14.69
Objective function:  22.607 6 13 24.357
Objective function:  1.572 7 20 5.642
Objective function:  2.948 7 24 8.778
Objective function:  1.546 7 23 6.906000000000001
Objective function:  2.731 10 21 7.241
Objective function:  1.865 5 21 6.325
Objective function:  1.574 8 20 5.654
Objective function:  1.302 7 18 4.612
Objective function:  1.552 12 20 5.672000000000001
Objective function:  1.552 12 20 5.672000000000001
Objective function:  1e+50 9 23 1e+50
Objective function:  1e+50 6 18 1e+50
Objective function:  1.565 11 21 6.085000000000001
Objective function:  0.586 10 25 6.936000000000001
Objective function:  1.766 6 23 7.1160000000000005
Objective function:  1.674 7 19 5.354
Objective function:  5.862 11 19 9.582
Objective function:  53.755 6 15 56.065000000000005
Objective function:  1e+50 8 27 1e+50
Objective function:  26.732 12 12 28.291999999999998
Objective function:  1.537 10 16 4.197
Objective function:  21.861 6 21 26.331
Objective function:  924.272 7 25 930.5920000000001
Objective function:  1.955 6 14 3.975
Objective function:  1e+50 5 20 1e+50
Objective function:  530.59 7 21 535.07
Objective function:  1.57 7 21 6.050000000000001
Objective function:  1.544 6 20 5.604000000000001
Objective function:  1.565 9 21 6.0649999999999995
Objective function:  1e+50 9 20 1e+50
Objective function:  3.406 6 17 6.356
Objective function:  1.414 7 21 5.894
Objective function:  1.655 6 18 4.955
Objective function:  1.684 9 18 5.014
Objective function:  11.147 9 16 13.797
Objective function:  0.657 6 18 3.9570000000000003
Objective function:  1.571 11 19 5.291
Objective function:  1.237 7 18 4.547000000000001
Objective function:  1e+50 7 21 1e+50
Objective function:  53.755 7 26 60.585
Objective function:  1.539 9 19 5.239
Objective function:  0.662 6 21 5.132
Objective function:  1.574 9 18 4.904
Objective function:  7.956 4 20 11.996
Objective function:  19.571 13 16 22.261000000000003
Objective function:  0.738 7 18 4.048
Objective function:  16.565 8 20 20.645000000000003
Objective function:  0.744 5 26 7.554
Objective function:  1.554 7 22 6.464
Objective function:  1.574 6 21 6.044
Objective function:  1.548 5 22 6.438
Objective function:  18.631 6 25 24.941000000000003
Objective function:  1.471 12 25 7.841
Objective function:  1.573 9 17 4.553
Objective function:  21.789 6 21 26.259
Objective function:  1.57 9 24 7.420000000000001
Objective function:  1e+50 9 21 1e+50
Objective function:  1.614 13 20 5.744
Objective function:  1.549 11 21 6.069000000000001
Objective function:  7.102 10 18 10.442
Objective function:  0.747 9 25 7.087
Objective function:  1e+50 6 25 1e+50
Objective function:  1.575 10 24 7.4350000000000005
Objective function:  1.796 6 18 5.096
Objective function:  1.457 7 20 5.527
Objective function:  1.6 10 18 4.9399999999999995
Objective function:  9.312 5 20 13.361999999999998
Objective function:  1.519 5 26 8.329
Objective function:  1.572 9 22 6.502
Objective function:  40.263 11 20 44.373
Objective function:  1.942 8 16 4.582
Objective function:  1.915 6 20 5.9750000000000005
Objective function:  4.402 9 23 9.782
Objective function:  1e+50 6 27 1e+50
Objective function:  0.657 6 19 4.327
Objective function:  1.568 9 21 6.068
Objective function:  1.559 9 22 6.489
Objective function:  37.936 12 14 40.016
Objective function:  3.558 8 19 7.247999999999999
Objective function:  1.575 12 19 5.305
Objective function:  0.286 4 18 3.5660000000000003
Objective function:  1e+50 8 23 1e+50
Objective function:  1.432 5 17 4.372
Objective function:  1.568 8 23 6.938000000000001
Objective function:  1e+50 7 19 1e+50
Objective function:  1.729 10 22 6.6690000000000005
Objective function:  1.237 7 16 3.867
Objective function:  1.572 6 22 6.472
Objective function:  313.234 6 26 320.054
Objective function:  2.629 8 21 7.119
Objective function:  1.575 12 19 5.305
Objective function:  1e+50 8 24 1e+50
Objective function:  13.955 7 19 17.635
Objective function:  1.574 9 22 6.504
Objective function:  0.686 5 15 2.986
Objective function:  1.553 10 26 8.413
Objective function:  1.551 6 19 5.221
Objective function:  2.325 7 16 4.955
Objective function:  1.539 9 29 10.039
Objective function:  2.243 8 27 9.613
Objective function:  1.551 13 23 6.971
Objective function:  1.653 9 23 7.0329999999999995
Objective function:  1.573 9 22 6.503
Objective function:  1.573 6 27 8.923
Objective function:  1.406 7 23 6.766
Objective function:  1.569 8 19 5.259
Objective function:  22.607 11 22 27.557
Objective function:  17.318 6 17 20.268
Objective function:  0.742 7 18 4.052
Objective function:  26.265 12 19 29.995
Objective function:  1e+50 5 23 1e+50
Objective function:  1.72 5 21 6.18
Objective function:  1.532 7 21 6.0120000000000005
Objective function:  34.591 10 16 37.251000000000005
Objective function:  2.219 6 20 6.279
Objective function:  0.741 10 22 5.681
Objective function:  24.072 8 21 28.561999999999998
Objective function:  1.574 10 20 5.6739999999999995
Objective function:  18.596 11 21 23.116
Objective function:  1.572 12 17 4.582000000000001
Objective function:  1.573 9 25 7.913
Objective function:  1e+50 7 26 1e+50
Objective function:  6.489 9 16 9.139
Objective function:  1.535 8 22 6.455
Objective function:  1.574 8 17 4.5440000000000005
Objective function:  1.977 5 16 4.587
Objective function:  1.571 8 21 6.061
Objective function:  1e+50 6 20 1e+50
Objective function:  1.171 10 21 5.681
Objective function:  2.656 4 18 5.936
Objective function:  2.326 7 20 6.396000000000001
Objective function:  0.344 10 20 4.444
Objective function:  1.571 9 22 6.5009999999999994
Objective function:  1.997 4 21 6.447
Objective function:  53.755 5 18 57.045
Objective function:  0.744 10 20 4.843999999999999
Objective function:  53.755 9 30 62.845
Objective function:  1.575 6 25 7.885000000000001
Objective function:  1e+50 2 20 1e+50
Objective function:  1e+50 9 26 1e+50
Objective function:  1.572 6 24 7.392
Objective function:  2.418 6 22 7.3180000000000005
Objective function:  53.755 7 19 57.435
Objective function:  13.385 8 17 16.355
Objective function:  13.849 8 27 21.219
Objective function:  1.486 11 22 6.436
Objective function:  1.554 7 19 5.234
Objective function:  1e+50 8 26 1e+50
Objective function:  2.775 8 17 5.745
Objective function:  15.605 11 22 20.555
Objective function:  1.553 11 19 5.273
Objective function:  1.446 5 26 8.256
Objective function:  38.491 8 18 41.811
Objective function:  1e+50 7 25 1e+50
Objective function:  0.739 11 25 7.099
Objective function:  1.483 8 20 5.563000000000001
Objective function:  1.474 8 20 5.554
Objective function:  1.552 12 18 4.912
Objective function:  1.521 12 18 4.881
Objective function:  25.447 7 22 30.357
Objective function:  1.614 7 25 7.934
Objective function:  27.397 11 20 31.506999999999998
Objective function:  1.466 13 23 6.886
Objective function:  6.928 3 16 9.518
Objective function:  3.4 10 22 8.34
Objective function:  1.574 9 21 6.074
Objective function:  33488.328 4 21 33492.778
Objective function:  1.845 10 29 10.355
Objective function:  53.755 8 19 57.445
Objective function:  12.173 7 21 16.653
Objective function:  27.561 14 17 30.591
Objective function:  3.744 5 20 7.7940000000000005
Objective function:  1.567 9 18 4.897
Objective function:  1e+50 9 20 1e+50
Objective function:  1.605 5 14 3.615
Objective function:  1.076 8 26 7.916
Objective function:  1e+50 7 23 1e+50
Objective function:  0.76 8 21 5.25
Objective function:  1.549 6 23 6.899000000000001
Objective function:  1e+50 11 18 1e+50
Objective function:  7.587 13 21 12.126999999999999
Objective function:  0.575 9 27 7.955
Objective function:  53.755 11 24 59.625
Objective function:  1.65 9 24 7.5
Objective function:  1.536 11 19 5.256
Objective function:  1.997 4 22 6.877
Objective function:  0.9 5 21 5.36
Objective function:  1.237 7 17 4.197
Objective function:  13.005 12 22 17.965
Objective function:  1.593 8 18 4.913
Objective function:  10.152 11 17 13.152
Objective function:  1.613 10 22 6.553000000000001
Objective function:  1.443 10 18 4.7829999999999995
Objective function:  16.495 6 13 18.245
Objective function:  0.626 8 26 7.466
Objective function:  1.567 11 17 4.567
Objective function:  26.815 12 18 30.175
Objective function:  2.012 6 19 5.682
Objective function:  2.461 6 25 8.771
Objective function:  7.102 6 17 10.052
Objective function:  1263068.0 6 21 1263072.47
Objective function:  1.135 6 23 6.485
Objective function:  2.407 6 19 6.077
Objective function:  1e+50 12 18 1e+50
Objective function:  53.755 10 17 56.745000000000005
Objective function:  53.755 7 15 56.075
Objective function:  0.704 11 20 4.814
Objective function:  1.626 8 18 4.946
Objective function:  1e+50 8 23 1e+50
Objective function:  0.749 6 18 4.049
Objective function:  1.564 7 20 5.634
Objective function:  40.263 6 19 43.933
Objective function:  1e+50 10 20 1e+50
Objective function:  1.237 7 17 4.197
Objective function:  3.079 5 17 6.019
Objective function:  1.551 9 19 5.251
Objective function:  1e+50 12 15 1e+50
Objective function:  1.875 7 17 4.835
Objective function:  1.587 8 17 4.557
Objective function:  1.479 7 16 4.109
Objective function:  0.746 12 20 4.866
Objective function:  1.609 12 19 5.339
Objective function:  1.006 6 20 5.066000000000001
Objective function:  1e+50 8 22 1e+50
Objective function:  53.755 8 18 57.075
Objective function:  1.733 6 21 6.202999999999999
Objective function:  1.898 4 21 6.348
Objective function:  0.874 5 21 5.334
Objective function:  2.883 4 19 6.5329999999999995
Objective function:  1.552 11 19 5.272
Objective function:  0.657 6 18 3.9570000000000003
Objective function:  0.657 6 19 4.327
Objective function:  1e+50 5 19 1e+50
Objective function:  1.706 5 26 8.516
Objective function:  191224.953 2 23 191230.263
Objective function:  0.741 12 17 3.7510000000000003
Objective function:  0.741 12 17 3.7510000000000003
Objective function:  19.757 5 13 21.497
Objective function:  30.312 7 16 32.942
Objective function:  5.774 11 19 9.494
Objective function:  19.012 12 19 22.742
Objective function:  1.214 6 20 5.274000000000001
Objective function:  114.073 7 18 117.383
Objective function:  0.778 8 24 6.618
Objective function:  18.906 12 22 23.866
Objective function:  1.425 12 23 6.835
Objective function:  2.299 4 23 7.629
Objective function:  0.657 6 18 3.9570000000000003
Objective function:  0.657 6 18 3.9570000000000003
Objective function:  1.486 8 15 3.816
Objective function:  310006.219 5 25 310012.519
Objective function:  1.605 9 18 4.9350000000000005
Objective function:  1.487 9 16 4.1370000000000005
Objective function:  1922469.25 5 14 1922471.26
Objective function:  1.513 9 16 4.163
Objective function:  0.734 4 21 5.184
Objective function:  1.573 9 21 6.073
Objective function:  1.65 7 21 6.130000000000001
Objective function:  0.807 5 20 4.857
Objective function:  1.199 7 19 4.8790000000000004
Objective function:  7554.447 4 19 7558.097
Objective function:  17.812 10 18 21.152
Objective function:  0.642 6 18 3.942
Objective function:  1.573 8 21 6.063000000000001
Objective function:  1.725 6 16 4.345000000000001
Objective function:  6.902 7 19 10.582
Objective function:  1.931 6 16 4.551
Objective function:  13.242 4 20 17.282
Objective function:  12.869 10 18 16.209
Objective function:  0.9 4 21 5.3500000000000005
Objective function:  31.032 8 20 35.112
Objective function:  3.5 5 21 7.96
Objective function:  1.416 6 15 3.726
Objective function:  0.741 12 21 5.271
