23.058763852036833, 0.496302407337213
19.02216325893554, 0.47526366251198465
22.117605743717807, 0.46551019346399397
24.1162010301233, 0.4544478880985826
20.147494927423132, 0.44110310895077554
21.961136257218666, 0.42747218444112467
19.092398938660835, 0.41885512125874225
19.876307164039332, 0.4107546061970909
22.95770251287654, 0.3856161787330821
24.82245980958327, 0.36130274179283073
26.07928827844545, 0.3378291600704586
25.083502419228967, 0.3138732190238355
20.991493678788824, 0.29881602711320204
26.103480568128607, 0.29765881067582334
27.870298111440608, 0.2994113581127784
31.090994225066332, 0.2935071016076166
36.14328078663961, 0.2936304785688272
39.124395192757916, 0.29199387574602187
42.108631184641794, 0.2937761525712205
44.969564538785704, 0.29384601663359267
50.077649445918524, 0.2884152006362089
52.21125331668487, 0.2918861067136391
45.0499453722491, 0.31521550090303013
54.07991259559856, 0.33851293600005944
50.210316840955194, 0.3670509190097141
48.22108631184642, 0.38836986331913753
50.24738567192133, 0.4076501148297621
51.119868893397836, 0.4298936431135588
59.35929452161697, 0.4540264740202309
45.19509911034805, 0.4741934045352182
38.20040580614952, 0.48000549993682506
