Objective function:  1.5074857 10 39 1.5564856999999999
Objective function:  1.0000000000000001e+49 10 51 1.0000000000000001e+49
Objective function:  0.7353065 2 65 0.8023065
Objective function:  4.0000000000000003e+49 8 45 4.0000000000000003e+49
Objective function:  1.5705167000000002 7 25 1.6025167000000002
Objective function:  0.8511159999999999 5 32 0.8881159999999999
Objective function:  1.5355364999999999 7 47 1.5895365
Objective function:  1e+50 5 48 1e+50
Objective function:  1.2279586999999998 8 41 1.2769586999999998
Objective function:  1.0000000000000001e+49 10 40 1.0000000000000001e+49
Objective function:  1.4976383 9 41 1.5476383
Objective function:  1e+50 7 47 1e+50
Objective function:  1.509477 10 40 1.559477
Objective function:  1.4982138999999999 9 35 1.5422139
Objective function:  32.610580399999996 11 32 32.653580399999996
Objective function:  0.5586886999999999 10 37 0.6056887
Objective function:  53.547431800000005 11 33 53.5914318
Objective function:  53.547431800000005 8 50 53.605431800000005
Objective function:  4.0000000000000003e+49 11 49 4.0000000000000003e+49
Objective function:  1.5032801 8 40 1.5512801
Objective function:  0.5544604 8 36 0.5984604
Objective function:  0.5730852 8 46 0.6270852
Objective function:  7.900904700000001 13 45 7.958904700000001
Objective function:  1.0858627 10 46 1.1418627000000001
Objective function:  1.5616919999999999 5 41 1.607692
Objective function:  2.0695326 5 46 2.1205326
Objective function:  1e+50 4 38 1e+50
Objective function:  1.5020789 11 45 1.5580789000000002
Objective function:  1.8842757999999997 4 38 1.9262757999999998
Objective function:  1e+50 8 51 1e+50
Objective function:  1.5336967 8 32 1.5736967
Objective function:  26.610135300000003 10 40 26.660135300000004
Objective function:  1.3113042 4 46 1.3613042
Objective function:  1e+50 5 35 1e+50
Objective function:  1.6881653 5 37 1.7301653000000001
Objective function:  53.547431800000005 7 31 53.5854318
Objective function:  1.6162328 8 32 1.6562328
Objective function:  1.9293306000000001 8 30 1.9673306000000002
Objective function:  1.532425 9 36 1.5774249999999999
Objective function:  53.547431800000005 4 29 53.58043180000001
Objective function:  53.547431800000005 5 38 53.590431800000005
Objective function:  1.5461688999999998 11 41 1.5981689
Objective function:  1e+50 7 29 1e+50
Objective function:  1.0000000000000001e+49 9 42 1.0000000000000001e+49
Objective function:  53.547431800000005 6 41 53.5944318
Objective function:  53.547431800000005 9 36 53.59243180000001
Objective function:  1e+50 9 29 1e+50
Objective function:  1.5085301 9 41 1.5585301
Objective function:  53.547431800000005 7 47 53.60143180000001
Objective function:  46468.1101562 6 47 46468.1631562
Objective function:  1.5902246999999998 7 36 1.6332246999999998
Objective function:  53.547431800000005 6 50 53.6034318
Objective function:  1.6219164 7 42 1.6709163999999999
Objective function:  5e+49 12 39 5e+49
Objective function:  10.831763999999998 12 45 10.888763999999998
Objective function:  1e+50 8 60 1e+50
Objective function:  53.547431800000005 7 29 53.58343180000001
Objective function:  3.3858607999999997 11 50 3.4468607999999996
Objective function:  1.6624822 6 59 1.7274821999999999
Objective function:  53.547431800000005 9 36 53.59243180000001
Objective function:  53.547431800000005 6 47 53.6004318
Objective function:  1.0000000000000001e+49 8 53 1.0000000000000001e+49
Objective function:  53.547431800000005 8 37 53.59243180000001
Objective function:  0.5734273 7 45 0.6254273
Objective function:  1e+50 6 45 1e+50
Objective function:  7e+49 10 35 7e+49
Objective function:  51925.8987305 1 50 51925.9497305
Objective function:  1e+50 9 53 1e+50
Objective function:  0.8241619 11 44 0.8791619
Objective function:  16.2217557 5 37 16.2637557
Objective function:  1.5047371999999999 9 38 1.5517371999999998
Objective function:  1.6638519999999999 6 34 1.703852
Objective function:  1.5262876 8 33 1.5672876
Objective function:  1.0000000000000001e+49 8 57 1.0000000000000001e+49
Objective function:  53.547431800000005 9 40 53.596431800000005
Objective function:  1.8505224000000002 7 42 1.8995224000000002
Objective function:  1.0652347999999998 9 40 1.1142347999999997
Objective function:  8.000000000000001e+49 5 52 8.000000000000001e+49
Objective function:  6.0245026 7 37 6.0685025999999995
Objective function:  53.547431800000005 8 34 53.58943180000001
Objective function:  1.5001589 10 45 1.5551589
Objective function:  1.5070818999999998 11 29 1.5470818999999998
Objective function:  1.6961408000000002 11 44 1.7511408000000002
Objective function:  53.547431800000005 4 46 53.5974318
Objective function:  1.8770422 4 37 1.9180422
Objective function:  53.547431800000005 9 36 53.59243180000001
Objective function:  1.5228496000000002 11 32 1.5658496000000002
Objective function:  1e+50 6 43 1e+50
Objective function:  1.9410195000000001 2 49 1.9920195
Objective function:  1e+50 4 54 1e+50
Objective function:  53.547431800000005 7 39 53.593431800000005
Objective function:  1.0000000000000001e+49 5 46 1.0000000000000001e+49
Objective function:  53.547431800000005 8 31 53.58643180000001
Objective function:  53.547431800000005 5 40 53.59243180000001
Objective function:  0.8501566 9 49 0.9081566000000001
Objective function:  1.5101999000000002 9 46 1.5651999
Objective function:  3e+49 8 37 3e+49
Objective function:  1.4997084999999999 11 25 1.5357085
Objective function:  1.5019862 8 40 1.5499862
Objective function:  1.4909984 7 62 1.5599984
Objective function:  53.547431800000005 5 50 53.602431800000005
Objective function:  1.5056547 12 30 1.5476547
Objective function:  1.0000000000000001e+49 9 52 1.0000000000000001e+49
Objective function:  2.1950397 4 42 2.2410397
Objective function:  1.4949036999999998 7 35 1.5369036999999999
Objective function:  0.8880989999999997 7 36 0.9310989999999998
Objective function:  6.996279200000001 10 37 7.043279200000001
Objective function:  5.0130038 13 37 5.0630038
Objective function:  53.547431800000005 9 38 53.5944318
Objective function:  1.0000000000000001e+49 8 46 1.0000000000000001e+49
Objective function:  53.547431800000005 5 54 53.6064318
Objective function:  0.8639522999999999 4 47 0.9149522999999999
Objective function:  3e+49 6 26 3e+49
Objective function:  5.999999999999999e+49 8 40 5.999999999999999e+49
Objective function:  1.2724649 4 36 1.3124649
Objective function:  20.5286304 1 33 20.5626304
Objective function:  1.0000000000000001e+49 8 41 1.0000000000000001e+49
Objective function:  1e+50 6 44 1e+50
Objective function:  5.999999999999999e+49 4 53 5.999999999999999e+49
Objective function:  1.4922979 9 30 1.5312979
Objective function:  1.4321205000000001 10 33 1.4751205
Objective function:  13.520467 8 21 13.549467
Objective function:  1.4994371000000002 12 66 1.5774371000000003
Objective function:  53.547431800000005 7 48 53.602431800000005
Objective function:  1.5087305999999998 9 36 1.5537305999999997
Objective function:  0.8136246 12 47 0.8726246000000001
Objective function:  53.547431800000005 6 21 53.574431800000006
Objective function:  1.7737130999999997 6 29 1.8087130999999996
Objective function:  381.2216993 3 59 381.2836993
Objective function:  53.547431800000005 8 37 53.59243180000001
Objective function:  61.98154830000001 2 45 62.028548300000004
Objective function:  1e+50 6 54 1e+50
Objective function:  7.775068299999999 10 33 7.818068299999999
Objective function:  0.6923845 10 57 0.7593844999999999
Objective function:  2.1685977000000003 3 41 2.2125977000000003
Objective function:  1.0000000000000001e+49 11 48 1.0000000000000001e+49
Objective function:  40.121124599999995 5 55 40.1811246
Objective function:  1.4500787 10 50 1.5100787
Objective function:  1e+50 4 32 1e+50
Objective function:  1.2232137 4 34 1.2612137
Objective function:  1.5084221999999998 9 36 1.5534221999999998
Objective function:  53.547431800000005 9 38 53.5944318
Objective function:  2.1936556 3 55 2.2516556
Objective function:  53.547431800000005 9 41 53.5974318
Objective function:  53.547431800000005 8 31 53.58643180000001
Objective function:  13.7077495 11 36 13.7547495
Objective function:  1.5083391 8 31 1.5473390999999999
Objective function:  53.547431800000005 8 44 53.599431800000005
Objective function:  7e+49 6 42 7e+49
Objective function:  1.5094143 9 30 1.5484143
Objective function:  1.6263067 9 50 1.6853067
Objective function:  1.1854953 6 62 1.2534953
Objective function:  1e+50 7 50 1e+50
Objective function:  53.547431800000005 8 24 53.5794318
Objective function:  11.715613600000001 9 41 11.765613600000002
Objective function:  1.532425 5 27 1.564425
Objective function:  34.8169867 10 34 34.8609867
Objective function:  40.121124599999995 3 36 40.160124599999996
Objective function:  1.5082026000000002 5 40 1.5532026
Objective function:  1.4072041 9 46 1.4622041
Objective function:  8.037313999999999 12 35 8.084314
Objective function:  1.5077624 12 23 1.5427624
Objective function:  13.361875899999998 8 40 13.409875899999998
Objective function:  36.4479101 13 32 36.4929101
Objective function:  1.0000000000000001e+49 5 39 1.0000000000000001e+49
Objective function:  1.9305423000000002 5 39 1.9745423000000002
Objective function:  0.7445320000000001 5 41 0.7905320000000001
Objective function:  53.547431800000005 11 41 53.599431800000005
Objective function:  1e+50 5 42 1e+50
Objective function:  1.4666499 3 55 1.5246499
Objective function:  53.547431800000005 5 51 53.6034318
Objective function:  1280817.5875 4 42 1280817.6335
Objective function:  7.924513500000001 9 37 7.970513500000001
Objective function:  53.547431800000005 7 34 53.5884318
Objective function:  1.4971542999999998 7 36 1.5401542999999998
Objective function:  40.121124599999995 8 39 40.16812459999999
Objective function:  5e+49 7 30 5e+49
Objective function:  5.999999999999999e+49 10 49 5.999999999999999e+49
Objective function:  1.7903058 4 36 1.8303058
Objective function:  8.000000000000001e+49 8 48 8.000000000000001e+49
Objective function:  1.5022719 8 36 1.5462719
Objective function:  1.5051992 12 43 1.5601992
Objective function:  1.4951949 7 35 1.5371949
Objective function:  53.547431800000005 6 45 53.59843180000001
Objective function:  1e+50 7 44 1e+50
Objective function:  53.547431800000005 7 45 53.599431800000005
Objective function:  53.547431800000005 9 34 53.590431800000005
Objective function:  53.547431800000005 4 51 53.602431800000005
Objective function:  1e+50 6 43 1e+50
Objective function:  553.7645294 7 30 553.8015294
Objective function:  1.4983622 8 31 1.5373622
Objective function:  53.547431800000005 4 31 53.5824318
Objective function:  8.0780592 12 51 8.1410592
Objective function:  53.547431800000005 7 52 53.6064318
Objective function:  1e+50 10 38 1e+50
Objective function:  7.387556200000001 11 35 7.433556200000001
Objective function:  1.1813776 4 33 1.2183776
Objective function:  1e+50 9 47 1e+50
Objective function:  53.547431800000005 5 45 53.5974318
Objective function:  0.7331047 5 28 0.7661047000000001
Objective function:  1.9126237999999998 8 40 1.9606237999999998
Objective function:  784.9413881 5 43 784.9893881
Objective function:  1985759.9625 7 27 1985759.9965
Objective function:  2.8471708000000002 2 42 2.8911708000000003
Objective function:  53.547431800000005 7 43 53.5974318
Objective function:  1e+50 7 37 1e+50
Objective function:  1e+50 6 48 1e+50
Objective function:  53.547431800000005 8 37 53.59243180000001
Objective function:  32.6614433 11 26 32.6984433
Objective function:  1e+50 4 52 1e+50
Objective function:  14.241098000000003 10 31 14.282098000000003
Objective function:  1.0000000000000001e+49 6 47 1.0000000000000001e+49
Objective function:  1.508645 3 39 1.550645
Objective function:  33.3417572 11 32 33.3847572
Objective function:  1.5085219 6 35 1.5495219
Objective function:  1.5079742 9 36 1.5529742
Objective function:  1.6654498 6 37 1.7084498
Objective function:  1e+50 9 37 1e+50
Objective function:  1.7908560000000002 4 40 1.8348560000000003
Objective function:  1.5338457 9 30 1.5728457
Objective function:  1e+50 4 45 1e+50
Objective function:  1e+50 8 42 1e+50
Objective function:  1e+50 11 58 1e+50
Objective function:  49.30562199999999 2 33 49.34062199999999
Objective function:  7.3380285 11 32 7.3810285
Objective function:  1e+50 6 52 1e+50
Objective function:  6.6223893 6 31 6.6593893
Objective function:  53.547431800000005 10 64 53.6214318
Objective function:  53.547431800000005 6 39 53.59243180000001
Objective function:  1.5120371000000001 11 43 1.5660371000000002
Objective function:  0.7649699 5 50 0.8199699
Objective function:  1e+50 7 42 1e+50
Objective function:  1.0000000000000001e+49 6 44 1.0000000000000001e+49
Objective function:  117.17733919999998 5 40 117.22233919999998
Objective function:  1.6204223999999996 7 38 1.6654223999999995
Objective function:  18.273302899999997 10 47 18.330302899999996
Objective function:  16.6738851 12 36 16.721885099999998
Objective function:  1.6340992999999997 7 48 1.6890992999999996
Objective function:  1e+50 6 36 1e+50
Objective function:  1.5083664 8 30 1.5463664000000001
Objective function:  53.547431800000005 7 45 53.599431800000005
Objective function:  1e+50 9 49 1e+50
Objective function:  1e+50 9 43 1e+50
Objective function:  1e+50 11 42 1e+50
Objective function:  1.1178696 7 49 1.1738696
Objective function:  2.0000000000000002e+49 7 65 2.0000000000000002e+49
Objective function:  53.547431800000005 7 48 53.602431800000005
Objective function:  0.7234326000000001 6 42 0.7714326000000001
Objective function:  1.5240190000000005 13 24 1.5610190000000004
Objective function:  1e+50 7 46 1e+50
Objective function:  9.000000000000001e+49 4 44 9.000000000000001e+49
Objective function:  53.547431800000005 8 43 53.59843180000001
Objective function:  53.547431800000005 7 53 53.60743180000001
Objective function:  7e+49 5 45 7e+49
Objective function:  1.5217242 12 33 1.5667242
Objective function:  1e+50 6 43 1e+50
Objective function:  1.6126838 9 41 1.6626838
Objective function:  53.547431800000005 8 44 53.599431800000005
Objective function:  1.0000000000000001e+49 10 43 1.0000000000000001e+49
Objective function:  1e+50 8 36 1e+50
Objective function:  5.798525499999999 8 34 5.840525499999999
Objective function:  53.547431800000005 5 31 53.58343180000001
Objective function:  8.541839 7 66 8.614839
Objective function:  53.547431800000005 6 41 53.5944318
Objective function:  53.547431800000005 8 34 53.58943180000001
Objective function:  1e+50 5 46 1e+50
Objective function:  1.37384 7 27 1.40784
Objective function:  1.5067157 10 47 1.5637157
Objective function:  1.9566474 8 44 2.0086474
Objective function:  0.7163334 8 33 0.7573334
Objective function:  1.5653943 7 33 1.6053943
Objective function:  53.547431800000005 5 42 53.5944318
Objective function:  53.547431800000005 7 36 53.590431800000005
Objective function:  8.000000000000001e+49 9 46 8.000000000000001e+49
Objective function:  3e+49 8 46 3e+49
Objective function:  53.547431800000005 7 25 53.5794318
Objective function:  1.6767436999999998 11 40 1.7277436999999998
Objective function:  1e+50 10 41 1e+50
Objective function:  1.2335108 6 40 1.2795108
Objective function:  0.7797356 8 30 0.8177356
Objective function:  1e+50 3 37 1e+50
Objective function:  1e+50 7 40 1e+50
Objective function:  1.5045935 8 48 1.5605935
Objective function:  1.6008941 7 51 1.6588941000000001
Objective function:  10.7691078 13 44 10.8261078
Objective function:  11.2817039 11 44 11.3367039
Objective function:  1e+50 8 45 1e+50
Objective function:  3.9258312999999996 11 40 3.9768312999999997
Objective function:  53.547431800000005 6 41 53.5944318
Objective function:  20.5954439 9 30 20.6344439
Objective function:  1e+50 8 44 1e+50
Objective function:  53.547431800000005 6 42 53.59543180000001
Objective function:  0.9894641999999999 7 27 1.0234641999999998
Objective function:  953.7142639 5 58 953.7772639
Objective function:  8.5688258 11 47 8.6268258
Objective function:  53.547431800000005 9 53 53.6094318
Objective function:  53.547431800000005 6 39 53.59243180000001
Objective function:  53.547431800000005 9 35 53.5914318
Objective function:  1.6074446999999998 6 33 1.6464446999999998
Objective function:  0.7952784000000002 10 41 0.8462784000000002
Objective function:  53.547431800000005 4 46 53.5974318
Objective function:  5e+49 6 55 5e+49
Objective function:  53.547431800000005 4 51 53.602431800000005
Objective function:  28.124503599999997 12 42 28.178503599999996
Objective function:  53.547431800000005 8 37 53.59243180000001
Objective function:  7.255069399999999 8 30 7.293069399999999
Objective function:  2.0000000000000002e+49 3 48 2.0000000000000002e+49
Objective function:  53.547431800000005 11 37 53.59543180000001
Objective function:  53.547431800000005 8 52 53.60743180000001
Objective function:  1.4974843 11 50 1.5584843
Objective function:  1.5087675999999999 4 41 1.5537675999999998
Objective function:  0.7273406 7 48 0.7823406
Objective function:  1.613447 6 50 1.6694470000000001
Objective function:  1.283678 4 49 1.336678
Objective function:  53.547431800000005 8 45 53.6004318
Objective function:  53.547431800000005 11 52 53.61043180000001
Objective function:  11.1788417 7 46 11.2318417
Objective function:  2.0000000000000002e+49 9 42 2.0000000000000002e+49
Objective function:  53.547431800000005 7 43 53.5974318
Objective function:  53.547431800000005 4 41 53.59243180000001
Objective function:  53.547431800000005 6 47 53.6004318
Objective function:  30.50685839999999 12 31 30.54985839999999
Objective function:  53.547431800000005 8 43 53.59843180000001
Objective function:  1.5042136999999998 10 33 1.5472136999999997
Objective function:  53.547431800000005 8 33 53.5884318
Objective function:  1.5093284 9 47 1.5653284
Objective function:  1.4976616000000003 9 41 1.5476616000000003
Objective function:  53.547431800000005 9 38 53.5944318
Objective function:  1.6564761000000001 7 48 1.7114761
Objective function:  1.5081362999999999 6 33 1.5471362999999998
Objective function:  1.5047417 6 44 1.5547417000000001
Objective function:  3e+49 11 35 3e+49
Objective function:  1e+50 10 42 1e+50
Objective function:  53.547431800000005 6 42 53.59543180000001
Objective function:  53.547431800000005 7 57 53.611431800000005
Objective function:  6.5983296 13 30 6.6413296
Objective function:  1.5036015 4 32 1.5396015
Objective function:  53.547431800000005 7 35 53.58943180000001
Objective function:  1.5529564 6 29 1.5879564
Objective function:  53.547431800000005 12 30 53.58943180000001
Objective function:  1.7899557000000001 10 32 1.8319557000000002
Objective function:  1.1186941000000001 10 29 1.1576941
Objective function:  1.4987163 11 41 1.5507163
Objective function:  53.547431800000005 7 46 53.6004318
Objective function:  1.0000000000000001e+49 12 45 1.0000000000000001e+49
Objective function:  1e+50 5 35 1e+50
Objective function:  0.7568073 2 41 0.7998073
Objective function:  23.7985882 7 32 23.837588200000003
Objective function:  53.547431800000005 6 46 53.599431800000005
Objective function:  1.3599511 6 46 1.4119511
Objective function:  11.2780719 12 45 11.3350719
Objective function:  1.1392829999999998 7 39 1.1852829999999999
Objective function:  1.9566474 4 39 1.9996474
Objective function:  1.0000000000000001e+49 10 47 1.0000000000000001e+49
Objective function:  1.7154492000000001 10 35 1.7604492
Objective function:  3.9218232 13 51 3.9858232
Objective function:  19.3567163 10 39 19.405716299999998
Objective function:  1.4891572999999998 12 32 1.5331572999999998
Objective function:  17.5370119 10 51 17.5980119
Objective function:  0.7163334 8 36 0.7603334
Objective function:  1.505664 12 36 1.553664
Objective function:  53.547431800000005 11 40 53.59843180000001
Objective function:  1.5366648 10 41 1.5876648
Objective function:  0.8039829 6 42 0.8519829
Objective function:  1.1181584 8 50 1.1761584
Objective function:  1.5033913 13 38 1.5543913
Objective function:  1.4978835 3 42 1.5428834999999999
Objective function:  0.7837601999999999 4 49 0.8367602
Objective function:  1.0720714 8 38 1.1180714
Objective function:  1.5034389 8 45 1.5564388999999998
Objective function:  0.8043944999999999 7 35 0.8463944999999999
Objective function:  0.8245904999999999 11 49 0.8845904999999998
Objective function:  0.8094573 11 42 0.8624573000000001
Objective function:  1.5619803 9 36 1.6069803
Objective function:  23.0023012 5 33 23.040301200000002
Objective function:  2.3870123000000003 7 33 2.4270123000000003
Objective function:  1.532425 5 45 1.582425
Objective function:  3e+49 9 49 3e+49
Objective function:  1e+50 4 50 1e+50
Objective function:  40.121124599999995 6 35 40.16212459999999
Objective function:  0.7008890999999999 4 45 0.7498891
Objective function:  0.8241619 11 40 0.8751619
Objective function:  1.6171922000000003 7 53 1.6771922000000004
Objective function:  0.5692798 8 35 0.6122798
Objective function:  7e+49 7 45 7e+49
Objective function:  0.6932982999999999 10 61 0.7642982999999999
Objective function:  1.2724649 4 36 1.3124649
Objective function:  1e+50 7 42 1e+50
Objective function:  0.8880989999999997 7 40 0.9350989999999998
Objective function:  0.6922246999999999 9 42 0.7432247
Objective function:  1.5050128 9 51 1.5650128
Objective function:  0.7309609000000001 4 40 0.7749609000000002
Objective function:  1.5012794999999999 13 38 1.5522794999999998
Objective function:  1.5089127000000002 5 29 1.5429127000000002
Objective function:  1.0000000000000001e+49 9 43 1.0000000000000001e+49
Objective function:  1.5080250999999998 7 45 1.5600250999999998
Objective function:  53.547431800000005 10 15 53.572431800000004
Objective function:  0.7353065 2 65 0.8023065
Objective function:  1.5047698 11 26 1.5417698
Objective function:  0.9988421000000001 7 44 1.0498421
Objective function:  0.7216764 8 39 0.7686764
Objective function:  1.9700675999999995 5 31 2.0060675999999993
Objective function:  0.8980267000000002 7 28 0.9330267000000002
Objective function:  2.2061251 4 35 2.2451251
Objective function:  1.5954295 5 47 1.6474295
Objective function:  1.1153761999999998 5 40 1.1603761999999997
Objective function:  1.1127145 6 31 1.1497145
Objective function:  0.7234326000000001 6 42 0.7714326000000001
Objective function:  18.569407899999998 0 54 18.623407899999997
Objective function:  0.7649699 7 47 0.8189699
Objective function:  0.7553965 8 53 0.8163965
Objective function:  7.000000000000001e+49 8 47 7.000000000000001e+49
Objective function:  8.000000000000001e+49 9 45 8.000000000000001e+49
Objective function:  1.5217488 7 52 1.5807487999999998
Objective function:  40.121124599999995 11 24 40.15612459999999
Objective function:  1.5083933000000003 8 25 1.5413933000000002
Objective function:  1.5104321 7 30 1.5474321
Objective function:  37.805780299999995 12 27 37.8447803
Objective function:  15.420894600000002 2 48 15.470894600000003
Objective function:  3e+49 8 39 3e+49
Objective function:  3e+49 8 52 3e+49
Objective function:  3e+49 7 46 3e+49
Objective function:  175013.9246094 6 32 175013.9626094
Objective function:  1.5719598 9 34 1.6149597999999998
Objective function:  0.5593353 7 41 0.6073353
Objective function:  0.6868231 10 49 0.7458231000000001
Objective function:  1e+50 3 50 1e+50
Objective function:  1e+50 7 43 1e+50
Objective function:  33.1721299 11 37 33.2201299
Objective function:  1.6118422000000003 6 33 1.6508422000000003
Objective function:  1e+50 6 41 1e+50
Objective function:  1e+50 7 42 1e+50
Objective function:  2.7362612 10 37 2.7832612
Objective function:  0.7310399000000001 9 42 0.7820399000000001
Objective function:  1.4983024999999999 13 23 1.5343025
Objective function:  2.1643296999999997 5 25 2.1943296999999995
Objective function:  0.7340496 2 63 0.7990496
Objective function:  53.547431800000005 7 30 53.584431800000004
Objective function:  5e+49 7 49 5e+49
Objective function:  1.4976383 9 46 1.5526383
Objective function:  0.7242111 6 38 0.7682111
Objective function:  1.0000000000000001e+49 6 65 1.0000000000000001e+49
Objective function:  0.5278124 7 53 0.5878124
Objective function:  1.5085868000000002 4 34 1.5465868000000003
Objective function:  22.7418044 12 37 22.7908044
Objective function:  1.6694234000000001 5 41 1.7154234000000002
Objective function:  53.547431800000005 6 23 53.57643180000001
Objective function:  1.0000000000000001e+49 5 53 1.0000000000000001e+49
Objective function:  0.7649699 5 50 0.8199699
Objective function:  0.7771009999999999 6 53 0.836101
Objective function:  53.547431800000005 12 27 53.58643180000001
Objective function:  21.843278100000003 12 41 21.896278100000004
Objective function:  1.1709410999999998 8 38 1.2169410999999999
Objective function:  1.5090128999999999 11 27 1.5470129
Objective function:  911.5243042000002 7 43 911.5743042000001
Objective function:  1e+50 8 43 1e+50
Objective function:  1.5088481999999999 9 42 1.5598481999999998
Objective function:  1.5635611999999999 8 51 1.6225611999999998
Objective function:  1.5079109999999998 8 48 1.5639109999999998
Objective function:  2987.7483398 8 50 2987.8063398
Objective function:  1.5058491 12 33 1.5508491
Objective function:  6e+49 4 53 6e+49
Objective function:  0.5413799 7 48 0.5963799000000001
Objective function:  1.5036199 3 36 1.5426198999999998
Objective function:  1e+50 8 38 1e+50
Objective function:  1.5983197999999998 5 40 1.6433197999999998
Objective function:  0.8257707999999999 4 29 0.8587708
Objective function:  1.6153237 13 32 1.6603237
Objective function:  0.7234326000000001 6 42 0.7714326000000001
Objective function:  1e+50 4 46 1e+50
Objective function:  53.547431800000005 9 50 53.6064318
Objective function:  10.5008414 8 28 10.5368414
Objective function:  1.5934671000000002 6 41 1.6404671000000002
Objective function:  0.7414708999999999 5 42 0.7884709
Objective function:  18.7709169 12 48 18.8309169
Objective function:  10.9821247 6 41 11.0291247
Objective function:  1e+50 12 41 1e+50
Objective function:  3e+49 9 39 3e+49
Objective function:  1.5847992000000002 11 35 1.6307992000000002
Objective function:  1.1178696 7 43 1.1678696
Objective function:  1.5087426000000002 6 40 1.5547426000000002
Objective function:  1e+50 8 36 1e+50
Objective function:  0.5809281000000001 7 50 0.6379281000000001
Objective function:  1.1709410999999998 8 43 1.2219410999999998
Objective function:  1e+50 6 39 1e+50
Objective function:  1.6537489 4 47 1.7047489
Objective function:  0.9894641999999999 7 28 1.0244642
Objective function:  0.8634480999999999 7 46 0.9164481
Objective function:  0.7797356 4 30 0.8137356
Objective function:  0.7936596 3 48 0.8446596000000001
Objective function:  1.5765639000000002 6 26 1.6085639000000003
Objective function:  0.7234326000000001 6 42 0.7714326000000001
Objective function:  1.5086817 7 38 1.5536816999999998
Objective function:  0.7234326000000001 6 42 0.7714326000000001
Objective function:  1.5007008000000002 9 44 1.5537008
Objective function:  0.5984830000000001 8 57 0.663483
Objective function:  1.5095006000000002 4 32 1.5455006000000002
Objective function:  1.5366614000000003 8 35 1.5796614000000002
Objective function:  4.0000000000000003e+49 8 40 4.0000000000000003e+49
Objective function:  0.7797356 8 32 0.8197356
Objective function:  74.5963741 9 33 74.63837410000001
Objective function:  1.6114947000000002 7 48 1.6664947
Objective function:  0.7250476 9 47 0.7810476000000001
Objective function:  0.5829597 8 42 0.6329597
Objective function:  0.5389941 7 47 0.5929941000000001
Objective function:  7.000000000000001e+49 11 59 7.000000000000001e+49
Objective function:  0.7008890999999999 4 49 0.7538891
Objective function:  1e+50 7 28 1e+50
Objective function:  1.6118496999999998 9 44 1.6648496999999998
Objective function:  0.7069260999999999 12 42 0.7609260999999999
Objective function:  1.5085731 9 48 1.5655731
Objective function:  0.7441063 6 25 0.7751063
Objective function:  26.8778364 6 35 26.9188364
Objective function:  1.5711042 7 41 1.6191042
Objective function:  2.3826006 8 36 2.4266006
Objective function:  1.4527904 6 33 1.4917904
Objective function:  1.0000000000000001e+49 10 40 1.0000000000000001e+49
Objective function:  1.5415278000000001 8 38 1.5875278000000002
Objective function:  1e+50 9 42 1e+50
Objective function:  2.0289363000000007 4 38 2.0709363000000005
Objective function:  1e+50 7 31 1e+50
Objective function:  1.117994 7 43 1.167994
Objective function:  0.8639522999999999 5 50 0.9189522999999999
Objective function:  1.5357657000000002 8 36 1.5797657000000003
Objective function:  1.0000000000000001e+49 11 50 1.0000000000000001e+49
Objective function:  1.3734215 7 30 1.4104215
Objective function:  1.6475587 7 41 1.6955587
Objective function:  1.4979613 8 41 1.5469613
