Objective function:  1.0000000000000001e+49 8 57 1.0000000000000001e+49
Objective function:  2.4963146 7 42 2.9863146
Objective function:  52.5718403 8 34 52.9918403
Objective function:  1.3466597 4 47 1.8566597
Objective function:  1.8811313999999997 11 29 2.2811313999999996
Objective function:  5.8838439 7 37 6.3238439
Objective function:  2.9166809 2 49 3.4266809
Objective function:  52.5718403 4 46 53.0718403
Objective function:  1.8323024 10 45 2.3823024000000004
Objective function:  52.5718403 9 36 53.0218403
Objective function:  9.000000000000001e+49 5 46 9.000000000000001e+49
Objective function:  1.8511079000000001 11 44 2.4011079000000004
Objective function:  1.8820512 11 32 2.3120512
Objective function:  1e+50 6 43 1e+50
Objective function:  1e+50 4 54 1e+50
Objective function:  1.2329535 9 49 1.8129534999999999
Objective function:  52.5718403 7 39 53.0318403
Objective function:  2.0597374 4 37 2.4697374
Objective function:  52.5718403 8 31 52.9618403
Objective function:  1.8821227 9 46 2.4321227
Objective function:  52.5718403 5 40 53.0218403
Objective function:  1.8765593000000003 7 62 2.5665593
Objective function:  1.8005235 4 36 2.2005235
Objective function:  1.848555 7 35 2.268555
Objective function:  1.8547685 8 40 2.3347685
Objective function:  1.8669848000000002 11 25 2.2269848000000003
Objective function:  1e+50 8 37 1e+50
Objective function:  3.1429411000000003 4 42 3.6029411000000002
Objective function:  1.8730745000000002 12 30 2.2930745000000003
Objective function:  52.5718403 5 50 53.121840299999995
Objective function:  1.8735866 8 46 2.4135866000000004
Objective function:  52.5718403 9 38 53.0418403
Objective function:  0.7192531000000001 7 36 1.1492531000000001
Objective function:  6.8240683 10 37 7.2940683
Objective function:  52.5718403 5 54 53.1618403
Objective function:  4.0000000000000003e+49 6 26 4.0000000000000003e+49
Objective function:  4.9075697 13 37 5.4075697
Objective function:  5e+49 8 40 5e+49
Objective function:  1.0000000000000001e+49 9 52 1.0000000000000001e+49
Objective function:  22.315119400000004 1 33 22.655119400000004
Objective function:  1.8641805999999999 10 33 2.2941806
Objective function:  1.8335716999999998 12 66 2.6135716999999996
Objective function:  7.654599900000001 8 41 8.144599900000001
Objective function:  1e+50 6 44 1e+50
Objective function:  1.7779888 9 30 2.1679888
Objective function:  9.000000000000001e+49 4 53 9.000000000000001e+49
Objective function:  13.228897100000001 8 21 13.5188971
Objective function:  1.8843209 9 36 2.3343209000000003
Objective function:  1.0235108 12 47 1.6135107999999998
Objective function:  52.5718403 6 21 52.8418403
Objective function:  52.5718403 7 48 53.121840299999995
Objective function:  1.8998484000000004 6 29 2.2498484000000003
Objective function:  0.7953928 10 57 1.4653928
Objective function:  52.5718403 8 37 53.0218403
Objective function:  1e+50 6 54 1e+50
Objective function:  1.9031059 6 62 2.5831059
Objective function:  40.5075479 2 45 40.9775479
Objective function:  1.8713537999999996 10 50 2.4713537999999997
Objective function:  1.8720346000000003 11 48 2.4620346000000004
Objective function:  2.7768197 3 41 3.2168197
Objective function:  3.1225210999999997 3 55 3.7025211
Objective function:  39.307232600000006 5 55 39.90723260000001
Objective function:  7.566618000000001 10 33 7.996618000000001
Objective function:  1.7533005 4 34 2.1333005
Objective function:  1.8825244 9 36 2.3325244
Objective function:  52.5718403 9 38 53.0418403
Objective function:  1e+50 4 32 1e+50
Objective function:  1.0000000000000001e+49 6 42 1.0000000000000001e+49
Objective function:  190.69641510000002 3 59 191.31641510000003
Objective function:  52.5718403 9 41 53.0718403
Objective function:  52.5718403 8 31 52.9618403
Objective function:  1.8822133 8 31 2.2722133
Objective function:  52.5718403 8 44 53.0918403
Objective function:  1.88611 9 30 2.27611
Objective function:  13.330995000000001 11 36 13.800995000000002
Objective function:  2.0719863999999997 9 50 2.6619863999999995
Objective function:  1.8670403 9 46 2.4170403
Objective function:  1e+50 7 50 1e+50
Objective function:  1.8830123999999997 5 40 2.3330124
Objective function:  52.5718403 8 24 52.8918403
Objective function:  39.307232600000006 3 36 39.69723260000001
Objective function:  1.8321496 5 27 2.1521496
Objective function:  1.8834036 12 23 2.2334036
Objective function:  34.0708638 10 34 34.510863799999996
Objective function:  2.0000000000000002e+49 5 39 2.0000000000000002e+49
Objective function:  3.0087447 3 55 3.5887447
Objective function:  11.4177623 9 41 11.9177623
Objective function:  0.9983083 5 41 1.4583083000000001
Objective function:  52.5718403 11 41 53.0918403
Objective function:  7.8200293 12 35 8.2900293
Objective function:  2.7553299000000004 5 39 3.1953299000000004
Objective function:  13.0686109 8 40 13.5486109
Objective function:  1.8459817 7 35 2.2659817
Objective function:  35.6829911 13 32 36.132991100000005
Objective function:  1.7771846 8 48 2.3371846
Objective function:  52.5718403 5 51 53.1318403
Objective function:  1e+50 5 42 1e+50
Objective function:  52.5718403 7 34 52.981840299999995
Objective function:  1.8338735000000004 7 36 2.2638735000000003
Objective function:  1325949.5625 4 42 1325950.0225
Objective function:  1.0000000000000001e+49 10 49 1.0000000000000001e+49
Objective function:  7e+49 7 30 7e+49
Objective function:  39.307232600000006 8 39 39.777232600000005
Objective function:  7.7114823999999995 9 37 8.1714824
Objective function:  2.4981850000000003 4 36 2.8981850000000002
Objective function:  1.87333 8 36 2.31333
Objective function:  1.8705559999999999 12 43 2.420556
Objective function:  52.5718403 6 45 53.081840299999996
Objective function:  1e+50 7 44 1e+50
Objective function:  52.5718403 7 45 53.0918403
Objective function:  52.5718403 9 34 53.0018403
Objective function:  52.5718403 4 51 53.121840299999995
Objective function:  1.8333037 8 31 2.2233037
Objective function:  52.5718403 4 31 52.9218403
Objective function:  1e+50 6 43 1e+50
Objective function:  567.4568177000001 7 30 567.8268177000001
Objective function:  52.5718403 7 52 53.1618403
Objective function:  1.4280534 4 33 1.7980534000000001
Objective function:  7.859831500000001 12 51 8.489831500000001
Objective function:  1e+50 10 38 1e+50
Objective function:  52.5718403 5 45 53.0718403
Objective function:  1e+50 9 47 1e+50
Objective function:  7.190531300000001 11 35 7.650531300000001
Objective function:  2.0332887 8 40 2.5132887
Objective function:  0.9291976999999999 5 28 1.2591976999999999
Objective function:  52.5718403 7 43 53.0718403
Objective function:  3.862847 2 42 4.302847
Objective function:  2026601.2125 7 27 2026601.5525
Objective function:  804.2000672 5 43 804.6800672
Objective function:  1e+50 7 37 1e+50
Objective function:  1e+50 6 48 1e+50
Objective function:  52.5718403 8 37 53.0218403
Objective function:  31.9456258 11 26 32.3156258
Objective function:  1.8806915 6 47 2.4106915
Objective function:  1e+50 4 52 1e+50
Objective function:  3.1645014999999996 4 40 3.6045014999999996
Objective function:  13.847027399999998 10 31 14.257027399999998
Objective function:  1.8823431 3 39 2.3023431
Objective function:  1.8823759 6 35 2.2923759
Objective function:  1.8709066 9 36 2.3209066000000003
Objective function:  32.615632500000004 11 32 33.0456325
Objective function:  1e+50 9 37 1e+50
Objective function:  1.8572056 9 30 2.2472056
Objective function:  1.9777511999999997 6 37 2.4077512
Objective function:  1.0000000000000001e+49 11 58 1.0000000000000001e+49
Objective function:  1e+50 8 42 1e+50
Objective function:  1e+50 4 45 1e+50
Objective function:  1e+50 6 52 1e+50
Objective function:  66.4905487 2 33 66.8405487
Objective function:  52.5718403 10 64 53.3118403
Objective function:  7.149563400000001 11 32 7.5795634000000005
Objective function:  1.8460499 11 43 2.3860498999999997
Objective function:  2.0942151000000004 6 44 2.5942151000000004
Objective function:  52.5718403 6 39 53.0218403
Objective function:  2.0559031000000005 7 38 2.5059031000000007
Objective function:  1e+50 7 42 1e+50
Objective function:  145.60155949999998 5 40 146.05155949999997
Objective function:  17.802472899999998 10 47 18.372472899999998
Objective function:  2.1250349 7 48 2.6750349
Objective function:  7.9775966 6 31 8.3475966
Objective function:  1e+50 6 36 1e+50
Objective function:  16.2361141 12 36 16.716114100000002
Objective function:  1.8839994 8 30 2.2639994
Objective function:  23.933952799999997 7 66 24.663952799999997
Objective function:  52.5718403 7 45 53.0918403
Objective function:  1.3862224 7 49 1.9462224000000001
Objective function:  9.000000000000001e+49 11 42 9.000000000000001e+49
Objective function:  1e+50 9 43 1e+50
Objective function:  7.000000000000001e+49 5 50 7.000000000000001e+49
Objective function:  1e+50 9 49 1e+50
Objective function:  1.8311099000000002 13 24 2.2011099
Objective function:  1.0000000000000001e+49 7 65 1.0000000000000001e+49
Objective function:  1e+50 5 45 1e+50
Objective function:  52.5718403 7 48 53.121840299999995
Objective function:  1.0445246000000001 6 42 1.5245246000000001
Objective function:  1e+50 7 46 1e+50
Objective function:  1.8348393 12 33 2.2848393000000002
Objective function:  9.000000000000001e+49 4 44 9.000000000000001e+49
Objective function:  52.5718403 8 43 53.081840299999996
Objective function:  1.8801558 10 43 2.4101558
Objective function:  52.5718403 7 53 53.1718403
Objective function:  1.9787545999999998 9 41 2.4787546
Objective function:  1e+50 6 43 1e+50
Objective function:  1.0000000000000001e+49 9 46 1.0000000000000001e+49
Objective function:  52.5718403 8 44 53.0918403
Objective function:  1e+50 8 36 1e+50
Objective function:  52.5718403 5 31 52.9318403
Objective function:  52.5718403 8 34 52.9918403
Objective function:  52.5718403 6 41 53.0418403
Objective function:  5.6576173 8 34 6.0776173
Objective function:  1.6876988000000002 7 27 2.0276988
Objective function:  1.8779605000000004 10 47 2.4479605000000006
Objective function:  1e+50 5 46 1e+50
Objective function:  1.0141471000000002 8 33 1.4241471000000003
Objective function:  2.0619866 8 44 2.5819866
Objective function:  52.5718403 5 42 53.0418403
Objective function:  1.5395178999999999 6 40 1.9995178999999998
Objective function:  1.8528029999999998 8 46 2.392803
Objective function:  52.5718403 7 36 53.0018403
Objective function:  52.5718403 7 25 52.8918403
Objective function:  1.8349744000000001 11 40 2.3449744
Objective function:  1.3997904 7 27 1.7397904000000002
Objective function:  1e+50 10 41 1e+50
Objective function:  0.8214385 8 30 1.2014385
Objective function:  1.8004419000000003 7 33 2.2004419000000004
Objective function:  1.8769098 8 48 2.4369098
Objective function:  1.6062144 10 41 2.1162144
Objective function:  1e+50 7 40 1e+50
Objective function:  1e+50 3 37 1e+50
Objective function:  1e+50 8 45 1e+50
Objective function:  2.0283215 7 51 2.6083215
Objective function:  52.5718403 6 42 53.051840299999995
Objective function:  52.5718403 6 41 53.0418403
Objective function:  3.8819067999999994 11 40 4.391906799999999
Objective function:  1e+50 8 44 1e+50
Objective function:  10.9694514 11 44 11.519451400000001
Objective function:  10.4702906 13 44 11.0402906
Objective function:  8.3461866 11 47 8.9261866
Objective function:  52.5718403 9 53 53.191840299999996
Objective function:  969.2521056999998 5 58 969.8821056999998
Objective function:  20.0751218 9 30 20.465121800000002
Objective function:  52.5718403 6 39 53.0218403
Objective function:  1.0000000000000001e+49 6 55 1.0000000000000001e+49
Objective function:  2.0148965999999997 6 33 2.4048966
Objective function:  52.5718403 9 35 53.011840299999996
Objective function:  52.5718403 4 46 53.0718403
Objective function:  52.5718403 4 51 53.121840299999995
Objective function:  1.0880272000000002 7 48 1.6380272000000002
Objective function:  1.9462847 4 49 2.4762847
Objective function:  1.8836625000000002 3 48 2.3936625000000005
Objective function:  1.8331533999999998 11 50 2.4431534
Objective function:  7.0554918 8 30 7.4354918
Objective function:  52.5718403 8 37 53.0218403
Objective function:  27.4762539 12 42 28.0162539
Objective function:  52.5718403 11 37 53.051840299999995
Objective function:  52.5718403 8 52 53.1718403
Objective function:  1.8810236999999996 4 41 2.3310237
Objective function:  2.1780549 6 50 2.7380549
Objective function:  1.8827492000000003 9 42 2.3927492000000004
Objective function:  1.8429735 10 33 2.2729735
Objective function:  52.5718403 8 45 53.1018403
Objective function:  1.0000000000000001e+49 10 42 1.0000000000000001e+49
Objective function:  52.5718403 7 43 53.0718403
Objective function:  52.5718403 11 52 53.2018403
Objective function:  52.5718403 4 41 53.0218403
Objective function:  52.5718403 6 47 53.1018403
Objective function:  1.8393993000000002 11 35 2.2993993
Objective function:  10.8632054 7 46 11.3932054
Objective function:  29.824030999999998 12 31 30.254030999999998
Objective function:  52.5718403 8 43 53.081840299999996
Objective function:  1.8813630999999997 9 47 2.4413631
Objective function:  2.0826637999999997 7 48 2.6326637999999996
Objective function:  1.8321918999999998 9 41 2.3321918999999998
Objective function:  1.8815316 6 33 2.2715316
Objective function:  52.5718403 8 33 52.981840299999995
Objective function:  52.5718403 9 38 53.0418403
Objective function:  1.8451449999999998 6 44 2.3451449999999996
Objective function:  1.8811428000000003 4 32 2.2411428000000004
Objective function:  52.5718403 6 42 53.051840299999995
Objective function:  52.5718403 7 35 52.9918403
Objective function:  1.9603817 6 29 2.3103816999999998
Objective function:  52.5718403 7 57 53.2118403
Objective function:  2.1148190999999996 6 46 2.6348190999999996
Objective function:  52.5718403 12 30 52.9918403
Objective function:  52.5718403 7 46 53.1018403
Objective function:  1.8296299 12 45 2.3996299
Objective function:  1.3430733000000001 10 29 1.7330733
Objective function:  2.5253286 10 32 2.9453286
Objective function:  1.8347338 11 41 2.3547338
Objective function:  6.435270300000001 13 30 6.865270300000001
Objective function:  1e+50 5 35 1e+50
Objective function:  1.6267118 10 47 2.1967118
Objective function:  52.5718403 6 46 53.0918403
Objective function:  1.5608650999999998 7 39 2.0208651
Objective function:  23.215436699999998 7 32 23.6054367
Objective function:  1.8253515 12 32 2.2653515
Objective function:  10.9659185 12 45 11.535918500000001
Objective function:  2.0619866 4 39 2.4919866
Objective function:  1.8533825 10 35 2.3033825
Objective function:  3.8781326 13 51 4.5181325999999995
Objective function:  18.8663398 10 39 19.356339799999997
Objective function:  0.5759231 2 41 1.0059231
Objective function:  17.0810252 10 51 17.6910252
Objective function:  1e+50 7 35 1e+50
Objective function:  52.5718403 8 27 52.9218403
Objective function:  1.8819662999999995 4 31 2.2319662999999994
Objective function:  1.6635138999999999 10 32 2.0835139
Objective function:  1.8833640999999997 7 29 2.2433640999999995
Objective function:  1.8854407000000002 8 25 2.2154407000000003
Objective function:  52.5718403 11 40 53.081840299999996
Objective function:  1.0130832 11 34 1.4630832
Objective function:  1.8709753 13 38 2.3809753000000002
Objective function:  1.0357198 11 40 1.5457198
Objective function:  1.8604848999999999 8 39 2.3304849
Objective function:  1.8782654 9 42 2.3882654
Objective function:  1.0362759000000001 11 43 1.5762759000000002
Objective function:  1.7026779 4 40 2.1426779000000002
Objective function:  1.0140609 11 52 1.6440609
Objective function:  1.0157634999999998 11 42 1.5457634999999998
Objective function:  1.0352148999999997 8 58 1.6952148999999999
Objective function:  1.9043982999999998 8 38 2.3643983
Objective function:  1.0157028000000001 10 42 1.5357028000000001
Objective function:  1.4062655 7 28 1.7562655
Objective function:  2.7109810999999997 7 33 3.1109810999999996
Objective function:  0.8093097 10 61 1.5193097
Objective function:  1e+50 4 50 1e+50
Objective function:  39.307232600000006 6 35 39.7172326
Objective function:  1e+50 7 39 1e+50
Objective function:  1e+50 7 42 1e+50
Objective function:  0.9143831 8 35 1.3443831
Objective function:  1.8818276 5 29 2.2218276
Objective function:  0.8360412 9 42 1.3460412000000002
Objective function:  2.4623192 5 47 2.9823192
Objective function:  0.7192531000000001 7 36 1.1492531000000001
Objective function:  2.118229 7 53 2.718229
Objective function:  1.8304672 13 38 2.3404672
Objective function:  52.5718403 10 15 52.8218403
Objective function:  1.8529281000000002 7 45 2.3729281
Objective function:  2.1740499 6 31 2.5440499
Objective function:  1.786127 11 26 2.156127
Objective function:  2.5737408 5 31 2.9337408
Objective function:  3.1372976 7 39 3.5972976
Objective function:  0.7271866999999999 7 28 1.0771867
Objective function:  1.3405855 5 40 1.7905855
Objective function:  1.8713738999999996 9 48 2.4413738999999994
Objective function:  1.8622096 8 37 2.3122096
Objective function:  2.0993192 9 46 2.6493192
Objective function:  1e+50 10 53 1e+50
Objective function:  1.0445246000000001 6 42 1.5245246000000001
Objective function:  1e+50 11 33 1e+50
Objective function:  1.7983515 8 28 2.1583515
Objective function:  19.346752799999997 0 54 19.886752799999996
Objective function:  0.5607062 7 39 1.0207062
Objective function:  1.8841541 12 31 2.3141541
Objective function:  1.0224664999999997 12 42 1.5624664999999998
Objective function:  1.8832328 8 29 2.2532328
Objective function:  0.6856899999999999 9 43 1.20569
Objective function:  1.827489 7 52 2.4174889999999998
Objective function:  1.3885217 8 39 1.8585217
Objective function:  0.5469194 2 45 1.0169194000000001
Objective function:  7.000000000000001e+49 5 46 7.000000000000001e+49
Objective function:  1.5150655 7 40 1.9850655
Objective function:  39.307232600000006 11 24 39.65723260000001
Objective function:  1.8822009999999998 7 30 2.252201
Objective function:  37.022481600000006 12 27 37.41248160000001
Objective function:  0.6137931 7 36 1.0437931
Objective function:  1.8547793000000001 4 35 2.2447793000000003
Objective function:  2.0221461 7 46 2.5521461
Objective function:  192557.303125 6 32 192557.683125
Objective function:  1e+50 7 43 1e+50
Objective function:  1e+50 6 41 1e+50
Objective function:  2.001859 6 33 2.391859
Objective function:  4.0000000000000003e+49 7 32 4.0000000000000003e+49
Objective function:  2.7756050999999995 10 37 3.2456050999999997
Objective function:  0.8070573999999999 10 49 1.3970574
Objective function:  1.0483963 9 42 1.5583963
Objective function:  1.8326907 13 23 2.1926907
Objective function:  21.399541200000005 12 28 21.799541200000004
Objective function:  1.3839388 8 52 1.9839387999999998
Objective function:  1.4672968 7 29 1.8272968
Objective function:  52.5718403 7 30 52.941840299999996
Objective function:  1.8643003 10 28 2.2443003
Objective function:  26.5583765 6 40 27.018376500000002
Objective function:  0.5285333 7 53 1.1285333
Objective function:  1.8812215 4 34 2.2612215
Objective function:  52.5718403 12 27 52.9618403
Objective function:  52.5718403 6 23 52.8618403
Objective function:  2.0324949 8 51 2.6224949
Objective function:  1.8321315999999999 9 23 2.1521315999999997
Objective function:  1.8824148 11 27 2.2624148
Objective function:  2.3954732 5 41 2.8554732
Objective function:  926.7573547999998 7 43 927.2573547999998
Objective function:  37.5163194 10 34 37.9563194
Objective function:  1e+50 7 42 1e+50
Objective function:  1e+50 5 31 1e+50
Objective function:  1.8807719999999999 9 43 2.400772
Objective function:  21.299132899999996 12 41 21.829132899999998
Objective function:  1.8745895000000001 12 33 2.3245895
Objective function:  1.8763001 3 36 2.2663001
Objective function:  2434.3769713999995 8 50 2434.9569713999995
Objective function:  0.832486 8 35 1.262486
Objective function:  2.0251542000000002 7 48 2.5751542
Objective function:  1e+50 8 38 1e+50
Objective function:  1.9491858999999998 13 32 2.3991859
Objective function:  2.1564749 7 35 2.5764749
Objective function:  1.8348462 8 37 2.2848462
Objective function:  9.000000000000001e+49 4 46 9.000000000000001e+49
Objective function:  2.0000000000000002e+49 9 39 2.0000000000000002e+49
Objective function:  1.0445246000000001 6 42 1.5245246000000001
Objective function:  1.8335855000000003 10 38 2.3135855000000003
Objective function:  52.5718403 9 50 53.1618403
Objective function:  12.33436 6 41 12.80436
Objective function:  1.3877792 8 40 1.8677792
Objective function:  1.8811792 9 36 2.3311792000000002
Objective function:  1.3997904 7 28 1.7497904000000002
Objective function:  1e+50 6 25 1e+50
Objective function:  1.031461 5 42 1.501461
Objective function:  3.3064956999999993 7 36 3.7364956999999994
Objective function:  10.203958799999999 8 28 10.563958799999998
Objective function:  1.3862224 7 43 1.8862224
Objective function:  1.9746728 11 35 2.4346728
Objective function:  1.3898413 12 40 1.9098413
Objective function:  1.8834127000000003 6 40 2.3434127000000005
Objective function:  7e+49 8 36 7e+49
Objective function:  1e+50 6 39 1e+50
Objective function:  2.0147589 6 26 2.3347588999999997
Objective function:  1.8819616999999997 9 31 2.2819616999999996
Objective function:  1.0155755999999998 8 41 1.5055755999999998
Objective function:  1.8708461 8 35 2.3008461000000002
Objective function:  1.0445246000000001 6 42 1.5245246000000001
Objective function:  1.3466597 5 50 1.8966597
Objective function:  0.8214385 4 30 1.1614385
Objective function:  1.9301524 11 35 2.3901524000000003
Objective function:  1.0445246000000001 6 42 1.5245246000000001
Objective function:  1.8545264 9 43 2.3745263999999997
Objective function:  1393125.625 5 27 1393125.945
Objective function:  785.0398254999999 8 34 785.4598254999999
Objective function:  1e+50 10 37 1e+50
Objective function:  1.8835442 4 27 2.1935442
Objective function:  1.0121985 12 31 1.4421985
Objective function:  1.8843778999999998 8 35 2.3143778999999998
Objective function:  0.8789561000000001 9 47 1.4389561000000002
Objective function:  2.0848701000000003 7 48 2.6348701000000005
Objective function:  5e+49 7 47 5e+49
Objective function:  1.0124974000000002 7 36 1.4424974000000002
Objective function:  0.8214385 8 32 1.2214385
Objective function:  1e+50 7 28 1e+50
Objective function:  3.2491192999999994 8 35 3.6791192999999995
Objective function:  0.6446605 6 23 0.9346604999999999
Objective function:  1.9769756000000005 9 44 2.5069756000000005
Objective function:  8.585184799999999 6 28 8.925184799999998
Objective function:  1.5137230000000002 7 40 1.9837230000000001
Objective function:  1.8274522999999998 6 32 2.2074523
Objective function:  1.8339321000000002 9 38 2.3039321000000004
Objective function:  2.0013416000000004 7 41 2.4813416000000004
Objective function:  26.5583765 6 35 26.9683765
Objective function:  1.1925862999999999 5 33 1.5725862999999998
Objective function:  3.0217445999999994 4 38 3.4417445999999994
Objective function:  1.3632771 8 26 1.7032771
Objective function:  2.0554596999999997 9 30 2.4454597
Objective function:  1.3466597 4 29 1.6766597
Objective function:  1.3844503 7 43 1.8844503
Objective function:  1.8343990000000001 8 26 2.174399
Objective function:  1.8811193000000004 11 50 2.4911193000000003
Objective function:  1.7293789999999998 5 28 2.059379
Objective function:  1e+50 7 31 1e+50
Objective function:  1e+50 8 54 1e+50
Objective function:  1.461171 10 43 1.991171
Objective function:  1e+50 6 35 1e+50
Objective function:  73.2358769 6 44 73.7358769
Objective function:  1e+50 8 34 1e+50
Objective function:  0.7151425999999999 8 39 1.1851425999999998
Objective function:  1.9377539 7 43 2.4377538999999997
Objective function:  2.3452197000000004 7 41 2.8252197000000003
Objective function:  2.1032239 5 37 2.5232239
Objective function:  1e+50 6 38 1e+50
Objective function:  1e+50 9 27 1e+50
Objective function:  1.0000000000000001e+49 10 37 1.0000000000000001e+49
Objective function:  3.5299186 10 37 3.9999186
Objective function:  1.0224353 7 48 1.5724353
Objective function:  1.0000000000000001e+49 7 49 1.0000000000000001e+49
Objective function:  1.8542800000000004 11 34 2.3042800000000003
Objective function:  1.8642181 8 38 2.3242181
Objective function:  18.3630557 10 36 18.8230557
Objective function:  1.8836527 9 44 2.4136527
Objective function:  1.9793308000000003 10 34 2.4193308000000004
Objective function:  1.8333037 8 31 2.2233037
